Gait Up - Physilog data export
Created on: 0000-00-00 02:58:41
Total data points: 1468

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
3.55469,0.67520,-6.90079,-1.19400,0.17645,1.00873,-0.10809,,0.62521,0.77450,-0.07609,-0.05891,
3.56250,0.44632,-7.05719,-1.20163,0.18439,1.00757,-0.11194,,0.62515,0.77449,-0.07633,-0.05933,
3.57031,0.64850,-5.91278,-1.62506,0.18951,1.00336,-0.10846,,0.62508,0.77451,-0.07650,-0.05971,
3.57813,0.95367,-5.68390,-1.88446,0.18848,0.99982,-0.10968,,0.62499,0.77453,-0.07665,-0.06008,
3.58594,1.11389,-4.99344,-2.24304,0.18396,1.00049,-0.10583,,0.62490,0.77457,-0.07675,-0.06044,
3.59375,1.14059,-4.90189,-2.31171,0.18054,0.99933,-0.10974,,0.62480,0.77461,-0.07684,-0.06079,
3.60156,1.29318,-4.89426,-2.35748,0.17999,0.99896,-0.10956,,0.62470,0.77466,-0.07693,-0.06114,
3.60938,1.10626,-4.97818,-2.17438,0.17804,0.99884,-0.11029,,0.62460,0.77470,-0.07703,-0.06149,
3.61719,1.01852,-4.87900,-1.90735,0.17773,0.99988,-0.11066,,0.62452,0.77473,-0.07714,-0.06182,
3.62500,0.83542,-5.02777,-1.82724,0.17395,0.99976,-0.10986,,0.62444,0.77475,-0.07726,-0.06216,
3.63281,0.60272,-4.36783,-1.67847,0.17413,1.00073,-0.11102,,0.62438,0.77477,-0.07736,-0.06246,
3.64063,0.98801,-4.41742,-1.64413,0.17010,0.99878,-0.11255,,0.62429,0.77480,-0.07747,-0.06276,
3.64844,1.17111,-4.29916,-1.68610,0.16675,1.00122,-0.10822,,0.62420,0.77484,-0.07757,-0.06305,
3.65625,1.15585,-5.14221,-1.80817,0.17407,1.00610,-0.10986,,0.62411,0.77488,-0.07769,-0.06339,
3.66406,0.97656,-5.37491,-1.66321,0.17322,1.00446,-0.10577,,0.62402,0.77490,-0.07784,-0.06374,
3.67188,0.88501,-5.53513,-1.77002,0.16736,1.00452,-0.11041,,0.62394,0.77493,-0.07798,-0.06411,
3.67969,1.12152,-5.64575,-2.03705,0.16943,1.00531,-0.10760,,0.62384,0.77496,-0.07812,-0.06448,
3.68750,1.12915,-5.85938,-2.02179,0.17383,1.00519,-0.10602,,0.62374,0.77499,-0.07827,-0.06487,
3.69531,1.04523,-5.61523,-1.83105,0.17828,1.00336,-0.10791,,0.62364,0.77502,-0.07842,-0.06524,
3.70313,1.15967,-4.97818,-1.74713,0.17615,1.00415,-0.10358,,0.62355,0.77506,-0.07854,-0.06557,
3.71094,1.14441,-4.94385,-1.94550,0.16748,1.00476,-0.10559,,0.62345,0.77510,-0.07865,-0.06591,
3.71875,1.22452,-5.43594,-2.01035,0.16718,1.00171,-0.10272,,0.62335,0.77513,-0.07878,-0.06628,
3.72656,1.21307,-5.78690,-1.97220,0.16943,0.99921,-0.10583,,0.62325,0.77517,-0.07893,-0.06666,
3.73438,1.07956,-5.32913,-1.54114,0.17615,0.99933,-0.10461,,0.62315,0.77520,-0.07908,-0.06700,
3.74219,1.06812,-6.15692,-1.68610,0.17932,0.99963,-0.11249,,0.62306,0.77523,-0.07926,-0.06739,
3.75000,1.07956,-5.98145,-1.82343,0.17725,0.99939,-0.11218,,0.62296,0.77525,-0.07942,-0.06778,
3.75781,0.91553,-5.86700,-1.85776,0.16980,1.00562,-0.11133,,0.62287,0.77528,-0.07958,-0.06816,
3.76563,1.15967,-5.98145,-1.92261,0.16949,1.00598,-0.10822,,0.62277,0.77531,-0.07974,-0.06855,
3.77344,1.03760,-5.96619,-1.68991,0.16925,1.00525,-0.10938,,0.62267,0.77533,-0.07990,-0.06894,
3.78125,1.07956,-6.18362,-1.38855,0.17584,1.00824,-0.10541,,0.62258,0.77536,-0.08010,-0.06932,
3.78906,0.75150,-6.05392,-1.19019,0.18195,1.00800,-0.11426,,0.62250,0.77537,-0.08030,-0.06968,
3.79688,0.81635,-5.61523,-1.14441,0.17914,1.00562,-0.11176,,0.62242,0.77538,-0.08048,-0.07002,
3.80469,1.00708,-5.68771,-1.37711,0.17340,1.00598,-0.10931,,0.62233,0.77540,-0.08065,-0.07038,
3.81250,1.26648,-5.95093,-1.70135,0.17871,1.00751,-0.10706,,0.62222,0.77544,-0.08082,-0.07076,
3.82031,1.16348,-5.89371,-1.69754,0.17969,1.00586,-0.10583,,0.62212,0.77547,-0.08099,-0.07113,
3.82813,1.18256,-5.92041,-1.82724,0.18079,1.00470,-0.11224,,0.62201,0.77550,-0.08115,-0.07152,
3.83594,1.28174,-5.36728,-2.03705,0.17700,1.00391,-0.10834,,0.62191,0.77554,-0.08127,-0.07188,
3.84375,1.22070,-5.30243,-1.88828,0.17291,1.00049,-0.11090,,0.62180,0.77557,-0.08140,-0.07223,
3.85156,1.06049,-5.38635,-1.57928,0.17047,1.00330,-0.11127,,0.62171,0.77560,-0.08155,-0.07258,
3.85938,1.09482,-5.81360,-1.44958,0.17102,1.00317,-0.10645,,0.62161,0.77563,-0.08173,-0.07294,
3.86719,0.98801,-6.27136,-1.53732,0.16907,1.00299,-0.10834,,0.62152,0.77565,-0.08192,-0.07333,
3.87500,1.06812,-5.92804,-1.11008,0.17194,1.00085,-0.11285,,0.62142,0.77567,-0.08212,-0.07369,
3.88281,0.98038,-6.09970,-1.16730,0.17358,0.99823,-0.10931,,0.62133,0.77569,-0.08232,-0.07405,
3.89063,1.07574,-6.36292,-1.36948,0.17700,0.99976,-0.10974,,0.62123,0.77571,-0.08252,-0.07444,
3.89844,1.12915,-6.45065,-1.46484,0.18079,1.00214,-0.11420,,0.62113,0.77573,-0.08272,-0.07484,
3.90625,1.05667,-5.77927,-1.48392,0.17670,0.99884,-0.11731,,0.62103,0.77575,-0.08290,-0.07520,
3.91406,1.09482,-5.29861,-1.80817,0.16962,1.00275,-0.10760,,0.62093,0.77578,-0.08303,-0.07555,
3.92188,1.05286,-5.72968,-1.70517,0.16895,1.00580,-0.11218,,0.62084,0.77581,-0.08319,-0.07592,
3.92969,1.19019,-6.14548,-1.41144,0.17169,1.00696,-0.11047,,0.62073,0.77583,-0.08338,-0.07630,
3.93750,1.23596,-6.53458,-1.47629,0.17578,1.00513,-0.11267,,0.62062,0.77586,-0.08358,-0.07670,
3.94531,1.12915,-6.37817,-1.31989,0.17621,1.00446,-0.11041,,0.62052,0.77588,-0.08379,-0.07709,
3.95313,1.15967,-6.30951,-1.39236,0.17523,1.00842,-0.10944,,0.62042,0.77591,-0.08399,-0.07747,
3.96094,0.73624,-5.66101,-1.36185,0.18402,1.00696,-0.11646,,0.62034,0.77591,-0.08416,-0.07782,
3.96875,1.05667,-5.19562,-1.43433,0.18286,1.00336,-0.11304,,0.62024,0.77594,-0.08431,-0.07815,
3.97656,1.22452,-5.03159,-1.70898,0.17590,1.00323,-0.11182,,0.62014,0.77597,-0.08444,-0.07848,
3.98438,1.09100,-4.80652,-1.76620,0.18018,1.00751,-0.11353,,0.62005,0.77600,-0.08456,-0.07881,
3.99219,1.02997,-4.88663,-1.69373,0.17676,1.00549,-0.11188,,0.61995,0.77603,-0.08468,-0.07913,
4.00000,1.22070,-5.25665,-1.76239,0.17303,1.00220,-0.10950,,0.61985,0.77606,-0.08481,-0.07948,
4.00781,1.41907,-5.90134,-1.59836,0.17474,1.00250,-0.11169,,0.61973,0.77610,-0.08499,-0.07985,
4.01563,1.41907,-6.11877,-1.48392,0.17523,1.00330,-0.11023,,0.61961,0.77614,-0.08517,-0.08023,
4.02344,1.22070,-6.80161,-1.37329,0.17615,1.00568,-0.11072,,0.61950,0.77616,-0.08540,-0.08064,
4.03125,0.97275,-6.48499,-1.24359,0.17566,1.00330,-0.11273,,0.61941,0.77617,-0.08561,-0.08103,
4.03906,1.01852,-6.37817,-1.36948,0.17749,1.00220,-0.11230,,0.61931,0.77619,-0.08581,-0.08142,
4.04688,1.06812,-5.10025,-1.35803,0.18286,1.00238,-0.11432,,0.61921,0.77621,-0.08596,-0.08174,
4.05469,1.04141,-4.68063,-1.40381,0.17780,1.00043,-0.11377,,0.61912,0.77624,-0.08609,-0.08204,
4.06250,1.10245,-4.69589,-1.71280,0.17737,1.00189,-0.11060,,0.61903,0.77627,-0.08621,-0.08235,
4.07031,1.14822,-4.70734,-1.71661,0.17700,1.00146,-0.11212,,0.61893,0.77630,-0.08632,-0.08267,
4.07813,1.02997,-5.20706,-1.53351,0.17499,1.00128,-0.11060,,0.61884,0.77632,-0.08646,-0.08300,
4.08594,1.37329,-5.62286,-1.68991,0.17206,1.00305,-0.11041,,0.61872,0.77636,-0.08662,-0.08336,
4.09375,1.25885,-5.74493,-1.81198,0.17371,1.00348,-0.10895,,0.61861,0.77639,-0.08677,-0.08373,
4.10156,1.10245,-6.34766,-1.68991,0.17554,1.00470,-0.11133,,0.61851,0.77641,-0.08696,-0.08413,
4.10938,0.86975,-6.12259,-1.23596,0.17676,1.00354,-0.11462,,0.61842,0.77642,-0.08716,-0.08450,
4.11719,0.86212,-5.97763,-1.28937,0.17749,1.00293,-0.11353,,0.61833,0.77643,-0.08735,-0.08487,
4.12500,1.03378,-5.53131,-1.50299,0.17712,1.00073,-0.11432,,0.61823,0.77645,-0.08750,-0.08522,
4.13281,1.20544,-5.32913,-1.78528,0.17548,1.00372,-0.11188,,0.61813,0.77648,-0.08764,-0.08557,
4.14063,1.02234,-5.40924,-1.72043,0.17627,1.00513,-0.11267,,0.61803,0.77650,-0.08779,-0.08592,
4.14844,0.79727,-5.55801,-1.60599,0.17822,1.00189,-0.11554,,0.61794,0.77651,-0.08794,-0.08628,
4.15625,0.86594,-5.35965,-1.78528,0.17615,1.00232,-0.11115,,0.61786,0.77653,-0.08808,-0.08663,
4.16406,0.92697,-5.53513,-1.84631,0.17395,1.00360,-0.11121,,0.61776,0.77654,-0.08822,-0.08700,
4.17188,0.95367,-5.64575,-1.80435,0.18109,1.00452,-0.11499,,0.61767,0.77656,-0.08836,-0.08737,
4.17969,1.30463,-5.10406,-1.64032,0.18433,1.00269,-0.11121,,0.61756,0.77659,-0.08850,-0.08770,
4.18750,1.33133,-5.05829,-1.57928,0.18414,1.00281,-0.11182,,0.61745,0.77663,-0.08864,-0.08802,
4.19531,1.06430,-5.13077,-1.57166,0.17670,1.00183,-0.11096,,0.61735,0.77665,-0.08878,-0.08836,
4.20313,0.68283,-5.37109,-1.61362,0.17993,1.00250,-0.11481,,0.61727,0.77666,-0.08892,-0.08870,
4.21094,0.76294,-5.27191,-1.57928,0.17993,1.00073,-0.11536,,0.61719,0.77667,-0.08907,-0.08904,
4.21875,0.93842,-5.15747,-1.67465,0.17621,1.00244,-0.11493,,0.61710,0.77669,-0.08920,-0.08938,
4.22656,1.07574,-5.38254,-1.82724,0.17914,1.00385,-0.11182,,0.61700,0.77671,-0.08934,-0.08974,
4.23438,0.88501,-5.40924,-1.88446,0.17944,1.00366,-0.11615,,0.61691,0.77673,-0.08947,-0.09010,
4.24219,0.77820,-4.58527,-1.60217,0.17621,0.99994,-0.11316,,0.61683,0.77674,-0.08958,-0.09040,
4.25000,1.38855,-4.65012,-1.78909,0.17200,0.99939,-0.11053,,0.61672,0.77678,-0.08969,-0.09071,
4.25781,1.09100,-4.44412,-1.83105,0.17603,1.00519,-0.11316,,0.61662,0.77681,-0.08979,-0.09102,
4.26563,1.20544,-4.46701,-1.68228,0.18091,1.00372,-0.11096,,0.61652,0.77684,-0.08990,-0.09132,
4.27344,1.23215,-5.21851,-1.78528,0.17767,1.00177,-0.11084,,0.61641,0.77687,-0.09003,-0.09166,
4.28125,1.12152,-5.61523,-1.52969,0.18011,1.00201,-0.11316,,0.61631,0.77689,-0.09019,-0.09202,
4.28906,1.05667,-5.45502,-1.59836,0.18207,1.00024,-0.11151,,0.61621,0.77691,-0.09034,-0.09237,
4.29688,1.00327,-5.32913,-1.73569,0.18213,0.99792,-0.11420,,0.61611,0.77693,-0.09048,-0.09272,
4.30469,0.97275,-5.11551,-1.87302,0.17743,0.99963,-0.11212,,0.61602,0.77695,-0.09060,-0.09306,
4.31250,0.92316,-5.29099,-1.89590,0.17731,1.00085,-0.11194,,0.61592,0.77697,-0.09073,-0.09341,
4.32031,0.95367,-4.45557,-1.80435,0.18219,1.00183,-0.11102,,0.61583,0.77699,-0.09083,-0.09372,
4.32813,0.83542,-4.34113,-1.75476,0.17767,1.00476,-0.11139,,0.61575,0.77701,-0.09092,-0.09402,
4.33594,0.78201,-4.15802,-1.93787,0.17731,1.00598,-0.11896,,0.61567,0.77703,-0.09100,-0.09431,
4.34375,0.96512,-3.69644,-2.01416,0.17194,1.00586,-0.11395,,0.61558,0.77706,-0.09105,-0.09459,
4.35156,0.95367,-3.89862,-1.78909,0.16278,1.00781,-0.11200,,0.61550,0.77708,-0.09113,-0.09486,
4.35938,1.03378,-4.68445,-1.82724,0.16620,1.01227,-0.11554,,0.61540,0.77711,-0.09124,-0.09518,
4.36719,0.98038,-5.04684,-1.50299,0.17596,1.01099,-0.11407,,0.61531,0.77712,-0.09137,-0.09551,
4.37500,0.87738,-5.98145,-1.49536,0.17365,1.00708,-0.11292,,0.61522,0.77713,-0.09155,-0.09588,
4.38281,0.89264,-5.93185,-1.57928,0.17767,1.00616,-0.11499,,0.61512,0.77714,-0.09172,-0.09625,
4.39063,0.65613,-5.52368,-1.44577,0.18524,1.00525,-0.11237,,0.61504,0.77714,-0.09188,-0.09660,
4.39844,0.75912,-5.19180,-1.76620,0.18756,1.00122,-0.11102,,0.61496,0.77715,-0.09201,-0.09695,
4.40625,0.94986,-4.81415,-1.97983,0.18604,1.00024,-0.10706,,0.61487,0.77717,-0.09212,-0.09728,
4.41406,0.98801,-4.52805,-2.16675,0.18042,1.00110,-0.10815,,0.61477,0.77719,-0.09220,-0.09760,
4.42188,0.96512,-4.53949,-2.13242,0.18219,0.99890,-0.10443,,0.61468,0.77722,-0.09228,-0.09793,
4.42969,0.81635,-4.35638,-2.09045,0.17999,0.99841,-0.10962,,0.61459,0.77724,-0.09236,-0.09824,
4.43750,0.90027,-4.48990,-2.06375,0.17841,0.99713,-0.10913,,0.61450,0.77726,-0.09244,-0.09856,
4.44531,0.96893,-4.50897,-1.58691,0.17780,0.99677,-0.10767,,0.61441,0.77728,-0.09255,-0.09886,
4.45313,0.82397,-4.64630,-1.36948,0.17963,0.99878,-0.11298,,0.61433,0.77729,-0.09268,-0.09916,
4.46094,0.66757,-4.35257,-1.32370,0.17896,0.99768,-0.11139,,0.61426,0.77729,-0.09280,-0.09944,
4.46875,0.65613,-4.65012,-1.52969,0.17090,0.99774,-0.11377,,0.61418,0.77730,-0.09292,-0.09974,
4.47656,0.91171,-4.58908,-1.86920,0.17126,1.00299,-0.10883,,0.61409,0.77732,-0.09302,-0.10006,
4.48438,0.86975,-4.77600,-1.85776,0.17218,1.00403,-0.11145,,0.61401,0.77733,-0.09312,-0.10038,
4.49219,1.07193,-4.50516,-2.01035,0.17096,1.00305,-0.11102,,0.61391,0.77736,-0.09321,-0.10070,
4.50000,1.27029,-4.02069,-1.72424,0.17126,1.00061,-0.11060,,0.61380,0.77740,-0.09330,-0.10098,
4.50781,1.32370,-4.06647,-1.81198,0.16968,1.00208,-0.10992,,0.61369,0.77744,-0.09338,-0.10126,
4.51563,1.35422,-4.76074,-1.77765,0.16949,1.00378,-0.10779,,0.61358,0.77747,-0.09350,-0.10158,
4.52344,1.30844,-5.19943,-1.71280,0.17188,1.00330,-0.10785,,0.61347,0.77750,-0.09363,-0.10192,
4.53125,1.19400,-5.34439,-1.75858,0.17493,1.00250,-0.10919,,0.61336,0.77752,-0.09377,-0.10227,
4.53906,1.46866,-5.02396,-1.90735,0.18085,1.00458,-0.10864,,0.61323,0.77756,-0.09389,-0.10260,
4.54688,1.16730,-5.11551,-2.12860,0.17792,1.00549,-0.11066,,0.61312,0.77759,-0.09400,-0.10295,
4.55469,1.22070,-5.26047,-2.17819,0.17499,1.00269,-0.11121,,0.61301,0.77762,-0.09411,-0.10332,
4.56250,1.52588,-5.11932,-2.28882,0.17383,0.99902,-0.10645,,0.61288,0.77766,-0.09422,-0.10367,
4.57031,1.34659,-5.38254,-2.07520,0.17804,0.99860,-0.11072,,0.61276,0.77769,-0.09434,-0.10404,
4.57813,1.22833,-5.26428,-1.96457,0.17883,0.99890,-0.11090,,0.61265,0.77772,-0.09447,-0.10439,
4.58594,1.24359,-4.94766,-1.71280,0.17712,0.99872,-0.11139,,0.61254,0.77774,-0.09459,-0.10472,
4.59375,1.42670,-5.00488,-1.63651,0.17474,1.00122,-0.10992,,0.61242,0.77778,-0.09473,-0.10504,
4.60156,1.38855,-5.17273,-1.60599,0.17395,1.00610,-0.10742,,0.61230,0.77781,-0.09487,-0.10537,
4.60938,0.96512,-4.74548,-1.56021,0.17896,1.00995,-0.11407,,0.61221,0.77783,-0.09499,-0.10568,
4.61719,1.22452,-4.51279,-1.68228,0.18073,1.00854,-0.11072,,0.61210,0.77785,-0.09510,-0.10598,
4.62500,1.02997,-4.35638,-1.87302,0.17383,1.01056,-0.11096,,0.61200,0.77788,-0.09519,-0.10629,
4.63281,1.05286,-4.48608,-1.99890,0.17352,1.01080,-0.10608,,0.61190,0.77790,-0.09528,-0.10660,
4.64063,1.27411,-4.99725,-2.09808,0.17548,1.00543,-0.10486,,0.61179,0.77793,-0.09538,-0.10694,
4.64844,1.08719,-5.21469,-1.75858,0.17523,1.00238,-0.10480,,0.61169,0.77795,-0.09551,-0.10729,
4.65625,1.15204,-5.35583,-1.71280,0.17450,1.00262,-0.10376,,0.61158,0.77797,-0.09566,-0.10763,
4.66406,1.38474,-5.81741,-1.85776,0.17419,1.00018,-0.10425,,0.61145,0.77800,-0.09581,-0.10801,
4.67188,0.90027,-6.08063,-1.73569,0.17700,0.99927,-0.10724,,0.61135,0.77800,-0.09598,-0.10840,
4.67969,0.89645,-5.48172,-1.60217,0.18011,0.99841,-0.10797,,0.61126,0.77801,-0.09613,-0.10875,
4.68750,0.76675,-4.46320,-1.51062,0.17889,0.99902,-0.10889,,0.61118,0.77802,-0.09624,-0.10905,
4.69531,1.20926,-4.21906,-1.95694,0.17511,1.00031,-0.10815,,0.61107,0.77805,-0.09632,-0.10934,
4.70313,1.26648,-4.10843,-2.05231,0.17413,1.00171,-0.10852,,0.61096,0.77808,-0.09639,-0.10964,
4.71094,1.05667,-4.46701,-1.89590,0.17035,1.00171,-0.10773,,0.61086,0.77811,-0.09649,-0.10995,
4.71875,1.18637,-5.31387,-2.00272,0.16925,1.00256,-0.10724,,0.61075,0.77813,-0.09661,-0.11030,
4.72656,1.12534,-5.66483,-1.73569,0.16992,1.00342,-0.10516,,0.61064,0.77815,-0.09676,-0.11067,
4.73438,1.02234,-6.58035,-1.60217,0.17023,1.00385,-0.10791,,0.61053,0.77815,-0.09696,-0.11108,
4.74219,0.99564,-6.78635,-1.60980,0.17340,1.00256,-0.10864,,0.61042,0.77815,-0.09717,-0.11150,
4.75000,0.69809,-6.56128,-1.56784,0.17615,1.00311,-0.10980,,0.61033,0.77814,-0.09736,-0.11191,
4.75781,0.91171,-5.42450,-1.67465,0.17889,1.00482,-0.11108,,0.61023,0.77815,-0.09751,-0.11226,
4.76563,1.35040,-5.07736,-1.90735,0.17358,1.00348,-0.10840,,0.61011,0.77818,-0.09763,-0.11260,
4.77344,1.53732,-4.91714,-2.05231,0.17615,1.00500,-0.10760,,0.60998,0.77821,-0.09773,-0.11293,
4.78125,1.49918,-4.69208,-2.24304,0.17822,1.00391,-0.10632,,0.60985,0.77826,-0.09782,-0.11326,
4.78906,1.41907,-4.69971,-2.21252,0.17657,1.00439,-0.10382,,0.60973,0.77829,-0.09791,-0.11360,
4.79688,1.26648,-5.30624,-2.10190,0.17163,1.00592,-0.10797,,0.60961,0.77832,-0.09803,-0.11396,
4.80469,1.21307,-5.65338,-2.14767,0.17041,1.00562,-0.10583,,0.60949,0.77834,-0.09816,-0.11434,
4.81250,0.98038,-6.51550,-1.69373,0.16980,1.00867,-0.10669,,0.60938,0.77834,-0.09835,-0.11475,
4.82031,0.57220,-6.75583,-1.33133,0.17847,1.00745,-0.11182,,0.60930,0.77832,-0.09856,-0.11516,
4.82813,0.58365,-6.59180,-1.33133,0.18176,1.00494,-0.11255,,0.60921,0.77830,-0.09877,-0.11556,
4.83594,0.75150,-6.04248,-1.33514,0.17816,1.00000,-0.11206,,0.60912,0.77829,-0.09896,-0.11593,
4.84375,0.80872,-5.51224,-1.67847,0.17230,1.00299,-0.11090,,0.60903,0.77829,-0.09910,-0.11628,
4.85156,0.63705,-5.54276,-1.78528,0.17358,1.00232,-0.11060,,0.60894,0.77829,-0.09924,-0.11665,
4.85938,1.06812,-5.49698,-1.86539,0.17310,0.99976,-0.10968,,0.60883,0.77830,-0.09938,-0.11701,
4.86719,1.11008,-5.51987,-2.04849,0.17352,1.00281,-0.11078,,0.60872,0.77832,-0.09951,-0.11738,
4.87500,1.24741,-5.35965,-2.14005,0.17529,1.00299,-0.10754,,0.60860,0.77834,-0.09963,-0.11774,
4.88281,1.10626,-5.75638,-1.78909,0.17462,1.00055,-0.10419,,0.60849,0.77835,-0.09978,-0.11812,
4.89063,0.85068,-6.16074,-1.76239,0.17462,1.00177,-0.10809,,0.60839,0.77835,-0.09995,-0.11851,
4.89844,0.75531,-5.78308,-1.64413,0.17749,1.00189,-0.11188,,0.60830,0.77835,-0.10011,-0.11888,
4.90625,1.04141,-5.20706,-1.52206,0.17145,1.00128,-0.10864,,0.60819,0.77836,-0.10026,-0.11921,
4.91406,1.15585,-5.56183,-1.38474,0.16791,1.00513,-0.10889,,0.60808,0.77837,-0.10042,-0.11956,
4.92188,1.14059,-5.79453,-1.46866,0.17084,1.00507,-0.10718,,0.60797,0.77838,-0.10059,-0.11992,
4.92969,1.41144,-6.41251,-1.44196,0.17395,1.00378,-0.11041,,0.60784,0.77839,-0.10080,-0.12031,
4.93750,0.96893,-6.21033,-1.51825,0.17664,1.00519,-0.11011,,0.60773,0.77839,-0.10098,-0.12069,
4.94531,1.03378,-6.56891,-1.64032,0.17590,1.00385,-0.11420,,0.60762,0.77839,-0.10117,-0.12110,
4.95313,1.22070,-6.29044,-1.81198,0.17181,1.00366,-0.10742,,0.60750,0.77840,-0.10135,-0.12150,
4.96094,1.39618,-6.53076,-1.81961,0.17206,1.00470,-0.10590,,0.60736,0.77842,-0.10153,-0.12191,
4.96875,0.99945,-6.46591,-1.55640,0.18146,1.00549,-0.10651,,0.60725,0.77842,-0.10173,-0.12231,
4.97656,0.80109,-6.45447,-1.51825,0.17932,1.00549,-0.11005,,0.60715,0.77841,-0.10192,-0.12271,
4.98438,0.72098,-5.55420,-1.49918,0.17474,1.00262,-0.10913,,0.60706,0.77840,-0.10208,-0.12307,
4.99219,1.00327,-5.63431,-1.46484,0.16730,0.99933,-0.10803,,0.60696,0.77841,-0.10224,-0.12342,
5.00000,1.13678,-5.80215,-1.60599,0.16876,1.00232,-0.11041,,0.60684,0.77842,-0.10241,-0.12378,
5.00781,1.19019,-5.85175,-1.44196,0.17621,1.00458,-0.11072,,0.60673,0.77842,-0.10258,-0.12415,
5.01563,0.93842,-6.10352,-1.67465,0.17371,1.00372,-0.11121,,0.60662,0.77842,-0.10276,-0.12453,
5.02344,1.02615,-6.05392,-1.74713,0.17340,1.00513,-0.10925,,0.60651,0.77843,-0.10292,-0.12492,
5.03125,1.09100,-6.09207,-1.54877,0.17206,1.00635,-0.10620,,0.60640,0.77843,-0.10310,-0.12530,
5.03906,1.09100,-6.48117,-1.49536,0.17926,1.00879,-0.11084,,0.60628,0.77843,-0.10330,-0.12569,
5.04688,0.85831,-6.46973,-1.49918,0.17810,1.00696,-0.10840,,0.60618,0.77842,-0.10349,-0.12609,
5.05469,0.73242,-6.01196,-1.65939,0.17834,1.00513,-0.11249,,0.60608,0.77841,-0.10366,-0.12648,
5.06250,0.94986,-5.96619,-1.69754,0.17395,1.00153,-0.10895,,0.60597,0.77841,-0.10383,-0.12686,
5.07031,1.04141,-6.00052,-1.68228,0.17365,1.00012,-0.10980,,0.60586,0.77841,-0.10399,-0.12724,
5.07813,1.09863,-5.86700,-1.44958,0.17456,1.00409,-0.10797,,0.60575,0.77842,-0.10417,-0.12760,
5.08594,0.95367,-6.34766,-1.67084,0.17285,1.00439,-0.11078,,0.60564,0.77841,-0.10435,-0.12800,
5.09375,0.98419,-6.27518,-1.77002,0.17273,1.00464,-0.11316,,0.60553,0.77841,-0.10453,-0.12840,
5.10156,1.20544,-6.30569,-1.62506,0.17566,1.00104,-0.10883,,0.60540,0.77842,-0.10471,-0.12879,
5.10938,1.05667,-6.41632,-1.55258,0.17719,1.00299,-0.10754,,0.60529,0.77842,-0.10490,-0.12919,
5.11719,0.97275,-6.45828,-1.44577,0.17651,1.00439,-0.10901,,0.60518,0.77841,-0.10510,-0.12958,
5.12500,0.90408,-6.70624,-1.67084,0.17999,1.00366,-0.10797,,0.60507,0.77840,-0.10530,-0.13000,
5.13281,1.01852,-6.35529,-1.50681,0.17847,1.00031,-0.11353,,0.60496,0.77840,-0.10549,-0.13039,
5.14063,0.88120,-6.02341,-1.55640,0.17401,0.99896,-0.11377,,0.60485,0.77839,-0.10566,-0.13077,
5.14844,0.84305,-6.01578,-1.65939,0.17267,0.99939,-0.11163,,0.60475,0.77838,-0.10583,-0.13115,
5.15625,0.92316,-5.96237,-1.60980,0.17346,1.00000,-0.11157,,0.60464,0.77838,-0.10600,-0.13153,
5.16406,1.00708,-6.19125,-1.90353,0.17487,1.00085,-0.11163,,0.60453,0.77838,-0.10616,-0.13193,
5.17188,1.23596,-6.27136,-1.80054,0.17236,1.00037,-0.10883,,0.60440,0.77838,-0.10634,-0.13232,
5.17969,1.07574,-6.37054,-1.30844,0.16919,1.00580,-0.10846,,0.60429,0.77838,-0.10654,-0.13271,
5.18750,0.67139,-6.25610,-1.19019,0.17688,1.00897,-0.11786,,0.60419,0.77836,-0.10674,-0.13308,
5.19531,0.94223,-6.21414,-1.24359,0.17694,1.00635,-0.11749,,0.60409,0.77835,-0.10694,-0.13346,
5.20313,1.14059,-6.74820,-1.46866,0.17053,1.00958,-0.11353,,0.60397,0.77835,-0.10715,-0.13387,
5.21094,1.14822,-7.00378,-1.47629,0.17804,1.01154,-0.11450,,0.60384,0.77834,-0.10737,-0.13429,
5.21875,1.10626,-6.96945,-1.65558,0.18103,1.00946,-0.11432,,0.60372,0.77833,-0.10758,-0.13472,
5.22656,0.92316,-6.59561,-1.72043,0.18060,1.00482,-0.11346,,0.60360,0.77832,-0.10777,-0.13513,
5.23438,1.43051,-6.47354,-1.68228,0.17920,1.00018,-0.11084,,0.60346,0.77834,-0.10796,-0.13554,
5.24219,1.51062,-6.47354,-1.78909,0.17847,0.99963,-0.10791,,0.60332,0.77835,-0.10815,-0.13594,
5.25000,1.57928,-6.69479,-1.84631,0.18433,0.99957,-0.11066,,0.60317,0.77837,-0.10834,-0.13636,
5.25781,1.38855,-6.51169,-1.62506,0.18774,0.99847,-0.10498,,0.60303,0.77838,-0.10853,-0.13676,
5.26563,1.42670,-6.41251,-1.68610,0.18536,0.99768,-0.10571,,0.60289,0.77839,-0.10872,-0.13716,
5.27344,1.06430,-6.20270,-1.51443,0.18127,0.99890,-0.11023,,0.60278,0.77838,-0.10890,-0.13754,
5.28125,0.99945,-5.30624,-1.38855,0.18140,0.99945,-0.10651,,0.60267,0.77838,-0.10906,-0.13788,
5.28906,1.15967,-5.51987,-1.43433,0.17621,0.99994,-0.11133,,0.60256,0.77839,-0.10922,-0.13822,
5.29688,1.16348,-5.54657,-1.75858,0.16974,1.00122,-0.11188,,0.60244,0.77840,-0.10937,-0.13858,
