Gait Up - Physilog data export
Created on: 0000-00-00 02:59:13
Total data points: 1128

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
1.82031,1.11389,-4.95911,-1.83105,0.15765,1.00769,-0.08966,,0.65047,0.75829,-0.03349,0.02753,
1.82813,1.02615,-5.63431,-1.71280,0.15729,1.00983,-0.08698,,0.65041,0.75835,-0.03365,0.02717,
1.83594,0.63324,-6.15311,-1.58691,0.15906,1.00482,-0.08795,,0.65037,0.75839,-0.03384,0.02678,
1.84375,0.61035,-6.44684,-1.67465,0.16345,1.00348,-0.09064,,0.65032,0.75844,-0.03403,0.02637,
1.85156,1.04141,-5.79834,-1.61362,0.16272,1.00537,-0.08698,,0.65026,0.75850,-0.03421,0.02601,
1.85938,1.25504,-5.76019,-1.72043,0.16309,1.00671,-0.08948,,0.65018,0.75857,-0.03437,0.02563,
1.86719,1.44577,-5.45120,-1.66702,0.16138,1.00500,-0.08655,,0.65010,0.75864,-0.03452,0.02528,
1.87500,1.49918,-5.17654,-1.57928,0.16144,1.00616,-0.09003,,0.65001,0.75872,-0.03467,0.02495,
1.88281,1.32370,-5.33295,-1.54114,0.15674,1.00586,-0.09131,,0.64993,0.75879,-0.03482,0.02461,
1.89063,1.26266,-5.34058,-1.65558,0.15540,1.00739,-0.09082,,0.64986,0.75886,-0.03497,0.02426,
1.89844,0.84305,-5.25284,-1.64795,0.15472,1.01111,-0.09680,,0.64980,0.75891,-0.03512,0.02392,
1.90625,0.52643,-5.48935,-1.49155,0.15668,1.01190,-0.09180,,0.64977,0.75895,-0.03528,0.02357,
1.91406,0.55313,-5.81360,-1.55258,0.16119,1.00885,-0.09344,,0.64973,0.75899,-0.03546,0.02320,
1.92188,1.07956,-5.87845,-1.64032,0.16071,1.00464,-0.08990,,0.64966,0.75905,-0.03563,0.02283,
1.92969,1.24741,-5.65720,-1.60980,0.16321,1.00415,-0.08783,,0.64958,0.75912,-0.03580,0.02247,
1.93750,1.58691,-5.62286,-1.44958,0.16449,1.00403,-0.08569,,0.64949,0.75920,-0.03597,0.02211,
1.94531,1.71280,-6.02341,-1.44958,0.16107,1.00562,-0.08557,,0.64939,0.75929,-0.03616,0.02174,
1.95313,1.83105,-6.05392,-1.50299,0.16418,1.00861,-0.08966,,0.64928,0.75938,-0.03635,0.02137,
1.96094,1.64032,-5.93567,-1.46866,0.16211,1.00684,-0.08795,,0.64918,0.75946,-0.03653,0.02100,
1.96875,1.57547,-6.03104,-1.46484,0.15845,1.01007,-0.08905,,0.64909,0.75955,-0.03672,0.02063,
1.97656,0.89645,-6.17599,-1.44577,0.16095,1.01184,-0.08844,,0.64903,0.75960,-0.03692,0.02024,
1.98438,0.70190,-6.18744,-1.45340,0.16278,1.01111,-0.09338,,0.64898,0.75964,-0.03711,0.01986,
1.99219,0.64850,-5.26428,-1.79672,0.16534,1.00848,-0.09497,,0.64893,0.75968,-0.03725,0.01951,
2.00000,0.98801,-4.45938,-2.01416,0.16284,1.00226,-0.08936,,0.64887,0.75974,-0.03735,0.01919,
2.00781,1.46103,-4.44412,-2.10953,0.15869,1.00305,-0.08911,,0.64879,0.75981,-0.03743,0.01887,
2.01563,1.58691,-4.70734,-1.96075,0.16193,1.00653,-0.08655,,0.64870,0.75989,-0.03754,0.01855,
2.02344,1.38855,-4.73404,-1.78528,0.15997,1.00439,-0.08923,,0.64862,0.75996,-0.03765,0.01823,
2.03125,1.22070,-4.86755,-1.76239,0.15643,1.00220,-0.08740,,0.64854,0.76003,-0.03777,0.01790,
2.03906,0.98038,-5.19562,-1.60980,0.15314,1.00421,-0.08813,,0.64848,0.76008,-0.03792,0.01756,
2.04688,1.05667,-5.64575,-1.31226,0.15723,1.00854,-0.08539,,0.64841,0.76014,-0.03810,0.01721,
2.05469,0.40436,-5.70297,-1.28174,0.16119,1.01184,-0.08899,,0.64838,0.76017,-0.03828,0.01686,
2.06250,0.38528,-5.60379,-1.46103,0.16010,1.01294,-0.09149,,0.64835,0.76019,-0.03846,0.01651,
2.07031,0.55313,-5.49698,-1.82343,0.15485,1.01709,-0.09369,,0.64831,0.76023,-0.03860,0.01614,
2.07813,0.78201,-4.96674,-1.76239,0.15771,1.02039,-0.09167,,0.64825,0.76027,-0.03873,0.01581,
2.08594,0.70572,-5.23758,-1.66321,0.15771,1.01898,-0.09241,,0.64820,0.76032,-0.03888,0.01547,
2.09375,0.98419,-5.33295,-1.66321,0.16394,1.01202,-0.08990,,0.64814,0.76037,-0.03902,0.01512,
2.10156,1.01852,-5.50842,-1.82343,0.16412,1.00671,-0.08704,,0.64808,0.76042,-0.03917,0.01476,
2.10938,0.99182,-5.56946,-1.83487,0.16455,1.00439,-0.08514,,0.64801,0.76048,-0.03932,0.01439,
2.11719,1.13297,-5.72586,-1.69754,0.16516,1.00122,-0.08234,,0.64794,0.76054,-0.03949,0.01402,
2.12500,1.02615,-6.20270,-1.66321,0.16553,0.99988,-0.08380,,0.64787,0.76059,-0.03967,0.01363,
2.13281,0.96893,-6.21796,-1.61743,0.16650,0.99908,-0.08160,,0.64781,0.76065,-0.03986,0.01324,
2.14063,0.90408,-6.38580,-1.39999,0.16272,0.99951,-0.08466,,0.64774,0.76070,-0.04007,0.01285,
2.14844,0.46921,-6.75201,-1.58691,0.16498,1.00043,-0.09167,,0.64770,0.76073,-0.04029,0.01243,
2.15625,0.47302,-6.29807,-1.57547,0.16943,1.00049,-0.09210,,0.64766,0.76076,-0.04048,0.01203,
2.16406,0.83160,-4.94766,-1.47247,0.16113,0.99994,-0.09027,,0.64760,0.76080,-0.04062,0.01171,
2.17188,0.84305,-4.82559,-1.72806,0.14960,1.00989,-0.09406,,0.64755,0.76085,-0.04075,0.01139,
2.17969,0.92697,-4.66537,-1.86157,0.14661,1.01245,-0.09198,,0.64749,0.76090,-0.04086,0.01107,
2.18750,1.09482,-4.74930,-2.02179,0.14954,1.01337,-0.08655,,0.64742,0.76096,-0.04096,0.01074,
2.19531,1.28174,-5.52368,-1.89209,0.15619,1.00897,-0.08856,,0.64734,0.76102,-0.04110,0.01037,
2.20313,1.30081,-5.58472,-1.72424,0.16199,1.00732,-0.08801,,0.64726,0.76109,-0.04126,0.01001,
2.21094,1.30463,-5.36728,-1.59836,0.16132,1.01099,-0.08807,,0.64718,0.76115,-0.04141,0.00966,
2.21875,1.12152,-5.48935,-1.59836,0.15857,1.01263,-0.08734,,0.64710,0.76121,-0.04157,0.00931,
2.22656,1.06430,-5.56946,-1.63269,0.15802,1.01099,-0.08759,,0.64703,0.76127,-0.04173,0.00895,
2.23438,1.06812,-5.64575,-1.70898,0.16199,1.00714,-0.08685,,0.64696,0.76132,-0.04189,0.00859,
2.24219,0.92697,-6.02722,-1.85013,0.15698,1.00677,-0.08844,,0.64690,0.76137,-0.04206,0.00819,
2.25000,1.02234,-6.42014,-1.89209,0.15912,1.00281,-0.09283,,0.64683,0.76142,-0.04225,0.00778,
2.25781,1.11008,-5.93948,-1.78909,0.16382,1.00067,-0.09662,,0.64676,0.76148,-0.04241,0.00740,
2.26563,1.19019,-5.44739,-1.36948,0.16650,0.99841,-0.09729,,0.64668,0.76154,-0.04258,0.00706,
2.27344,1.24359,-5.15366,-1.43433,0.16345,0.99945,-0.09717,,0.64660,0.76160,-0.04273,0.00673,
2.28125,1.33133,-5.22614,-1.45340,0.16266,0.99945,-0.09906,,0.64652,0.76167,-0.04289,0.00640,
2.28906,1.63269,-5.18417,-1.21689,0.16467,1.00183,-0.09442,,0.64642,0.76174,-0.04305,0.00608,
2.29688,1.65939,-5.22232,-1.14822,0.16187,1.00720,-0.09100,,0.64632,0.76182,-0.04322,0.00576,
2.30469,1.60980,-5.17654,-1.06812,0.15973,1.00690,-0.09045,,0.64622,0.76190,-0.04340,0.00545,
2.31250,1.65939,-5.40161,-0.99182,0.16022,1.01257,-0.08905,,0.64612,0.76198,-0.04358,0.00513,
2.32031,1.75476,-5.78308,-0.65613,0.16217,1.01477,-0.09210,,0.64601,0.76206,-0.04380,0.00481,
2.32813,1.72806,-6.04248,-0.63705,0.16193,1.01642,-0.09082,,0.64590,0.76214,-0.04403,0.00447,
2.33594,0.84305,-6.40869,-1.00708,0.16431,1.01984,-0.09894,,0.64584,0.76218,-0.04426,0.00410,
2.34375,0.56076,-5.93567,-1.18637,0.16388,1.01099,-0.10260,,0.64579,0.76221,-0.04446,0.00374,
2.35156,0.82397,-5.88989,-1.49918,0.16370,1.00903,-0.10095,,0.64573,0.76225,-0.04464,0.00337,
2.35938,1.23215,-5.76782,-1.60217,0.16113,1.00934,-0.09375,,0.64565,0.76231,-0.04481,0.00300,
2.36719,1.52206,-5.76782,-1.53732,0.16730,1.01154,-0.09265,,0.64555,0.76239,-0.04499,0.00264,
2.37500,1.61362,-5.66483,-1.44196,0.17145,1.01111,-0.09009,,0.64545,0.76246,-0.04516,0.00229,
2.38281,1.54495,-5.25284,-1.33133,0.17401,1.00610,-0.08936,,0.64535,0.76253,-0.04532,0.00196,
2.39063,1.54877,-4.50134,-1.15204,0.17297,1.00488,-0.08606,,0.64526,0.76261,-0.04546,0.00168,
2.39844,1.51443,-4.23813,-1.12534,0.16833,1.00500,-0.08136,,0.64517,0.76268,-0.04559,0.00142,
2.40625,1.35803,-3.86429,-1.24741,0.16388,1.00928,-0.08350,,0.64509,0.76274,-0.04570,0.00116,
2.41406,1.48010,-4.48990,-1.08719,0.16614,1.00488,-0.08759,,0.64500,0.76281,-0.04584,0.00089,
2.42188,1.31226,-4.02069,-1.01852,0.16656,1.00061,-0.08771,,0.64491,0.76287,-0.04596,0.00064,
2.42969,1.25122,-3.48663,-1.18256,0.16864,0.99963,-0.09448,,0.64484,0.76293,-0.04605,0.00041,
2.43750,1.30463,-2.89917,-1.56403,0.16406,0.99957,-0.09772,,0.64476,0.76299,-0.04610,0.00019,
2.44531,1.57547,-2.58255,-1.91879,0.15454,1.00134,-0.09540,,0.64467,0.76307,-0.04611,-0.00002,
2.45313,1.69754,-2.88391,-1.94168,0.15186,1.00073,-0.09552,,0.64457,0.76315,-0.04614,-0.00025,
2.46094,1.46484,-3.64304,-1.97601,0.14661,1.00452,-0.09595,,0.64449,0.76322,-0.04619,-0.00052,
2.46875,1.60217,-4.32587,-1.77383,0.15057,1.00354,-0.09802,,0.64439,0.76329,-0.04629,-0.00082,
2.47656,1.63269,-4.58527,-1.47247,0.15216,1.00208,-0.09729,,0.64429,0.76337,-0.04642,-0.00112,
2.48438,1.89590,-5.21851,-1.14441,0.15509,1.00287,-0.09821,,0.64417,0.76346,-0.04659,-0.00143,
2.49219,2.03705,-5.55801,-0.96512,0.15613,1.00494,-0.09509,,0.64405,0.76355,-0.04678,-0.00176,
2.50000,1.99127,-5.75256,-0.88501,0.15515,1.00610,-0.09631,,0.64393,0.76364,-0.04699,-0.00209,
2.50781,2.00653,-5.93948,-0.80490,0.15674,1.00446,-0.09692,,0.64381,0.76373,-0.04721,-0.00243,
2.51563,1.90353,-5.82504,-1.00327,0.16058,1.00171,-0.10248,,0.64369,0.76381,-0.04741,-0.00277,
2.52344,2.14386,-5.29861,-1.12152,0.16028,1.00250,-0.10437,,0.64356,0.76391,-0.04759,-0.00309,
2.53125,2.07901,-4.75311,-1.29700,0.16553,1.00256,-0.10065,,0.64343,0.76400,-0.04773,-0.00339,
2.53906,2.73514,-4.78363,-1.32751,0.16248,1.00397,-0.09796,,0.64328,0.76413,-0.04787,-0.00369,
2.54688,2.73514,-4.80652,-1.34659,0.16205,1.00507,-0.09961,,0.64312,0.76425,-0.04801,-0.00399,
2.55469,2.81906,-4.92859,-1.60217,0.16467,1.00879,-0.09833,,0.64295,0.76438,-0.04814,-0.00430,
2.56250,3.00980,-5.17273,-1.52969,0.16583,1.00854,-0.09393,,0.64278,0.76451,-0.04829,-0.00463,
2.57031,3.02887,-5.11932,-1.62506,0.16797,1.00928,-0.09241,,0.64260,0.76465,-0.04843,-0.00496,
2.57813,3.21198,-4.93622,-1.61743,0.17444,1.00916,-0.09332,,0.64242,0.76479,-0.04856,-0.00528,
2.58594,3.11661,-4.93240,-1.98746,0.17407,1.00586,-0.09790,,0.64224,0.76494,-0.04868,-0.00561,
2.59375,3.04031,-4.56238,-2.15530,0.16968,1.00513,-0.09271,,0.64207,0.76507,-0.04877,-0.00593,
2.60156,3.26157,-4.19235,-2.04086,0.16669,1.00543,-0.09436,,0.64188,0.76522,-0.04885,-0.00623,
2.60938,3.28064,-3.99017,-1.78528,0.16669,1.00952,-0.09216,,0.64170,0.76537,-0.04893,-0.00650,
2.61719,2.70462,-4.26483,-1.47629,0.16754,1.00763,-0.09302,,0.64154,0.76549,-0.04904,-0.00678,
2.62500,2.86102,-4.52805,-1.44196,0.16736,1.00287,-0.09467,,0.64138,0.76562,-0.04916,-0.00707,
2.63281,2.91061,-4.54330,-1.28174,0.16351,1.00409,-0.09637,,0.64121,0.76575,-0.04930,-0.00736,
2.64063,3.20053,-4.23431,-1.01089,0.16266,1.00525,-0.09143,,0.64103,0.76589,-0.04943,-0.00761,
2.64844,3.04031,-4.89426,-1.00327,0.16199,1.00537,-0.09863,,0.64085,0.76602,-0.04959,-0.00790,
2.65625,3.07465,-5.26810,-1.10626,0.15857,1.00427,-0.09857,,0.64067,0.76616,-0.04977,-0.00821,
2.66406,3.37601,-5.51605,-0.97656,0.15625,1.00177,-0.09723,,0.64048,0.76630,-0.04996,-0.00853,
2.67188,3.37982,-5.80597,-0.85831,0.15643,1.00250,-0.09949,,0.64028,0.76645,-0.05017,-0.00886,
2.67969,3.26538,-6.10352,-0.73624,0.15967,1.00714,-0.09924,,0.64009,0.76659,-0.05040,-0.00920,
2.68750,2.65121,-6.42776,-0.55313,0.15808,1.00360,-0.10565,,0.63993,0.76671,-0.05065,-0.00955,
2.69531,2.72751,-6.37436,-0.56076,0.16058,0.99982,-0.10583,,0.63976,0.76682,-0.05090,-0.00990,
2.70313,3.03268,-5.89752,-0.58365,0.16571,0.99896,-0.10773,,0.63958,0.76695,-0.05113,-0.01022,
2.71094,3.28445,-6.05392,-0.52261,0.16583,1.00049,-0.10858,,0.63939,0.76709,-0.05137,-0.01055,
2.71875,3.19290,-6.26373,-0.76294,0.16339,1.00189,-0.10608,,0.63920,0.76723,-0.05161,-0.01090,
2.72656,3.45993,-6.51550,-1.06812,0.16229,1.00372,-0.10669,,0.63899,0.76738,-0.05184,-0.01128,
2.73438,3.81851,-6.44302,-1.09863,0.16437,1.00055,-0.10114,,0.63877,0.76755,-0.05206,-0.01165,
2.74219,3.65829,-6.45828,-1.14822,0.16687,1.00079,-0.10602,,0.63856,0.76770,-0.05229,-0.01202,
2.75000,3.64685,-5.88608,-0.82397,0.16699,0.99902,-0.11963,,0.63834,0.76786,-0.05250,-0.01235,
2.75781,3.99399,-6.42395,-1.10626,0.15778,0.99738,-0.10364,,0.63811,0.76803,-0.05273,-0.01272,
2.76563,3.81851,-6.56128,-1.23215,0.15649,0.99817,-0.10803,,0.63789,0.76820,-0.05295,-0.01311,
2.77344,4.46701,-6.71005,-0.81635,0.15112,0.99872,-0.10486,,0.63763,0.76839,-0.05321,-0.01348,
2.78125,4.68445,-7.99942,-0.94604,0.15533,0.99780,-0.11249,,0.63735,0.76859,-0.05351,-0.01392,
2.78906,4.60434,-8.90350,-0.91934,0.15826,1.00037,-0.11108,,0.63708,0.76878,-0.05385,-0.01441,
2.79688,4.41360,-9.39560,-0.91171,0.15833,1.00427,-0.11017,,0.63681,0.76897,-0.05422,-0.01493,
2.80469,4.52423,-9.72748,-0.76294,0.17181,1.00629,-0.12122,,0.63654,0.76916,-0.05460,-0.01545,
2.81250,4.70734,-9.94110,-0.25558,0.17120,0.99976,-0.12463,,0.63625,0.76935,-0.05503,-0.01597,
2.82031,4.94385,-10.17380,-0.40436,0.17480,1.00049,-0.12585,,0.63595,0.76956,-0.05545,-0.01650,
2.82813,5.48935,-9.44138,-0.22507,0.17474,1.00250,-0.11920,,0.63563,0.76978,-0.05586,-0.01698,
2.83594,5.90897,-9.31931,-0.19073,0.17542,1.00281,-0.12622,,0.63528,0.77003,-0.05626,-0.01746,
2.84375,6.31332,-9.00650,-0.20599,0.17700,1.00085,-0.12292,,0.63492,0.77029,-0.05664,-0.01792,
2.85156,6.90842,-8.56400,-0.16785,0.17896,0.99756,-0.12036,,0.63452,0.77058,-0.05701,-0.01835,
2.85938,6.95801,-8.42667,-0.08392,0.17804,0.99841,-0.12250,,0.63412,0.77087,-0.05738,-0.01876,
2.86719,6.98853,-8.37326,-0.17166,0.17548,0.99799,-0.12878,,0.63372,0.77116,-0.05775,-0.01918,
2.87500,7.35474,-8.17108,-0.33951,0.17450,0.99579,-0.13379,,0.63330,0.77147,-0.05809,-0.01960,
2.88281,7.86972,-7.62177,-0.35477,0.16815,0.99756,-0.13287,,0.63286,0.77180,-0.05841,-0.01999,
2.89063,8.16345,-7.58743,-0.32806,0.16370,0.99921,-0.13605,,0.63240,0.77215,-0.05873,-0.02037,
2.89844,8.86154,-7.64465,-0.36240,0.16016,1.00250,-0.13873,,0.63190,0.77252,-0.05906,-0.02075,
2.90625,9.55963,-8.18253,-0.16403,0.15955,1.00488,-0.13757,,0.63136,0.77292,-0.05941,-0.02115,
2.91406,9.67789,-8.73947,-0.11444,0.15942,1.00354,-0.13428,,0.63082,0.77332,-0.05980,-0.02157,
2.92188,9.99832,-9.20486,-0.11826,0.15857,1.00256,-0.14178,,0.63025,0.77374,-0.06020,-0.02202,
2.92969,10.26154,-9.96399,-0.17548,0.15460,0.99921,-0.13733,,0.62967,0.77417,-0.06064,-0.02251,
2.93750,10.10513,-10.69260,-0.25940,0.15948,0.99817,-0.14343,,0.62909,0.77458,-0.06110,-0.02305,
2.94531,11.20377,-10.79941,-0.05341,0.16235,0.99481,-0.14160,,0.62845,0.77505,-0.06157,-0.02357,
2.95313,11.92856,-11.25717,-0.05722,0.17078,0.99420,-0.14032,,0.62778,0.77554,-0.06207,-0.02412,
2.96094,11.85608,-11.45172,0.10300,0.17584,0.99512,-0.13885,,0.62710,0.77603,-0.06259,-0.02467,
2.96875,11.70731,-11.66534,0.20981,0.17542,0.99487,-0.13843,,0.62643,0.77651,-0.06312,-0.02523,
2.97656,12.26044,-12.05826,0.32806,0.17792,0.99182,-0.14404,,0.62573,0.77701,-0.06367,-0.02580,
2.98438,12.66861,-12.00485,0.55313,0.17865,0.99200,-0.14508,,0.62501,0.77752,-0.06423,-0.02636,
2.99219,12.78305,-12.06207,0.61798,0.18030,0.99438,-0.14270,,0.62428,0.77804,-0.06480,-0.02692,
3.00000,12.77542,-12.13074,0.77057,0.18353,0.99774,-0.14600,,0.62355,0.77856,-0.06539,-0.02747,
3.00781,13.17215,-12.16507,1.06430,0.18768,0.99835,-0.14880,,0.62280,0.77909,-0.06598,-0.02801,
3.01563,13.25989,-12.03537,1.30081,0.19153,0.99847,-0.15082,,0.62204,0.77963,-0.06659,-0.02854,
3.02344,13.48495,-11.50513,1.69373,0.19440,0.99927,-0.15497,,0.62127,0.78017,-0.06719,-0.02901,
3.03125,14.06479,-11.24573,1.86920,0.19635,1.00195,-0.15979,,0.62048,0.78073,-0.06780,-0.02947,
3.03906,14.19067,-10.76508,2.03323,0.19672,1.00140,-0.16229,,0.61968,0.78130,-0.06839,-0.02989,
3.04688,14.69040,-9.83047,2.49100,0.19275,1.00031,-0.15582,,0.61885,0.78189,-0.06897,-0.03024,
3.05469,13.22937,-10.11276,2.62070,0.19873,1.00635,-0.16815,,0.61810,0.78241,-0.06956,-0.03061,
3.06250,12.73346,-9.98688,2.79617,0.19720,1.00299,-0.17792,,0.61738,0.78292,-0.07016,-0.03096,
3.07031,13.46207,-8.81195,2.61688,0.19647,0.99261,-0.17462,,0.61663,0.78345,-0.07070,-0.03126,
3.07813,13.45825,-8.15201,2.28119,0.18481,0.99652,-0.17780,,0.61587,0.78399,-0.07119,-0.03153,
3.08594,13.73672,-9.19342,1.93787,0.17737,0.99756,-0.17993,,0.61510,0.78453,-0.07171,-0.03187,
3.09375,13.31711,-9.31931,1.58310,0.17389,0.99316,-0.18842,,0.61434,0.78506,-0.07221,-0.03224,
3.10156,14.46152,-8.22449,1.82343,0.16064,0.98187,-0.19720,,0.61353,0.78564,-0.07269,-0.03253,
3.10938,15.22064,-8.75473,1.46103,0.14172,0.97913,-0.19147,,0.61268,0.78625,-0.07317,-0.03287,
3.11719,15.53726,-10.86426,-0.16403,0.12360,0.98743,-0.18530,,0.61179,0.78688,-0.07365,-0.03338,
3.12500,16.24298,-13.11111,0.41962,0.13708,0.99457,-0.18677,,0.61085,0.78752,-0.07425,-0.03398,
3.13281,16.49475,-14.54544,1.27792,0.14532,0.99005,-0.18756,,0.60990,0.78817,-0.07496,-0.03462,
3.14063,16.53671,-16.91818,2.08664,0.16705,0.98926,-0.18958,,0.60893,0.78880,-0.07582,-0.03536,
3.14844,16.33072,-18.03970,2.63977,0.17810,0.99268,-0.18646,,0.60796,0.78942,-0.07675,-0.03614,
3.15625,16.47568,-18.42880,2.97165,0.17938,0.99792,-0.19745,,0.60698,0.79004,-0.07771,-0.03692,
3.16406,16.75034,-18.36777,3.06320,0.17798,0.99866,-0.19519,,0.60599,0.79067,-0.07868,-0.03769,
3.17188,16.31927,-19.33289,3.60870,0.19135,0.99951,-0.19946,,0.60502,0.79128,-0.07972,-0.03850,
3.17969,16.57486,-19.28711,3.87955,0.21124,0.99744,-0.20374,,0.60403,0.79189,-0.08076,-0.03929,
3.18750,16.72745,-18.60046,4.02451,0.21527,0.99554,-0.20221,,0.60303,0.79250,-0.08179,-0.04004,
3.19531,17.07458,-17.08221,3.51334,0.21399,0.99231,-0.20996,,0.60202,0.79314,-0.08273,-0.04072,
3.20313,18.28003,-15.28931,2.65884,0.20239,0.99170,-0.20880,,0.60095,0.79383,-0.08355,-0.04133,
3.21094,18.41736,-14.71329,2.20871,0.20355,0.99261,-0.20917,,0.59988,0.79453,-0.08433,-0.04193,
3.21875,19.10400,-12.51602,2.06757,0.20435,0.99170,-0.21088,,0.59878,0.79526,-0.08501,-0.04242,
3.22656,19.39774,-10.91003,1.61743,0.19678,0.99048,-0.21454,,0.59767,0.79601,-0.08560,-0.04283,
3.23438,19.67621,-10.33783,1.22070,0.19379,0.99121,-0.22046,,0.59654,0.79678,-0.08614,-0.04323,
3.24219,19.57703,-9.29642,1.00708,0.18982,0.99005,-0.22168,,0.59543,0.79754,-0.08663,-0.04358,
3.25000,19.73724,-8.11386,1.32751,0.18665,0.98572,-0.22369,,0.59431,0.79831,-0.08709,-0.04385,
3.25781,19.77921,-7.63702,1.29700,0.18475,0.98425,-0.22693,,0.59319,0.79908,-0.08753,-0.04409,
3.26563,20.15305,-7.98798,1.11008,0.17975,0.98358,-0.23370,,0.59205,0.79986,-0.08797,-0.04436,
3.27344,20.53452,-7.43103,1.22833,0.18164,0.98468,-0.23889,,0.59088,0.80066,-0.08840,-0.04459,
3.28125,20.54214,-7.31277,1.47629,0.18164,0.98456,-0.23926,,0.58972,0.80145,-0.08884,-0.04481,
3.28906,20.92361,-7.17545,1.41907,0.18518,0.98651,-0.24615,,0.58854,0.80226,-0.08927,-0.04502,
3.29688,21.16776,-6.80542,1.41144,0.18622,0.98706,-0.24817,,0.58734,0.80308,-0.08969,-0.04520,
3.30469,21.16013,-6.53076,1.39618,0.18616,0.98480,-0.24908,,0.58615,0.80390,-0.09009,-0.04538,
3.31250,21.35849,-6.25992,1.36185,0.18646,0.98700,-0.24646,,0.58494,0.80472,-0.09048,-0.04553,
3.32031,21.43478,-6.25229,1.25504,0.18213,0.98761,-0.25378,,0.58373,0.80555,-0.09087,-0.04569,
3.32813,22.04514,-5.96619,0.77820,0.17926,0.98792,-0.25854,,0.58249,0.80640,-0.09121,-0.04585,
3.33594,22.10999,-6.09589,0.66376,0.17944,0.98602,-0.25903,,0.58124,0.80726,-0.09156,-0.04602,
3.34375,22.28165,-5.92804,0.43869,0.18390,0.97992,-0.25995,,0.57997,0.80812,-0.09189,-0.04619,
3.35156,22.68982,-5.93185,0.31281,0.18286,0.98145,-0.25940,,0.57869,0.80899,-0.09221,-0.04637,
3.35938,22.81570,-5.85556,0.20218,0.18695,0.97833,-0.26379,,0.57739,0.80987,-0.09253,-0.04654,
3.36719,23.00262,-5.71060,0.41199,0.19312,0.97546,-0.26599,,0.57609,0.81076,-0.09285,-0.04669,
3.37500,23.23914,-4.58527,0.41199,0.19678,0.96881,-0.27118,,0.57477,0.81165,-0.09313,-0.04678,
3.38281,23.53668,-3.88336,0.23270,0.19757,0.96802,-0.27460,,0.57345,0.81256,-0.09337,-0.04684,
3.39063,23.83804,-2.97928,0.14496,0.19800,0.96393,-0.27545,,0.57211,0.81348,-0.09357,-0.04684,
3.39844,23.99063,-2.17819,0.08392,0.19196,0.96252,-0.28033,,0.57076,0.81440,-0.09373,-0.04681,
3.40625,24.19281,-1.91116,-0.03815,0.18793,0.96167,-0.28308,,0.56940,0.81534,-0.09388,-0.04676,
3.41406,24.65820,-1.59454,0.10681,0.18384,0.96301,-0.28351,,0.56802,0.81629,-0.09403,-0.04669,
3.42188,24.68491,-2.04468,0.17929,0.18365,0.96576,-0.28625,,0.56664,0.81724,-0.09420,-0.04664,
3.42969,24.60861,-2.42615,0.46158,0.18756,0.96558,-0.29181,,0.56525,0.81817,-0.09439,-0.04659,
3.43750,24.98627,-2.50244,0.88882,0.18597,0.96442,-0.29480,,0.56384,0.81912,-0.09462,-0.04654,
3.44531,24.94431,-2.95639,0.98801,0.18561,0.96393,-0.29431,,0.56243,0.82006,-0.09487,-0.04650,
3.45313,24.74594,-3.31497,1.19400,0.18719,0.96460,-0.30511,,0.56103,0.82099,-0.09514,-0.04648,
3.46094,24.78409,-3.52478,1.76239,0.18951,0.96606,-0.31006,,0.55963,0.82192,-0.09545,-0.04645,
3.46875,24.79553,-4.11606,1.85013,0.19244,0.96423,-0.30939,,0.55822,0.82284,-0.09579,-0.04645,
3.47656,24.51706,-4.40216,1.88828,0.20007,0.96228,-0.31909,,0.55682,0.82374,-0.09614,-0.04647,
3.48438,25.11597,-4.50897,2.09808,0.20270,0.95770,-0.32953,,0.55538,0.82467,-0.09651,-0.04647,
3.49219,24.77264,-4.11224,2.31552,0.20703,0.95618,-0.33533,,0.55397,0.82558,-0.09688,-0.04645,
3.50000,25.08926,-3.96347,2.23541,0.20776,0.95544,-0.33813,,0.55254,0.82649,-0.09723,-0.04643,
3.50781,25.61569,-3.53622,1.47629,0.20605,0.95313,-0.33142,,0.55107,0.82744,-0.09753,-0.04640,
3.51563,25.75302,-2.94113,0.77820,0.20795,0.95056,-0.33984,,0.54960,0.82839,-0.09776,-0.04637,
3.52344,26.24893,-2.34604,0.37003,0.20862,0.94708,-0.33582,,0.54811,0.82936,-0.09796,-0.04631,
3.53125,26.02005,-2.04086,0.11444,0.20721,0.94458,-0.34406,,0.54662,0.83032,-0.09812,-0.04625,
3.53906,27.07291,-1.48010,-0.21744,0.19873,0.94281,-0.34021,,0.54508,0.83133,-0.09825,-0.04616,
3.54688,26.90125,-1.12152,-0.27847,0.20300,0.94482,-0.35333,,0.54354,0.83233,-0.09836,-0.04605,
3.55469,27.14539,-1.04523,-0.01526,0.20551,0.94458,-0.35040,,0.54200,0.83333,-0.09848,-0.04593,
3.56250,27.04239,-0.98419,0.41199,0.20929,0.94165,-0.36664,,0.54045,0.83432,-0.09863,-0.04579,
3.57031,27.28653,-0.83160,0.39291,0.21039,0.94250,-0.36676,,0.53890,0.83532,-0.09877,-0.04563,
3.57813,27.16064,-1.19400,0.59891,0.21057,0.94214,-0.37518,,0.53734,0.83631,-0.09893,-0.04550,
