Gait Up - Physilog data export
Created on: 0000-00-00 03:33:04
Total data points: 1163

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
55.89063,2.92969,-4.66919,-1.85776,0.14276,1.01477,-0.01923,,-0.44015,0.39124,0.41046,-0.69622,
55.89844,2.75040,-4.77600,-1.52588,0.14728,1.01672,-0.01917,,-0.44017,0.39088,0.41050,-0.69639,
55.90625,2.96402,-5.03159,-1.06430,0.14862,1.01587,-0.01642,,-0.44016,0.39051,0.41053,-0.69658,
55.91406,2.77710,-5.38254,-1.06430,0.14703,1.01575,-0.01306,,-0.44014,0.39013,0.41057,-0.69678,
55.92188,2.58255,-6.81686,-1.40381,0.14941,1.01935,-0.01807,,-0.44008,0.38968,0.41068,-0.69700,
55.92969,2.68936,-6.60706,-1.30081,0.15216,1.01697,-0.01642,,-0.44004,0.38924,0.41077,-0.69722,
55.93750,2.51007,-6.45828,-1.16348,0.15363,1.01331,-0.01526,,-0.43998,0.38882,0.41087,-0.69744,
55.94531,2.72751,-5.82123,-1.05667,0.15393,1.01263,-0.01074,,-0.43995,0.38842,0.41093,-0.69765,
55.95313,2.87628,-4.76456,-1.09100,0.15710,1.01898,-0.01862,,-0.43994,0.38807,0.41095,-0.69783,
55.96094,2.96021,-4.08936,-1.01471,0.15631,1.01733,-0.02026,,-0.43996,0.38775,0.41095,-0.69800,
55.96875,2.73132,-3.06320,-0.89645,0.15265,1.01208,-0.02081,,-0.43999,0.38749,0.41092,-0.69814,
55.97656,2.33841,-3.13187,-0.60272,0.14178,1.01385,-0.02252,,-0.44000,0.38724,0.41091,-0.69828,
55.98438,2.74277,-3.89862,-0.56839,0.14807,1.01648,-0.03082,,-0.43999,0.38695,0.41090,-0.69845,
55.99219,2.80762,-4.58145,-0.99564,0.15186,1.01056,-0.03973,,-0.43999,0.38661,0.41092,-0.69863,
56.00000,3.08609,-4.08936,-1.01471,0.14612,1.00568,-0.03326,,-0.44001,0.38629,0.41091,-0.69880,
56.00781,3.15094,-4.29153,-1.01089,0.14587,1.01233,-0.03229,,-0.44002,0.38596,0.41090,-0.69898,
56.01563,3.11279,-4.08554,-0.78583,0.14484,1.01544,-0.03601,,-0.44003,0.38564,0.41088,-0.69916,
56.02344,3.10898,-3.63159,-0.56839,0.14093,1.01044,-0.02484,,-0.44004,0.38535,0.41085,-0.69934,
56.03125,2.93732,-3.84903,-0.57983,0.14087,1.01166,-0.02307,,-0.44004,0.38505,0.41083,-0.69951,
56.03906,2.55203,-4.16183,-0.57220,0.14221,1.01324,-0.02307,,-0.44003,0.38475,0.41083,-0.69969,
56.04688,2.67029,-4.92096,-0.57983,0.14435,1.01257,-0.02533,,-0.43999,0.38441,0.41086,-0.69988,
56.05469,3.00598,-5.26428,-0.79346,0.15698,1.00928,-0.02826,,-0.43996,0.38404,0.41088,-0.70009,
56.06250,3.09753,-5.49698,-1.04523,0.15637,1.00751,-0.02893,,-0.43994,0.38365,0.41091,-0.70030,
56.07031,3.60489,-5.47409,-0.98419,0.15442,1.00769,-0.03369,,-0.43994,0.38324,0.41092,-0.70052,
56.07813,3.82233,-4.42886,-0.66757,0.14667,1.00787,-0.03864,,-0.43995,0.38289,0.41088,-0.70073,
56.08594,3.91388,-4.11224,-0.62943,0.14905,1.00934,-0.04327,,-0.43997,0.38255,0.41082,-0.70094,
56.09375,3.79944,-3.79181,-0.54932,0.14508,1.00952,-0.03357,,-0.43999,0.38223,0.41075,-0.70114,
56.10156,3.74603,-3.27682,-0.53406,0.14215,1.00757,-0.02893,,-0.44003,0.38194,0.41067,-0.70132,
56.10938,3.62396,-3.25775,-0.40817,0.14221,1.00708,-0.02771,,-0.44005,0.38165,0.41060,-0.70150,
56.11719,3.66974,-3.71552,-0.64850,0.14722,1.01050,-0.03058,,-0.44008,0.38134,0.41054,-0.70169,
56.12500,4.34494,-3.73077,-1.19781,0.14996,1.01202,-0.03436,,-0.44015,0.38099,0.41046,-0.70188,
56.13281,3.95584,-3.76892,-1.28555,0.15167,1.01117,-0.03333,,-0.44021,0.38064,0.41041,-0.70206,
56.14063,4.10843,-3.28064,-1.14441,0.15033,1.00940,-0.03052,,-0.44029,0.38032,0.41033,-0.70224,
56.14844,4.37164,-3.46756,-0.92697,0.14777,1.01440,-0.03418,,-0.44035,0.37999,0.41023,-0.70243,
56.15625,4.36401,-3.13568,-0.85831,0.14893,1.01556,-0.03320,,-0.44042,0.37968,0.41013,-0.70262,
56.16406,4.32587,-3.08609,-0.55695,0.14697,1.01318,-0.02692,,-0.44048,0.37937,0.41002,-0.70281,
56.17188,4.39453,-3.13187,-0.87738,0.14539,1.01532,-0.02722,,-0.44055,0.37906,0.40991,-0.70300,
56.17969,4.44031,-3.42941,-0.96512,0.14807,1.00995,-0.03601,,-0.44062,0.37872,0.40981,-0.70319,
56.18750,4.21143,-3.39127,-0.91934,0.14801,1.00629,-0.03284,,-0.44068,0.37840,0.40973,-0.70337,
56.19531,4.32968,-3.04794,-1.05667,0.14691,1.00543,-0.03082,,-0.44076,0.37809,0.40963,-0.70355,
56.20313,3.97873,-3.21960,-1.02997,0.14771,1.00873,-0.03687,,-0.44083,0.37778,0.40955,-0.70372,
56.21094,3.99780,-3.10135,-0.96512,0.15076,1.00781,-0.03821,,-0.44090,0.37747,0.40946,-0.70389,
56.21875,3.86047,-2.46811,-0.73624,0.15149,1.00177,-0.03424,,-0.44097,0.37721,0.40936,-0.70405,
56.22656,4.30298,-2.01416,-0.55313,0.15161,1.00397,-0.03369,,-0.44105,0.37696,0.40921,-0.70422,
56.23438,4.48608,-1.79672,-0.38528,0.15222,1.00824,-0.03912,,-0.44114,0.37672,0.40905,-0.70438,
56.24219,4.52423,-1.12915,-0.16403,0.15338,1.01111,-0.03961,,-0.44124,0.37651,0.40886,-0.70454,
56.25000,4.64630,-0.78583,-0.25940,0.15009,1.01123,-0.02734,,-0.44135,0.37632,0.40865,-0.70470,
56.25781,4.54712,-1.17493,-0.21744,0.15002,1.01563,-0.03381,,-0.44145,0.37611,0.40847,-0.70485,
56.26563,4.52042,-2.18201,-0.26703,0.14923,1.01685,-0.04565,,-0.44152,0.37585,0.40831,-0.70504,
56.27344,4.63104,-2.33078,-0.43106,0.14996,1.00818,-0.04187,,-0.44160,0.37558,0.40816,-0.70522,
56.28125,4.93622,-2.31552,-0.43106,0.14996,1.00848,-0.04132,,-0.44169,0.37530,0.40799,-0.70541,
56.28906,4.91333,-2.90680,-0.18311,0.15240,1.01563,-0.04797,,-0.44175,0.37500,0.40783,-0.70563,
56.29688,5.51224,-2.96783,-0.55695,0.15295,1.01642,-0.05878,,-0.44183,0.37467,0.40766,-0.70585,
56.30469,5.99289,-2.45285,-0.68665,0.15363,1.01233,-0.05969,,-0.44196,0.37434,0.40745,-0.70607,
56.31250,6.23322,-1.52588,-0.62943,0.14941,1.00513,-0.05493,,-0.44211,0.37405,0.40720,-0.70627,
56.32031,6.55746,-1.41907,-0.74387,0.14801,1.00775,-0.04364,,-0.44228,0.37376,0.40693,-0.70647,
56.32813,6.51932,-1.99127,-0.67139,0.14655,1.01178,-0.05048,,-0.44242,0.37344,0.40669,-0.70669,
56.33594,6.39343,-3.24249,-0.37766,0.14960,1.00983,-0.05389,,-0.44252,0.37307,0.40647,-0.70695,
56.34375,6.77490,-3.12042,-0.14114,0.15515,1.00201,-0.05341,,-0.44261,0.37270,0.40623,-0.70722,
56.35156,6.62231,-3.15094,0.04578,0.15613,1.00055,-0.04749,,-0.44270,0.37234,0.40600,-0.70749,
56.35938,6.70624,-3.98636,0.28992,0.15521,1.00391,-0.05121,,-0.44275,0.37194,0.40577,-0.70780,
56.36719,6.52313,-5.45883,0.38910,0.15936,1.00159,-0.06293,,-0.44275,0.37149,0.40560,-0.70814,
56.37500,7.01523,-4.76074,0.25940,0.15643,0.99469,-0.06812,,-0.44279,0.37104,0.40539,-0.70847,
56.38281,7.25174,-3.96729,0.55313,0.15576,0.99683,-0.06219,,-0.44284,0.37064,0.40513,-0.70879,
56.39063,7.45392,-3.94058,0.97275,0.15967,1.00000,-0.07037,,-0.44287,0.37024,0.40486,-0.70914,
56.39844,7.64465,-3.74985,0.87738,0.16315,0.99866,-0.06659,,-0.44292,0.36984,0.40457,-0.70948,
56.40625,7.90787,-3.95203,0.70572,0.15942,0.99902,-0.06824,,-0.44298,0.36943,0.40428,-0.70982,
56.41406,8.70132,-4.45557,0.65231,0.15466,0.99884,-0.07013,,-0.44305,0.36896,0.40396,-0.71020,
56.42188,8.61359,-5.16891,1.44958,0.15424,0.99634,-0.06824,,-0.44306,0.36848,0.40365,-0.71062,
56.42969,8.73947,-5.36346,1.67084,0.15796,0.99780,-0.06793,,-0.44306,0.36799,0.40334,-0.71106,
56.43750,9.01794,-6.43539,2.06757,0.16504,0.99835,-0.07031,,-0.44301,0.36745,0.40303,-0.71154,
56.44531,9.50241,-6.93130,2.31934,0.17535,0.99432,-0.07855,,-0.44295,0.36688,0.40271,-0.71205,
56.45313,9.54437,-6.60706,2.42996,0.17310,0.99243,-0.08179,,-0.44289,0.36633,0.40238,-0.71256,
56.46094,9.93347,-6.39343,2.78473,0.16431,0.99634,-0.08527,,-0.44284,0.36579,0.40201,-0.71308,
56.46875,10.04028,-6.30951,3.30734,0.16614,1.00110,-0.08636,,-0.44276,0.36526,0.40162,-0.71362,
56.47656,10.46371,-6.34766,3.65829,0.16998,1.00214,-0.08868,,-0.44267,0.36473,0.40120,-0.71418,
56.48438,10.84518,-6.52313,4.08936,0.17114,1.00757,-0.08923,,-0.44257,0.36419,0.40075,-0.71477,
56.49219,11.31058,-6.72531,4.67300,0.17334,1.02124,-0.08966,,-0.44244,0.36363,0.40028,-0.71540,
56.50000,11.37543,-6.76346,5.07736,0.17389,1.02722,-0.08899,,-0.44229,0.36309,0.39979,-0.71604,
56.50781,11.84464,-7.24792,5.70297,0.17493,1.02997,-0.08466,,-0.44211,0.36253,0.39928,-0.71672,
56.51563,12.44354,-7.81250,5.97000,0.17621,1.02740,-0.08282,,-0.44192,0.36192,0.39874,-0.71744,
56.52344,13.09204,-8.02994,5.97382,0.17773,1.03192,-0.08594,,-0.44174,0.36129,0.39819,-0.71818,
56.53125,14.16779,-9.20486,6.03485,0.19104,1.03119,-0.09106,,-0.44155,0.36056,0.39761,-0.71898,
56.53906,14.46152,-9.92584,5.85938,0.19629,1.01917,-0.09229,,-0.44135,0.35979,0.39704,-0.71980,
56.54688,14.74762,-10.28824,5.74493,0.20184,1.01477,-0.09277,,-0.44116,0.35898,0.39648,-0.72064,
56.55469,14.74762,-10.63919,5.92041,0.20172,1.01447,-0.09430,,-0.44094,0.35817,0.39592,-0.72148,
56.56250,14.93073,-11.27243,6.41632,0.19727,1.01202,-0.09747,,-0.44069,0.35733,0.39535,-0.72236,
56.57031,15.13290,-11.48605,6.79398,0.20148,1.00299,-0.09778,,-0.44042,0.35648,0.39478,-0.72326,
56.57813,15.36560,-11.35254,7.09152,0.20386,1.00049,-0.10205,,-0.44015,0.35564,0.39418,-0.72417,
56.58594,16.11710,-10.28824,7.67136,0.21027,0.99780,-0.11157,,-0.43989,0.35484,0.39349,-0.72509,
56.59375,16.42227,-10.01358,8.49915,0.21509,0.99225,-0.11652,,-0.43960,0.35407,0.39277,-0.72603,
56.60156,16.96396,-9.69315,8.61740,0.21735,0.99213,-0.12054,,-0.43933,0.35330,0.39200,-0.72698,
56.60938,17.24625,-8.61359,8.93402,0.21399,0.99084,-0.12708,,-0.43907,0.35259,0.39118,-0.72793,
56.61719,17.86041,-7.17926,9.54437,0.21289,0.98621,-0.13733,,-0.43884,0.35194,0.39026,-0.72887,
56.62500,18.07404,-6.57272,9.87244,0.20831,0.98553,-0.13672,,-0.43861,0.35133,0.38932,-0.72981,
56.63281,18.29529,-5.79834,10.01740,0.20972,0.98553,-0.14337,,-0.43841,0.35075,0.38833,-0.73074,
56.64063,19.19556,-4.92859,10.40268,0.21130,0.99097,-0.14972,,-0.43822,0.35019,0.38726,-0.73168,
56.64844,19.61136,-4.38690,10.51331,0.21063,0.99109,-0.14874,,-0.43805,0.34965,0.38615,-0.73262,
56.65625,19.99283,-3.48282,10.93674,0.20435,0.99561,-0.13696,,-0.43789,0.34916,0.38499,-0.73357,
56.66406,20.52307,-3.57056,11.23047,0.20123,0.99805,-0.14337,,-0.43773,0.34865,0.38379,-0.73453,
56.67188,20.56885,-3.84140,11.41739,0.20166,0.99744,-0.14056,,-0.43755,0.34814,0.38259,-0.73551,
56.67969,20.77103,-5.38254,11.31821,0.20898,0.99585,-0.15503,,-0.43734,0.34753,0.38143,-0.73652,
56.68750,21.01135,-5.37872,11.31821,0.21423,0.99164,-0.14825,,-0.43713,0.34692,0.38025,-0.73754,
56.69531,20.90073,-5.65720,11.33728,0.21106,0.99365,-0.15570,,-0.43692,0.34629,0.37909,-0.73856,
56.70313,21.41571,-7.30515,11.09695,0.20654,0.99884,-0.17786,,-0.43668,0.34557,0.37796,-0.73962,
56.71094,21.55304,-6.50024,10.89478,0.21301,0.99835,-0.18158,,-0.43647,0.34487,0.37680,-0.74066,
56.71875,22.14813,-5.58472,10.79559,0.21790,0.99799,-0.18524,,-0.43631,0.34419,0.37558,-0.74169,
56.72656,22.75085,-4.69208,9.95636,0.21765,0.99591,-0.19348,,-0.43622,0.34352,0.37433,-0.74269,
56.73438,23.36884,-2.94113,9.22394,0.21161,0.99139,-0.19116,,-0.43623,0.34291,0.37300,-0.74363,
56.74219,23.73123,-2.70081,9.45663,0.21326,0.99091,-0.18848,,-0.43624,0.34229,0.37165,-0.74459,
56.75000,24.00208,-2.78473,9.54437,0.21356,0.98907,-0.18646,,-0.43625,0.34167,0.37028,-0.74555,
56.75781,24.33395,-3.10135,9.44519,0.21765,0.98816,-0.18610,,-0.43626,0.34102,0.36890,-0.74652,
56.76563,25.10071,-2.49863,9.12476,0.21918,0.98755,-0.18884,,-0.43632,0.34036,0.36748,-0.74749,
56.77344,25.18082,-2.37656,8.97217,0.22400,0.98553,-0.18909,,-0.43639,0.33970,0.36604,-0.74845,
56.78125,25.43640,-2.36893,8.97217,0.23676,0.98480,-0.18622,,-0.43647,0.33904,0.36460,-0.74941,
56.78906,25.45166,-1.72424,9.13620,0.24292,0.98499,-0.19232,,-0.43655,0.33841,0.36313,-0.75036,
56.79688,25.38300,-1.19019,9.21631,0.24115,0.98157,-0.19501,,-0.43664,0.33781,0.36164,-0.75130,
56.80469,25.98190,-0.43106,9.16290,0.23853,0.98224,-0.20068,,-0.43676,0.33723,0.36010,-0.75223,
56.81250,26.02005,0.09155,9.46808,0.24475,0.98370,-0.20502,,-0.43688,0.33668,0.35853,-0.75315,
56.82031,26.11542,0.33569,9.52911,0.24719,0.98450,-0.20569,,-0.43700,0.33614,0.35695,-0.75407,
56.82813,26.32141,0.87357,9.50241,0.24042,0.98218,-0.20697,,-0.43714,0.33562,0.35534,-0.75498,
56.83594,26.42822,1.13678,9.19342,0.23187,0.98315,-0.20782,,-0.43730,0.33510,0.35373,-0.75588,
56.84375,26.48544,1.28174,8.95309,0.22534,0.98267,-0.20959,,-0.43748,0.33458,0.35211,-0.75676,
56.85156,26.50833,0.65613,8.82721,0.21814,0.98364,-0.21075,,-0.43765,0.33403,0.35051,-0.75765,
56.85938,26.78680,-0.83923,8.89587,0.21844,0.98187,-0.21680,,-0.43778,0.33339,0.34893,-0.75858,
56.86719,27.04239,-1.92642,8.91495,0.21820,0.98016,-0.22754,,-0.43789,0.33268,0.34738,-0.75954,
56.87500,27.40097,-3.29590,8.91113,0.22534,0.97729,-0.24548,,-0.43798,0.33189,0.34584,-0.76054,
56.88281,28.04947,-3.92532,9.10950,0.24182,0.98077,-0.25543,,-0.43805,0.33106,0.34429,-0.76156,
56.89063,28.02658,-4.35257,9.21249,0.24902,0.98010,-0.25684,,-0.43811,0.33020,0.34274,-0.76260,
56.89844,28.26309,-4.59290,9.59015,0.25604,0.97736,-0.26569,,-0.43814,0.32933,0.34118,-0.76366,
56.90625,28.99551,-4.48227,10.01358,0.26556,0.97430,-0.26819,,-0.43817,0.32845,0.33957,-0.76474,
56.91406,29.48380,-3.55530,10.55908,0.27966,0.97491,-0.26660,,-0.43820,0.32762,0.33789,-0.76582,
56.92188,29.92630,-2.73514,10.84518,0.28583,0.97186,-0.26807,,-0.43824,0.32682,0.33616,-0.76690,
56.92969,30.44128,-0.67902,11.16180,0.29059,0.96765,-0.26813,,-0.43832,0.32612,0.33433,-0.76795,
56.93750,30.78842,0.60272,11.64627,0.28827,0.96362,-0.26642,,-0.43842,0.32548,0.33243,-0.76899,
56.94531,31.08215,0.97656,11.79123,0.28662,0.96356,-0.26801,,-0.43851,0.32486,0.33050,-0.77003,
56.95313,31.63528,1.67465,12.13074,0.28119,0.96075,-0.27124,,-0.43862,0.32426,0.32851,-0.77107,
56.96094,31.97479,2.03323,12.27188,0.27618,0.95959,-0.27460,,-0.43873,0.32367,0.32648,-0.77212,
56.96875,32.24564,1.96457,12.41684,0.27612,0.95868,-0.27386,,-0.43883,0.32307,0.32444,-0.77317,
56.97656,32.63855,1.92642,13.27515,0.27710,0.95959,-0.28333,,-0.43890,0.32248,0.32236,-0.77425,
56.98438,32.87506,1.33133,14.04953,0.28223,0.95917,-0.29541,,-0.43891,0.32186,0.32026,-0.77537,
56.99219,32.98569,1.53351,14.27460,0.28729,0.96002,-0.29962,,-0.43892,0.32126,0.31815,-0.77648,
57.00000,33.59604,1.63269,14.59885,0.29370,0.95581,-0.30890,,-0.43892,0.32064,0.31599,-0.77762,
57.00781,33.85544,2.19345,14.86206,0.29688,0.95166,-0.31635,,-0.43892,0.32005,0.31379,-0.77875,
57.01563,34.10339,2.39944,15.00320,0.29663,0.94891,-0.31891,,-0.43892,0.31947,0.31157,-0.77988,
57.02344,34.66034,3.01743,15.20157,0.29395,0.94543,-0.32581,,-0.43893,0.31890,0.30930,-0.78101,
57.03125,35.23254,2.79617,15.67841,0.29041,0.94666,-0.32770,,-0.43893,0.31831,0.30698,-0.78216,
57.03906,35.69794,2.15530,15.73944,0.29022,0.94824,-0.33124,,-0.43891,0.31768,0.30466,-0.78334,
57.04688,35.88486,1.39618,15.93781,0.29218,0.94781,-0.33276,,-0.43887,0.31700,0.30235,-0.78453,
57.05469,36.00693,0.01526,15.89584,0.29358,0.93799,-0.33990,,-0.43880,0.31623,0.30007,-0.78576,
57.06250,36.02982,-0.30899,15.83481,0.28979,0.93414,-0.33862,,-0.43872,0.31545,0.29779,-0.78698,
57.07031,35.97260,-2.73132,15.78903,0.28210,0.93152,-0.34186,,-0.43859,0.31454,0.29559,-0.78824,
57.07813,36.25488,-6.41251,15.42282,0.28583,0.93127,-0.35461,,-0.43842,0.31341,0.29349,-0.78958,
57.08594,36.04889,-9.00650,14.65225,0.29974,0.92554,-0.35138,,-0.43822,0.31213,0.29150,-0.79093,
57.09375,36.18622,-9.96017,14.49966,0.31232,0.92297,-0.36267,,-0.43801,0.31078,0.28952,-0.79230,
57.10156,36.19003,-11.11984,14.20593,0.32220,0.91626,-0.36475,,-0.43779,0.30937,0.28759,-0.79368,
57.10938,35.82382,-12.12311,13.64517,0.32355,0.91974,-0.37982,,-0.43757,0.30790,0.28571,-0.79505,
57.11719,35.82001,-12.08115,13.26752,0.32178,0.91974,-0.38361,,-0.43737,0.30642,0.28384,-0.79640,
57.12500,36.17859,-10.87570,12.68387,0.31744,0.91864,-0.39044,,-0.43723,0.30498,0.28192,-0.79770,
57.13281,37.31537,-9.82285,12.34818,0.32629,0.91943,-0.39709,,-0.43715,0.30356,0.27992,-0.79900,
57.14063,37.71591,-9.44138,12.19177,0.32806,0.91724,-0.39758,,-0.43709,0.30214,0.27788,-0.80028,
57.14844,38.24997,-7.72858,11.73782,0.32855,0.91174,-0.39276,,-0.43709,0.30079,0.27577,-0.80152,
57.15625,38.66959,-6.78253,11.61194,0.32709,0.90869,-0.39429,,-0.43712,0.29947,0.27361,-0.80273,
57.16406,38.97095,-6.37436,11.67297,0.32959,0.90979,-0.39697,,-0.43716,0.29816,0.27142,-0.80394,
57.17188,39.36768,-5.77545,12.28714,0.32745,0.91107,-0.39447,,-0.43719,0.29689,0.26917,-0.80515,
57.17969,39.11209,-5.45502,12.51602,0.32898,0.91022,-0.39423,,-0.43719,0.29564,0.26692,-0.80636,
57.18750,39.08157,-5.59998,12.51984,0.33044,0.90741,-0.39978,,-0.43719,0.29438,0.26468,-0.80756,
57.19531,39.09302,-5.62668,12.22610,0.32666,0.89893,-0.40320,,-0.43720,0.29311,0.26243,-0.80875,
57.20313,38.79547,-5.66483,12.18033,0.32843,0.89972,-0.40558,,-0.43721,0.29184,0.26021,-0.80992,
57.21094,38.80692,-6.10733,12.31003,0.33136,0.90167,-0.40356,,-0.43719,0.29055,0.25799,-0.81110,
57.21875,38.41400,-7.32040,12.82120,0.33350,0.89764,-0.41498,,-0.43712,0.28921,0.25582,-0.81231,
57.22656,38.52844,-7.69806,13.07297,0.34045,0.89117,-0.42859,,-0.43702,0.28785,0.25364,-0.81352,
57.23438,38.53989,-7.60269,13.20267,0.34015,0.88934,-0.43469,,-0.43692,0.28650,0.25146,-0.81473,
57.24219,38.75351,-7.92313,13.43155,0.33344,0.88428,-0.44598,,-0.43679,0.28512,0.24927,-0.81596,
57.25000,39.47449,-8.94928,13.12256,0.33240,0.88214,-0.45160,,-0.43668,0.28365,0.24707,-0.81720,
57.25781,39.61563,-9.56726,13.07297,0.32983,0.88019,-0.45502,,-0.43656,0.28215,0.24488,-0.81844,
57.26563,39.37531,-11.00159,13.12256,0.33649,0.87518,-0.45404,,-0.43640,0.28057,0.24275,-0.81970,
57.27344,39.13116,-12.82883,13.66043,0.34857,0.86548,-0.45929,,-0.43617,0.27890,0.24067,-0.82100,
57.28125,38.92517,-14.16397,14.14871,0.36438,0.85950,-0.46466,,-0.43589,0.27716,0.23863,-0.82233,
57.28906,39.04343,-14.26697,14.34708,0.36969,0.85553,-0.47375,,-0.43559,0.27542,0.23659,-0.82367,
57.29688,39.32571,-14.06097,14.65607,0.38031,0.85291,-0.48529,,-0.43528,0.27369,0.23451,-0.82500,
57.30469,39.85596,-13.22937,15.54871,0.39294,0.84967,-0.50098,,-0.43494,0.27199,0.23236,-0.82635,
57.31250,40.10773,-12.26807,15.88821,0.39453,0.84570,-0.50610,,-0.43460,0.27035,0.23016,-0.82769,
57.32031,40.45105,-10.43320,15.51056,0.39301,0.84161,-0.51154,,-0.43431,0.26879,0.22789,-0.82897,
57.32813,41.09192,-9.29642,14.91165,0.39832,0.83875,-0.51538,,-0.43408,0.26726,0.22556,-0.83023,
57.33594,41.18729,-8.97217,14.92691,0.40143,0.83649,-0.51068,,-0.43384,0.26575,0.22321,-0.83147,
57.34375,41.26740,-8.54874,14.79721,0.40112,0.83661,-0.51868,,-0.43362,0.26425,0.22084,-0.83269,
57.35156,41.12244,-9.26590,13.14163,0.39728,0.82794,-0.53217,,-0.43348,0.26269,0.21854,-0.83386,
57.35938,41.03851,-9.37271,12.21085,0.40118,0.82361,-0.54468,,-0.43338,0.26111,0.21625,-0.83501,
57.36719,41.62216,-8.91495,11.64627,0.41089,0.81396,-0.55865,,-0.43333,0.25953,0.21393,-0.83612,
57.37500,41.64505,-8.80432,10.84137,0.41541,0.81104,-0.56744,,-0.43332,0.25794,0.21161,-0.83721,
57.38281,41.79001,-8.24738,10.34927,0.41638,0.80719,-0.57007,,-0.43335,0.25637,0.20928,-0.83826,
57.39063,42.77039,-6.21414,10.13947,0.41785,0.79614,-0.56622,,-0.43343,0.25488,0.20683,-0.83928,
57.39844,43.44177,-3.95966,10.97488,0.41901,0.78754,-0.55725,,-0.43350,0.25350,0.20426,-0.84029,
57.40625,43.54477,-2.77328,11.44791,0.41290,0.78528,-0.55713,,-0.43356,0.25220,0.20164,-0.84128,
57.41406,43.82324,-1.85776,11.64246,0.40356,0.78741,-0.55084,,-0.43363,0.25094,0.19897,-0.84226,
57.42188,43.89954,-1.42670,12.19940,0.40222,0.79291,-0.55664,,-0.43366,0.24971,0.19628,-0.84324,
57.42969,43.74313,-1.19019,12.84409,0.40015,0.79364,-0.55817,,-0.43365,0.24850,0.19357,-0.84423,
57.43750,43.46466,-1.77002,13.59940,0.38989,0.79529,-0.55621,,-0.43358,0.24728,0.19088,-0.84524,
57.44531,43.21671,-3.44467,13.40103,0.39563,0.79486,-0.56592,,-0.43349,0.24596,0.18825,-0.84626,
57.45313,42.94205,-4.63104,13.90839,0.41113,0.78455,-0.57104,,-0.43335,0.24459,0.18566,-0.84730,
57.46094,42.61780,-5.21469,14.41956,0.41925,0.77863,-0.57288,,-0.43316,0.24319,0.18311,-0.84835,
57.46875,42.63687,-5.76019,15.27405,0.43158,0.76941,-0.58936,,-0.43292,0.24177,0.18055,-0.84943,
57.47656,42.72461,-4.87137,16.34979,0.43958,0.76093,-0.60620,,-0.43262,0.24041,0.17794,-0.85052,
57.48438,42.76276,-4.45175,16.82663,0.44037,0.75677,-0.61340,,-0.43229,0.23908,0.17530,-0.85161,
57.49219,43.20145,-4.12750,17.58194,0.43701,0.74878,-0.62146,,-0.43192,0.23776,0.17262,-0.85271,
57.50000,43.14804,-3.92914,17.34161,0.42487,0.74176,-0.62714,,-0.43157,0.23645,0.16994,-0.85379,
57.50781,43.35785,-3.79944,16.92200,0.41858,0.73883,-0.63171,,-0.43124,0.23513,0.16724,-0.85485,
57.51563,43.72025,-3.85666,16.47568,0.41467,0.73462,-0.63379,,-0.43094,0.23379,0.16453,-0.85590,
57.52344,43.65540,-4.67300,16.10184,0.39905,0.72748,-0.62750,,-0.43064,0.23240,0.16186,-0.85694,
57.53125,43.70117,-5.33676,15.65552,0.39209,0.72437,-0.63092,,-0.43036,0.23097,0.15920,-0.85796,
57.53906,43.72406,-7.02286,15.03372,0.39667,0.72150,-0.63440,,-0.43009,0.22942,0.15660,-0.85899,
57.54688,43.86520,-9.13239,15.76996,0.41705,0.71509,-0.63910,,-0.42976,0.22775,0.15404,-0.86006,
57.55469,43.78891,-9.76944,16.40701,0.42401,0.70972,-0.64203,,-0.42937,0.22605,0.15150,-0.86116,
57.56250,43.93005,-9.54056,16.87241,0.43616,0.70587,-0.65741,,-0.42896,0.22436,0.14893,-0.86225,
57.57031,44.14749,-8.72803,17.26532,0.44385,0.70398,-0.66162,,-0.42853,0.22272,0.14631,-0.86334,
57.57813,44.02542,-8.33511,17.35306,0.44556,0.69806,-0.66144,,-0.42810,0.22109,0.14369,-0.86441,
57.58594,44.12460,-7.92313,17.03644,0.44849,0.68884,-0.66229,,-0.42768,0.21949,0.14106,-0.86546,
57.59375,43.97964,-7.50732,16.95251,0.45477,0.67871,-0.65967,,-0.42727,0.21791,0.13842,-0.86649,
57.60156,43.92624,-7.22504,17.00211,0.45612,0.67316,-0.65442,,-0.42685,0.21634,0.13577,-0.86750,
57.60938,43.18619,-7.31277,16.71982,0.45050,0.66589,-0.65479,,-0.42643,0.21479,0.13317,-0.86850,
57.61719,42.65976,-7.25174,16.51382,0.44733,0.65753,-0.65686,,-0.42601,0.21325,0.13061,-0.86947,
57.62500,42.60635,-7.06100,16.44135,0.44690,0.65381,-0.66467,,-0.42559,0.21173,0.12804,-0.87043,
57.63281,42.70554,-6.02722,16.80756,0.44830,0.64618,-0.67340,,-0.42516,0.21026,0.12543,-0.87138,
57.64063,42.55676,-5.91278,17.20428,0.45001,0.64313,-0.67615,,-0.42469,0.20880,0.12281,-0.87233,
57.64844,42.31262,-5.92041,17.02499,0.45392,0.64307,-0.68317,,-0.42423,0.20735,0.12022,-0.87326,
57.65625,42.19437,-5.85938,16.79993,0.45892,0.63861,-0.68463,,-0.42378,0.20590,0.11763,-0.87417,
