Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1285

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
49.75000,0.59509,-4.48990,-1.91498,-0.14148,1.00964,0.02222,,0.39858,-0.49211,-0.50476,-0.58667,
49.75781,0.59891,-4.13895,-1.85394,-0.14160,1.00836,0.01953,,0.39835,-0.49218,-0.50498,-0.58658,
49.76563,0.55313,-3.89099,-1.60980,-0.14142,1.00793,0.01825,,0.39815,-0.49224,-0.50519,-0.58649,
49.77344,0.55695,-4.34494,-1.70517,-0.14075,1.00610,0.01819,,0.39792,-0.49231,-0.50541,-0.58639,
49.78125,0.43106,-4.29153,-1.72043,-0.13745,1.00635,0.01764,,0.39769,-0.49239,-0.50562,-0.58630,
49.78906,0.46158,-4.21906,-1.45721,-0.13434,1.00970,0.01526,,0.39748,-0.49247,-0.50583,-0.58620,
49.79688,0.59891,-4.11987,-1.43814,-0.13586,1.01050,0.01501,,0.39727,-0.49254,-0.50603,-0.58609,
49.80469,0.90790,-4.10843,-1.38092,-0.13831,1.00983,0.01508,,0.39708,-0.49261,-0.50625,-0.58598,
49.81250,0.93842,-4.18472,-1.62125,-0.13019,1.01056,0.01544,,0.39687,-0.49267,-0.50648,-0.58587,
49.82031,0.76675,-3.78799,-1.47629,-0.13318,1.01172,0.01807,,0.39668,-0.49273,-0.50668,-0.58578,
49.82813,0.65613,-3.48282,-1.50299,-0.13794,1.01117,0.01965,,0.39649,-0.49278,-0.50688,-0.58570,
49.83594,0.35858,-3.41415,-1.63651,-0.14447,1.00720,0.02307,,0.39630,-0.49282,-0.50706,-0.58563,
49.84375,0.48828,-3.66592,-1.78909,-0.14728,1.00702,0.02325,,0.39609,-0.49287,-0.50726,-0.58556,
49.85156,0.77438,-3.97110,-1.80435,-0.14728,1.00830,0.02100,,0.39588,-0.49292,-0.50748,-0.58547,
49.85938,0.50735,-3.64685,-1.51062,-0.14819,1.00916,0.01855,,0.39568,-0.49297,-0.50768,-0.58539,
49.86719,0.46158,-4.72260,-1.04904,-0.14941,0.99951,0.01709,,0.39546,-0.49309,-0.50788,-0.58526,
49.87500,0.61035,-4.99725,-1.07193,-0.14276,1.00128,0.01837,,0.39524,-0.49321,-0.50810,-0.58512,
49.88281,0.79727,-4.96292,-0.89645,-0.13806,1.00763,0.01709,,0.39503,-0.49333,-0.50832,-0.58497,
49.89063,0.77820,-5.05829,-1.29700,-0.13483,1.00891,0.01581,,0.39481,-0.49344,-0.50855,-0.58482,
49.89844,0.63705,-4.85229,-1.48773,-0.13416,1.00909,0.01862,,0.39457,-0.49355,-0.50878,-0.58470,
49.90625,0.43869,-4.29916,-1.89209,-0.13696,1.00494,0.01929,,0.39434,-0.49362,-0.50900,-0.58461,
49.91406,0.37384,-4.34494,-1.94168,-0.13928,1.00677,0.01904,,0.39409,-0.49369,-0.50922,-0.58452,
49.92188,0.39291,-4.53186,-2.15149,-0.13849,1.00690,0.01874,,0.39384,-0.49376,-0.50945,-0.58443,
49.92969,0.18692,-4.45175,-2.09808,-0.14081,1.00818,0.01709,,0.39358,-0.49383,-0.50967,-0.58435,
49.93750,0.67139,-4.22287,-1.90735,-0.14453,1.01007,0.01715,,0.39335,-0.49389,-0.50990,-0.58425,
49.94531,0.85449,-4.51279,-1.65176,-0.14685,1.00891,0.01575,,0.39313,-0.49397,-0.51013,-0.58413,
49.95313,1.07956,-5.21088,-1.62888,-0.14276,1.00647,0.01324,,0.39289,-0.49407,-0.51039,-0.58398,
49.96094,0.83923,-5.39398,-1.54114,-0.13641,1.00488,0.01105,,0.39265,-0.49418,-0.51064,-0.58383,
49.96875,0.53406,-4.74548,-1.70135,-0.13312,1.00861,0.01270,,0.39240,-0.49427,-0.51087,-0.58372,
49.97656,0.51498,-4.64630,-1.68228,-0.13483,1.00897,0.01550,,0.39217,-0.49436,-0.51109,-0.58361,
49.98438,0.68283,-4.64249,-1.59454,-0.13770,1.00909,0.01495,,0.39194,-0.49445,-0.51132,-0.58349,
49.99219,0.69046,-4.57001,-1.67847,-0.13763,1.01007,0.01691,,0.39171,-0.49453,-0.51155,-0.58337,
50.00000,0.58365,-4.37927,-1.78146,-0.13916,1.01270,0.01996,,0.39147,-0.49460,-0.51177,-0.58327,
50.00781,0.59128,-4.15802,-1.84250,-0.14880,1.01312,0.01782,,0.39125,-0.49466,-0.51199,-0.58318,
50.01563,0.89645,-4.09317,-1.80435,-0.14740,1.01068,0.01599,,0.39104,-0.49471,-0.51222,-0.58308,
50.02344,0.78964,-3.79562,-1.68610,-0.14240,1.00848,0.01819,,0.39084,-0.49476,-0.51243,-0.58299,
50.03125,0.82779,-3.85284,-1.27029,-0.14233,1.00922,0.01807,,0.39065,-0.49482,-0.51263,-0.58288,
50.03906,0.91934,-4.46320,-1.19781,-0.14636,1.00751,0.01819,,0.39045,-0.49491,-0.51285,-0.58275,
50.04688,0.90790,-4.63867,-1.25504,-0.14301,1.00458,0.01776,,0.39024,-0.49500,-0.51307,-0.58261,
50.05469,0.91934,-4.84085,-1.20544,-0.13733,1.00128,0.01880,,0.39003,-0.49510,-0.51330,-0.58247,
50.06250,0.59128,-4.48608,-1.53732,-0.13477,1.00439,0.01862,,0.38981,-0.49519,-0.51352,-0.58236,
50.07031,0.53024,-4.05121,-1.64032,-0.13593,1.00690,0.01868,,0.38959,-0.49525,-0.51373,-0.58226,
50.07813,0.38910,-3.48663,-1.94550,-0.14545,1.01068,0.01929,,0.38938,-0.49529,-0.51392,-0.58220,
50.08594,0.24033,-3.74222,-1.80817,-0.14630,1.00879,0.01996,,0.38915,-0.49534,-0.51411,-0.58213,
50.09375,0.38910,-4.08554,-1.76239,-0.14703,1.00708,0.02094,,0.38893,-0.49541,-0.51432,-0.58205,
50.10156,0.04578,-4.70734,-1.93405,-0.14722,1.01318,0.02173,,0.38866,-0.49550,-0.51453,-0.58196,
50.10938,0.15259,-4.94766,-1.71280,-0.15112,1.01306,0.01917,,0.38840,-0.49561,-0.51475,-0.58185,
50.11719,-0.04959,-5.17273,-1.68610,-0.15125,1.01440,0.01709,,0.38812,-0.49574,-0.51496,-0.58174,
50.12500,-0.09918,-5.45502,-1.62888,-0.14783,1.00903,0.01874,,0.38783,-0.49587,-0.51518,-0.58162,
50.13281,0.46921,-6.37817,-1.65558,-0.14246,1.00055,0.01758,,0.38753,-0.49603,-0.51545,-0.58145,
50.14063,0.58746,-6.30188,-1.93405,-0.13873,1.00391,0.01434,,0.38722,-0.49617,-0.51572,-0.58129,
50.14844,0.74005,-6.11115,-2.08664,-0.13806,1.00378,0.01532,,0.38693,-0.49630,-0.51601,-0.58113,
50.15625,0.99945,-5.57709,-2.60544,-0.13116,1.00348,0.01514,,0.38663,-0.49638,-0.51630,-0.58099,
50.16406,0.75531,-5.00107,-2.76184,-0.13293,0.99896,0.01831,,0.38635,-0.49644,-0.51658,-0.58089,
50.17188,0.71716,-4.55856,-2.81143,-0.13617,0.99847,0.01886,,0.38607,-0.49647,-0.51685,-0.58080,
50.17969,1.05286,-4.25339,-2.67410,-0.14264,1.00012,0.01984,,0.38582,-0.49650,-0.51711,-0.58071,
50.18750,1.28937,-4.95911,-2.83813,-0.14166,0.99963,0.02411,,0.38555,-0.49654,-0.51741,-0.58059,
50.19531,1.03760,-4.92096,-2.79617,-0.13763,1.00037,0.02570,,0.38528,-0.49658,-0.51770,-0.58048,
50.20313,0.86594,-5.08118,-2.96783,-0.13177,1.00342,0.02924,,0.38498,-0.49663,-0.51799,-0.58037,
50.21094,0.72479,-5.32913,-2.96402,-0.13568,1.00519,0.02936,,0.38467,-0.49669,-0.51828,-0.58026,
50.21875,0.80872,-5.58472,-3.06702,-0.13458,1.00592,0.02753,,0.38436,-0.49676,-0.51858,-0.58015,
50.22656,1.25885,-5.40543,-3.33786,-0.13666,1.01514,0.02771,,0.38405,-0.49680,-0.51891,-0.58003,
50.23438,0.82016,-5.52750,-3.37982,-0.14050,1.01025,0.03033,,0.38372,-0.49685,-0.51922,-0.57992,
50.24219,0.68283,-5.19562,-3.37982,-0.13904,1.00922,0.02838,,0.38340,-0.49690,-0.51952,-0.57982,
50.25000,0.39673,-4.10080,-3.08990,-0.13818,1.01392,0.03204,,0.38312,-0.49691,-0.51977,-0.57977,
50.25781,0.25177,-4.36783,-2.54059,-0.14404,1.00885,0.03461,,0.38284,-0.49697,-0.52000,-0.57970,
50.26563,0.45013,-4.48608,-2.63214,-0.13971,1.00861,0.02655,,0.38257,-0.49701,-0.52025,-0.57962,
50.27344,0.51117,-4.80652,-2.48337,-0.13519,1.00946,0.02582,,0.38229,-0.49708,-0.52050,-0.57952,
50.28125,0.06866,-3.98636,-2.17438,-0.12811,1.01251,0.02509,,0.38204,-0.49713,-0.52070,-0.57946,
50.28906,-0.09155,-3.48282,-2.02560,-0.12549,1.00958,0.02307,,0.38180,-0.49718,-0.52088,-0.57942,
50.29688,-0.66757,-2.43378,-1.99127,-0.12683,1.01001,0.01770,,0.38159,-0.49720,-0.52101,-0.57943,
50.30469,-0.69427,-1.78528,-2.48718,-0.13068,1.01208,0.01459,,0.38137,-0.49717,-0.52113,-0.57948,
50.31250,-0.62943,-0.80109,-2.52914,-0.13269,1.01483,0.01501,,0.38120,-0.49711,-0.52123,-0.57956,
50.32031,-0.49210,-0.88882,-2.45667,-0.13141,1.01532,0.01117,,0.38102,-0.49704,-0.52134,-0.57963,
50.32813,-0.41199,-0.84305,-2.34222,-0.13440,1.00354,0.01263,,0.38086,-0.49698,-0.52145,-0.57969,
50.33594,-0.30518,-1.19781,-2.32315,-0.13562,0.99957,0.01501,,0.38069,-0.49693,-0.52157,-0.57974,
50.34375,-0.15259,-1.32751,-2.01035,-0.13721,1.00439,0.01147,,0.38053,-0.49689,-0.52169,-0.57977,
50.35156,0.24033,-1.82343,-1.59073,-0.13483,1.00775,0.01501,,0.38038,-0.49688,-0.52182,-0.57976,
50.35938,0.03815,-1.72424,-1.86539,-0.12512,1.00702,0.01709,,0.38022,-0.49685,-0.52195,-0.57977,
50.36719,-0.15259,-1.28937,-1.88828,-0.12854,1.00714,0.01935,,0.38007,-0.49682,-0.52207,-0.57980,
50.37500,-0.17929,-1.11389,-1.76239,-0.13818,1.00873,0.02570,,0.37992,-0.49678,-0.52217,-0.57983,
50.38281,-0.33569,-1.31226,-1.79291,-0.13513,1.01025,0.02887,,0.37977,-0.49675,-0.52227,-0.57987,
50.39063,-0.34332,-1.41525,-1.62506,-0.13190,1.01251,0.02863,,0.37961,-0.49673,-0.52237,-0.57989,
50.39844,-0.53787,-1.14822,-1.36566,-0.13654,1.01270,0.03101,,0.37947,-0.49672,-0.52245,-0.57993,
50.40625,-0.51880,-0.41962,-1.60980,-0.14185,1.01770,0.02844,,0.37935,-0.49667,-0.52251,-0.57999,
50.41406,-0.38147,-0.03433,-1.77765,-0.13971,1.02374,0.02777,,0.37924,-0.49659,-0.52258,-0.58007,
50.42188,0.20981,0.97656,-2.44141,-0.13428,1.02832,0.01672,,0.37916,-0.49644,-0.52267,-0.58018,
50.42969,0.65613,1.97601,-2.44904,-0.13617,1.01819,0.01373,,0.37912,-0.49623,-0.52275,-0.58030,
50.43750,0.59891,1.85394,-2.25067,-0.14539,1.01160,0.01385,,0.37909,-0.49604,-0.52282,-0.58042,
50.44531,0.59509,1.70517,-2.26974,-0.14807,1.00909,0.01453,,0.37906,-0.49585,-0.52290,-0.58054,
50.45313,0.73242,0.94223,-2.23923,-0.15051,1.00787,0.01843,,0.37900,-0.49569,-0.52300,-0.58062,
50.46094,0.71716,0.53024,-2.05231,-0.15460,1.00610,0.01843,,0.37893,-0.49555,-0.52311,-0.58068,
50.46875,0.42725,-0.47684,-1.78528,-0.15637,1.00104,0.01709,,0.37883,-0.49547,-0.52322,-0.58072,
50.47656,0.48828,-1.56403,-1.41144,-0.15778,0.99890,0.02258,,0.37871,-0.49545,-0.52335,-0.58070,
50.48438,0.42343,-2.50626,-1.43051,-0.15741,0.99945,0.02930,,0.37855,-0.49546,-0.52350,-0.58066,
50.49219,0.45395,-2.97546,-1.39618,-0.15497,0.99957,0.03064,,0.37838,-0.49549,-0.52366,-0.58060,
50.50000,0.00763,-3.25775,-1.43051,-0.14844,1.00378,0.03113,,0.37818,-0.49555,-0.52382,-0.58054,
50.50781,0.00763,-3.29590,-1.65558,-0.14691,1.00555,0.02826,,0.37797,-0.49560,-0.52398,-0.58049,
50.51563,0.28229,-3.08228,-2.01416,-0.14532,1.01007,0.02429,,0.37776,-0.49561,-0.52416,-0.58045,
50.52344,0.38147,-2.77328,-1.76620,-0.15253,1.00751,0.01764,,0.37758,-0.49563,-0.52433,-0.58041,
50.53125,0.54550,-3.35693,-1.88828,-0.14758,1.00134,0.01215,,0.37737,-0.49565,-0.52452,-0.58034,
50.53906,0.83542,-3.64304,-1.89590,-0.14392,1.00348,0.01245,,0.37717,-0.49569,-0.52473,-0.58025,
50.54688,0.82016,-3.55911,-1.68610,-0.14026,1.01056,0.00653,,0.37697,-0.49572,-0.52494,-0.58017,
50.55469,1.58691,-2.80380,-1.65558,-0.14355,1.01770,0.00433,,0.37683,-0.49571,-0.52515,-0.58008,
50.56250,1.63269,-2.22397,-1.56021,-0.15015,1.01788,0.00824,,0.37672,-0.49567,-0.52535,-0.58000,
50.57031,1.59454,-2.72751,-1.43433,-0.14301,1.00665,0.01392,,0.37659,-0.49567,-0.52555,-0.57991,
50.57813,1.13678,-2.27737,-0.89264,-0.14001,1.00128,0.02820,,0.37648,-0.49567,-0.52570,-0.57983,
50.58594,0.93460,-1.96838,-0.80490,-0.14099,1.00391,0.02759,,0.37639,-0.49567,-0.52584,-0.57977,
50.59375,0.87738,-2.31934,-1.12152,-0.14471,1.00336,0.03369,,0.37626,-0.49568,-0.52599,-0.57971,
50.60156,0.16403,-1.57928,-1.84250,-0.14703,0.99969,0.03552,,0.37611,-0.49565,-0.52612,-0.57972,
50.60938,0.11444,-1.04904,-2.17819,-0.14801,1.00293,0.03076,,0.37596,-0.49558,-0.52625,-0.57975,
50.61719,0.07629,-0.37766,-2.31934,-0.14655,1.00793,0.02991,,0.37583,-0.49549,-0.52636,-0.57981,
50.62500,0.25940,-0.99564,-2.15530,-0.15668,1.00604,0.02466,,0.37569,-0.49542,-0.52649,-0.57985,
50.63281,0.22125,-1.76620,-2.22397,-0.16107,1.00250,0.02814,,0.37552,-0.49538,-0.52664,-0.57985,
50.64063,0.33569,-2.98309,-2.38037,-0.16400,1.00330,0.02795,,0.37530,-0.49538,-0.52683,-0.57982,
50.64844,0.63324,-5.02777,-2.36893,-0.15289,1.00507,0.02515,,0.37502,-0.49545,-0.52709,-0.57971,
50.65625,0.74005,-5.70297,-2.38419,-0.14807,1.00769,0.02716,,0.37472,-0.49555,-0.52737,-0.57957,
50.66406,0.54169,-5.98526,-2.42996,-0.14642,1.01080,0.03009,,0.37440,-0.49566,-0.52764,-0.57943,
50.67188,0.80872,-5.98907,-2.27737,-0.14832,1.01648,0.02673,,0.37410,-0.49577,-0.52793,-0.57927,
50.67969,0.62561,-5.59616,-2.74658,-0.13654,1.02228,0.02277,,0.37378,-0.49585,-0.52821,-0.57915,
50.68750,0.28992,-4.34494,-3.16238,-0.12622,1.02362,0.01801,,0.37348,-0.49588,-0.52846,-0.57909,
50.69531,-0.54550,-1.86539,-3.14713,-0.13062,1.02148,0.01703,,0.37324,-0.49583,-0.52861,-0.57915,
50.70313,-1.17493,-0.41199,-3.41797,-0.13556,1.02069,0.01312,,0.37302,-0.49573,-0.52871,-0.57928,
50.71094,-0.83923,-0.38147,-3.42560,-0.14026,1.01947,0.01813,,0.37282,-0.49562,-0.52883,-0.57941,
50.71875,-0.66376,-0.26703,-3.29208,-0.13977,1.01337,0.01355,,0.37263,-0.49550,-0.52894,-0.57952,
50.72656,-0.75150,0.44632,-3.04413,-0.14020,1.01013,0.01483,,0.37247,-0.49537,-0.52902,-0.57966,
50.73438,-0.56458,0.70190,-2.81906,-0.14856,1.00775,0.01373,,0.37234,-0.49523,-0.52910,-0.57980,
50.74219,-0.61417,0.03052,-2.49481,-0.16241,0.99860,0.01672,,0.37219,-0.49513,-0.52918,-0.57990,
50.75000,-0.61798,-1.11389,-2.27737,-0.16394,0.99756,0.02869,,0.37201,-0.49508,-0.52928,-0.57996,
50.75781,-0.70572,-1.51825,-2.03705,-0.15997,0.99866,0.02917,,0.37183,-0.49506,-0.52938,-0.58001,
50.76563,-1.07574,-2.31552,-2.01035,-0.15430,0.99860,0.03674,,0.37160,-0.49509,-0.52949,-0.58004,
50.77344,-1.19781,-2.92969,-2.69318,-0.14783,0.99921,0.03937,,0.37132,-0.49511,-0.52963,-0.58007,
50.78125,-1.11008,-3.44849,-3.04031,-0.14990,0.99915,0.03406,,0.37101,-0.49514,-0.52979,-0.58009,
50.78906,-1.52206,-3.12042,-4.12750,-0.14972,0.99841,0.03516,,0.37066,-0.49513,-0.52997,-0.58016,
50.79688,-2.07520,-2.46429,-4.39453,-0.14691,0.99731,0.03699,,0.37030,-0.49510,-0.53012,-0.58028,
50.80469,-1.85013,-2.34604,-4.23813,-0.15259,1.00244,0.03003,,0.36995,-0.49506,-0.53027,-0.58040,
50.81250,-1.81580,-1.91116,-3.74222,-0.15948,1.00446,0.02588,,0.36965,-0.49502,-0.53040,-0.58051,
50.82031,-2.14005,-1.81580,-4.18472,-0.15570,1.00085,0.02271,,0.36932,-0.49497,-0.53052,-0.58065,
50.82813,-2.15912,-1.87683,-4.28772,-0.15369,1.00116,0.01910,,0.36898,-0.49492,-0.53065,-0.58079,
50.83594,-2.33841,-2.02179,-4.48608,-0.15356,1.00641,0.01581,,0.36862,-0.49487,-0.53078,-0.58094,
50.84375,-2.37274,-2.16675,-4.93240,-0.15027,1.00586,0.01917,,0.36824,-0.49482,-0.53093,-0.58110,
50.85156,-2.30789,-2.34604,-5.06210,-0.14746,1.00665,0.02246,,0.36785,-0.49476,-0.53108,-0.58125,
50.85938,-2.16293,-2.54059,-4.95529,-0.14642,1.00708,0.02014,,0.36746,-0.49471,-0.53125,-0.58138,
50.86719,-2.02560,-2.09427,-4.84467,-0.15216,1.00763,0.02142,,0.36710,-0.49465,-0.53141,-0.58153,
50.87500,-2.37274,-0.97656,-5.31387,-0.14996,1.01013,0.02411,,0.36674,-0.49453,-0.53154,-0.58173,
50.88281,-2.44522,-0.63705,-5.37872,-0.14996,1.00519,0.02728,,0.36639,-0.49440,-0.53166,-0.58195,
50.89063,-2.36130,-0.10300,-5.29480,-0.15466,1.00092,0.03259,,0.36607,-0.49424,-0.53177,-0.58218,
50.89844,-2.65884,0.81253,-5.55420,-0.15448,1.00769,0.03271,,0.36577,-0.49405,-0.53185,-0.58246,
50.90625,-2.92587,1.23215,-5.97000,-0.15277,1.01123,0.03076,,0.36545,-0.49384,-0.53192,-0.58278,
50.91406,-2.98309,2.39563,-6.32095,-0.15521,1.00757,0.03796,,0.36515,-0.49356,-0.53198,-0.58314,
50.92188,-2.99072,2.76947,-6.57272,-0.15582,1.01233,0.03833,,0.36486,-0.49326,-0.53203,-0.58353,
50.92969,-3.02124,3.02887,-6.60324,-0.16296,1.01227,0.04169,,0.36458,-0.49295,-0.53208,-0.58392,
50.93750,-3.29590,3.26157,-7.16400,-0.17157,1.01233,0.04504,,0.36428,-0.49262,-0.53213,-0.58435,
50.94531,-3.71170,3.29971,-7.53403,-0.17310,1.00793,0.05212,,0.36394,-0.49228,-0.53218,-0.58480,
50.95313,-3.77274,3.07465,-7.49207,-0.17352,1.00970,0.05444,,0.36360,-0.49196,-0.53222,-0.58525,
50.96094,-4.13132,2.55966,-7.65610,-0.18073,1.01105,0.05511,,0.36322,-0.49166,-0.53227,-0.58569,
50.96875,-4.42886,2.18582,-8.10623,-0.18378,1.01440,0.04968,,0.36280,-0.49136,-0.53233,-0.58614,
50.97656,-4.41360,1.98746,-7.93457,-0.18597,1.01294,0.04901,,0.36238,-0.49107,-0.53239,-0.58659,
50.98438,-4.66156,1.99509,-7.90405,-0.18085,1.00842,0.04504,,0.36195,-0.49080,-0.53244,-0.58704,
50.99219,-4.60434,2.19345,-8.07190,-0.16577,1.00513,0.04681,,0.36153,-0.49051,-0.53249,-0.58750,
51.00000,-4.62723,2.38800,-8.20541,-0.16284,1.00751,0.04578,,0.36111,-0.49020,-0.53254,-0.58796,
51.00781,-4.70734,3.42560,-8.41141,-0.16669,1.00836,0.04126,,0.36071,-0.48985,-0.53257,-0.58848,
51.01563,-5.10788,3.81851,-8.96072,-0.16589,1.00482,0.03589,,0.36029,-0.48947,-0.53259,-0.58903,
51.02344,-5.27573,3.89099,-9.08279,-0.16632,1.00659,0.03668,,0.35986,-0.48909,-0.53261,-0.58959,
51.03125,-5.45502,4.13895,-8.92258,-0.16815,1.00671,0.03528,,0.35944,-0.48871,-0.53261,-0.59016,
51.03906,-5.50461,4.36401,-8.66318,-0.16437,1.00183,0.03308,,0.35904,-0.48833,-0.53259,-0.59074,
51.04688,-5.71823,5.35965,-8.54492,-0.16431,0.99884,0.03571,,0.35867,-0.48792,-0.53253,-0.59135,
51.05469,-5.65720,5.61142,-8.36182,-0.16687,0.99908,0.03302,,0.35832,-0.48750,-0.53246,-0.59197,
51.06250,-5.05829,5.07736,-7.87735,-0.17053,0.99786,0.03021,,0.35800,-0.48711,-0.53242,-0.59253,
51.07031,-4.39072,5.53131,-7.73621,-0.16602,0.99939,0.02863,,0.35771,-0.48669,-0.53238,-0.59308,
51.07813,-4.14276,5.12695,-7.50351,-0.16937,1.00037,0.02484,,0.35743,-0.48629,-0.53236,-0.59360,
51.08594,-4.11987,5.09644,-7.04956,-0.17163,0.99969,0.01959,,0.35716,-0.48590,-0.53232,-0.59411,
51.09375,-4.20380,5.76401,-6.22559,-0.17346,0.99957,0.01282,,0.35695,-0.48552,-0.53224,-0.59462,
51.10156,-4.15039,5.91660,-5.63049,-0.17773,0.99878,0.00134,,0.35677,-0.48515,-0.53213,-0.59512,
51.10938,-4.44031,5.67245,-5.27954,-0.17395,0.98907,0.00732,,0.35659,-0.48481,-0.53201,-0.59562,
51.11719,-4.35257,5.27573,-5.64957,-0.16388,0.98785,0.01691,,0.35638,-0.48448,-0.53191,-0.59610,
51.12500,-4.39835,5.59235,-5.80215,-0.16223,0.99237,0.02283,,0.35618,-0.48412,-0.53181,-0.59661,
51.13281,-4.76456,6.48499,-5.98907,-0.17059,0.99921,0.03912,,0.35598,-0.48373,-0.53168,-0.59716,
51.14063,-4.65012,7.57217,-6.72150,-0.17114,1.00409,0.04901,,0.35580,-0.48327,-0.53155,-0.59775,
51.14844,-4.41360,7.74765,-6.75964,-0.17395,1.00409,0.05273,,0.35563,-0.48279,-0.53142,-0.59835,
51.15625,-4.10843,8.68607,-6.94656,-0.18311,1.00549,0.07294,,0.35550,-0.48226,-0.53130,-0.59897,
51.16406,-4.57001,9.22394,-6.72913,-0.20044,1.00580,0.08466,,0.35538,-0.48172,-0.53113,-0.59962,
51.17188,-4.84085,8.97598,-6.75201,-0.20459,1.00012,0.08771,,0.35525,-0.48120,-0.53095,-0.60028,
51.17969,-5.41306,8.67462,-7.31277,-0.21661,1.00732,0.09729,,0.35506,-0.48069,-0.53078,-0.60095,
51.18750,-6.67572,9.25446,-8.04520,-0.22968,1.01776,0.09052,,0.35481,-0.48015,-0.53057,-0.60171,
51.19531,-7.11823,9.21249,-8.48007,-0.22986,1.00726,0.09058,,0.35454,-0.47962,-0.53035,-0.60250,
51.20313,-6.86264,7.22122,-9.99069,-0.21429,0.99109,0.08746,,0.35414,-0.47910,-0.53024,-0.60324,
51.21094,-6.28662,5.92804,-10.74219,-0.19958,0.99915,0.07477,,0.35368,-0.47859,-0.53021,-0.60394,
51.21875,-6.66046,6.62231,-10.85663,-0.20349,0.99927,0.06866,,0.35323,-0.47806,-0.53015,-0.60468,
51.22656,-7.00760,7.37000,-11.10458,-0.20392,0.99902,0.05841,,0.35278,-0.47750,-0.53006,-0.60546,
51.23438,-7.29752,8.25500,-11.35254,-0.20245,0.99921,0.05151,,0.35234,-0.47690,-0.52995,-0.60628,
51.24219,-6.96945,8.75092,-11.61194,-0.20184,0.98792,0.04694,,0.35193,-0.47626,-0.52985,-0.60711,
51.25000,-7.10297,8.90350,-11.88660,-0.20233,0.98810,0.05573,,0.35150,-0.47560,-0.52975,-0.60796,
51.25781,-8.23975,9.81522,-12.27951,-0.21490,0.99609,0.06403,,0.35105,-0.47492,-0.52959,-0.60889,
51.26563,-9.40323,10.08224,-12.77924,-0.23279,0.99481,0.06866,,0.35055,-0.47424,-0.52939,-0.60988,
51.27344,-9.73129,10.21957,-13.40103,-0.23218,0.99139,0.06677,,0.35002,-0.47354,-0.52920,-0.61090,
51.28125,-10.01358,10.83755,-14.36996,-0.22388,0.99243,0.07074,,0.34946,-0.47278,-0.52901,-0.61197,
51.28906,-9.94110,12.51984,-14.71329,-0.23419,1.00415,0.05786,,0.34895,-0.47194,-0.52879,-0.61310,
51.29688,-10.21194,12.54654,-14.49585,-0.24274,1.00165,0.05115,,0.34844,-0.47111,-0.52855,-0.61423,
51.30469,-9.26208,12.34055,-13.59177,-0.24567,0.99487,0.03729,,0.34799,-0.47030,-0.52832,-0.61530,
51.31250,-8.17871,9.86099,-12.66098,-0.24377,0.98987,0.02533,,0.34752,-0.46960,-0.52817,-0.61623,
51.32031,-7.58743,8.85010,-12.39777,-0.24115,0.98859,0.02362,,0.34705,-0.46893,-0.52806,-0.61710,
51.32813,-7.06100,6.93893,-12.11929,-0.22937,0.99042,0.03174,,0.34654,-0.46834,-0.52801,-0.61788,
51.33594,-7.72858,6.02341,-12.71057,-0.22113,0.98761,0.04608,,0.34594,-0.46779,-0.52797,-0.61866,
51.34375,-8.08334,6.44684,-13.14926,-0.21796,0.98712,0.05725,,0.34533,-0.46721,-0.52791,-0.61949,
51.35156,-8.73566,7.77817,-14.72473,-0.22186,0.99005,0.09235,,0.34469,-0.46653,-0.52785,-0.62041,
51.35938,-9.76944,8.59070,-16.13235,-0.22754,1.00061,0.10602,,0.34397,-0.46579,-0.52777,-0.62143,
51.36719,-10.20432,9.05991,-16.52145,-0.22784,1.00110,0.10803,,0.34325,-0.46502,-0.52767,-0.62249,
51.37500,-10.89096,10.65445,-17.07458,-0.22687,0.99847,0.11237,,0.34253,-0.46419,-0.52752,-0.62364,
51.38281,-11.85989,12.96616,-16.94489,-0.25159,0.99927,0.12250,,0.34188,-0.46327,-0.52727,-0.62489,
51.39063,-11.55090,12.78305,-16.38031,-0.26794,0.99603,0.12250,,0.34125,-0.46238,-0.52701,-0.62611,
51.39844,-11.39450,11.71875,-16.71982,-0.27753,0.98981,0.11938,,0.34057,-0.46152,-0.52680,-0.62730,
51.40625,-11.85989,10.68878,-17.85660,-0.26764,0.99329,0.11310,,0.33979,-0.46066,-0.52662,-0.62849,
51.41406,-12.37106,10.06699,-18.73779,-0.26514,1.00085,0.10980,,0.33893,-0.45982,-0.52647,-0.62970,
51.42188,-12.50076,10.16998,-19.27948,-0.26031,1.00305,0.10394,,0.33805,-0.45895,-0.52632,-0.63093,
51.42969,-13.04245,11.18469,-19.89365,-0.25018,0.99927,0.09729,,0.33716,-0.45803,-0.52614,-0.63223,
51.43750,-12.88605,13.68332,-20.19119,-0.25415,1.00049,0.09808,,0.33635,-0.45698,-0.52592,-0.63360,
51.44531,-12.77542,14.41574,-20.29037,-0.27399,0.99530,0.09552,,0.33556,-0.45589,-0.52569,-0.63499,
51.45313,-13.41248,14.95743,-21.26694,-0.30127,0.98566,0.09998,,0.33473,-0.45476,-0.52545,-0.63644,
51.46094,-13.50784,13.25989,-21.66367,-0.29669,0.98505,0.10809,,0.33382,-0.45369,-0.52525,-0.63784,
