Gait Up - Physilog data export
Created on: 0000-00-04 07:10:55
Total data points: 881

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
6.96875,0.67520,-4.66919,-1.63651,0.00214,-0.05768,1.01007,,0.84902,0.06700,-0.29949,-0.43010,
6.97656,0.93460,-4.92096,-1.47629,0.00000,-0.05573,1.01196,,0.84887,0.06694,-0.29979,-0.43019,
6.98438,0.83542,-4.92859,-1.43814,0.00269,-0.05652,1.01294,,0.84872,0.06687,-0.30009,-0.43028,
6.99219,0.68283,-5.38635,-1.29318,0.00574,-0.05914,1.01056,,0.84857,0.06678,-0.30041,-0.43037,
7.00000,0.80109,-5.57327,-1.24741,0.01038,-0.06458,1.01019,,0.84842,0.06669,-0.30075,-0.43045,
7.00781,0.75912,-5.77545,-1.23596,0.01349,-0.06677,1.00952,,0.84826,0.06658,-0.30109,-0.43053,
7.01563,1.01471,-5.79453,-1.53732,0.02246,-0.06396,1.00665,,0.84810,0.06650,-0.30145,-0.43063,
7.02344,0.83923,-5.61905,-1.51443,0.02008,-0.06116,1.00623,,0.84793,0.06642,-0.30179,-0.43072,
7.03125,0.97275,-5.16510,-1.67465,0.01379,-0.06049,1.00775,,0.84777,0.06635,-0.30210,-0.43082,
7.03906,0.96512,-4.86374,-1.66702,0.01361,-0.05762,1.00696,,0.84762,0.06630,-0.30240,-0.43092,
7.04688,0.88501,-4.67300,-1.79672,0.01068,-0.05676,1.00867,,0.84747,0.06625,-0.30269,-0.43103,
7.05469,0.78964,-4.82178,-1.78909,0.00665,-0.06012,1.01147,,0.84732,0.06619,-0.30298,-0.43114,
7.06250,0.79346,-4.68445,-1.80817,0.00464,-0.06213,1.01282,,0.84716,0.06613,-0.30326,-0.43125,
7.07031,0.86594,-4.73785,-1.77383,0.00085,-0.06439,1.01080,,0.84701,0.06608,-0.30355,-0.43136,
7.07813,0.77057,-5.12695,-1.65176,0.00183,-0.06409,1.01025,,0.84685,0.06601,-0.30385,-0.43146,
7.08594,0.78583,-5.13458,-1.68991,0.00562,-0.06329,1.00531,,0.84669,0.06594,-0.30416,-0.43156,
7.09375,0.87357,-5.39017,-1.67465,0.01312,-0.06049,1.00928,,0.84653,0.06586,-0.30449,-0.43167,
7.10156,0.85068,-5.31006,-1.62125,0.01312,-0.05865,1.01208,,0.84637,0.06579,-0.30481,-0.43177,
7.10938,0.91171,-5.25284,-1.55258,0.01166,-0.05945,1.01068,,0.84621,0.06572,-0.30513,-0.43186,
7.11719,0.93460,-5.02777,-1.42670,0.00934,-0.05914,1.00836,,0.84606,0.06565,-0.30543,-0.43195,
7.12500,0.82779,-4.95529,-1.73569,0.00970,-0.05981,1.00897,,0.84591,0.06559,-0.30573,-0.43205,
7.13281,0.90790,-4.97818,-1.88446,0.00671,-0.05865,1.00885,,0.84574,0.06553,-0.30603,-0.43216,
7.14063,0.83923,-5.04303,-1.92261,0.00946,-0.05994,1.00812,,0.84558,0.06547,-0.30634,-0.43228,
7.14844,0.93079,-5.05829,-2.06375,0.00995,-0.05847,1.00977,,0.84541,0.06542,-0.30664,-0.43240,
7.15625,0.93842,-5.10406,-1.94550,0.00739,-0.05853,1.00867,,0.84524,0.06536,-0.30695,-0.43252,
7.16406,0.81635,-5.13077,-1.79672,0.00708,-0.06299,1.00983,,0.84508,0.06529,-0.30726,-0.43263,
7.17188,0.78964,-5.20325,-1.90735,0.01868,-0.06427,1.00861,,0.84491,0.06522,-0.30757,-0.43275,
7.17969,0.88501,-5.13458,-1.88065,0.02075,-0.06305,1.00812,,0.84475,0.06516,-0.30788,-0.43286,
7.18750,0.94986,-5.22614,-1.84631,0.01666,-0.06177,1.00848,,0.84458,0.06510,-0.30820,-0.43297,
7.19531,0.92316,-4.99725,-1.70898,0.01471,-0.06128,1.00830,,0.84442,0.06504,-0.30850,-0.43307,
7.20313,0.91934,-4.76837,-1.74332,0.01459,-0.06000,1.00848,,0.84427,0.06499,-0.30879,-0.43317,
7.21094,0.94223,-4.65393,-1.83105,0.01532,-0.06024,1.00964,,0.84411,0.06494,-0.30908,-0.43328,
7.21875,0.89645,-4.53949,-1.72043,0.00732,-0.06213,1.00732,,0.84396,0.06489,-0.30935,-0.43338,
7.22656,0.85449,-4.22287,-1.78909,0.00403,-0.05872,1.00793,,0.84382,0.06485,-0.30961,-0.43348,
7.23438,0.77057,-4.00543,-1.78909,0.00739,-0.05811,1.00848,,0.84368,0.06482,-0.30985,-0.43359,
7.24219,0.86594,-3.89862,-1.65176,0.00977,-0.05701,1.00940,,0.84354,0.06478,-0.31009,-0.43368,
7.25000,0.84686,-3.78036,-1.90735,0.01227,-0.05627,1.01288,,0.84340,0.06476,-0.31032,-0.43379,
7.25781,0.78583,-3.33786,-2.01035,0.01276,-0.05707,1.01038,,0.84327,0.06475,-0.31052,-0.43391,
7.26563,0.62943,-2.98691,-1.94931,0.01196,-0.05853,1.00879,,0.84315,0.06474,-0.31070,-0.43402,
7.27344,0.62561,-2.72751,-2.13623,0.01471,-0.06122,1.01172,,0.84303,0.06474,-0.31086,-0.43414,
7.28125,0.68283,-2.68173,-2.15149,0.01575,-0.06049,1.01465,,0.84291,0.06474,-0.31102,-0.43426,
7.28906,0.72861,-2.73514,-2.16293,0.01971,-0.06171,1.01196,,0.84278,0.06475,-0.31119,-0.43438,
7.29688,0.82016,-3.16238,-2.08664,0.00909,-0.06207,1.00891,,0.84265,0.06474,-0.31138,-0.43450,
7.30469,0.75912,-3.16238,-2.12479,0.00568,-0.06476,1.00775,,0.84252,0.06474,-0.31157,-0.43462,
7.31250,0.85068,-3.10135,-2.27737,0.00360,-0.06134,1.00757,,0.84238,0.06474,-0.31176,-0.43475,
7.32031,0.77438,-2.81906,-2.33459,0.00684,-0.06238,1.01459,,0.84225,0.06475,-0.31193,-0.43488,
7.32813,0.73242,-3.05176,-2.16293,0.00647,-0.06378,1.01569,,0.84212,0.06475,-0.31212,-0.43500,
7.33594,0.78964,-3.56674,-1.94168,0.00000,-0.06519,1.02216,,0.84198,0.06473,-0.31233,-0.43511,
7.34375,0.80109,-4.14276,-1.76620,0.00122,-0.06500,1.02649,,0.84184,0.06469,-0.31258,-0.43522,
7.35156,0.72479,-4.08936,-1.75858,0.00549,-0.06311,1.02228,,0.84170,0.06464,-0.31283,-0.43532,
7.35938,0.70572,-2.86484,-1.84631,0.01733,-0.05719,1.01038,,0.84158,0.06464,-0.31300,-0.43542,
7.36719,0.77820,-1.05286,-1.92642,0.02026,-0.05542,1.00653,,0.84150,0.06469,-0.31307,-0.43552,
7.37500,0.82016,0.14496,-1.89209,0.02136,-0.05365,1.00421,,0.84144,0.06478,-0.31307,-0.43561,
7.38281,0.85068,4.19998,-2.00653,0.03821,-0.05664,1.00928,,0.84147,0.06500,-0.31285,-0.43569,
7.39063,1.09863,8.29697,-2.59399,0.04523,-0.05908,1.02521,,0.84157,0.06536,-0.31239,-0.43578,
7.39844,1.23978,9.28879,-3.08228,0.02759,-0.06006,1.02686,,0.84167,0.06577,-0.31187,-0.43589,
7.40625,1.36948,8.86154,-2.99835,0.01617,-0.06360,1.02881,,0.84176,0.06617,-0.31139,-0.43600,
7.41406,1.65558,7.59888,-3.04794,-0.00098,-0.06311,1.03290,,0.84183,0.06656,-0.31098,-0.43610,
7.42188,1.97601,5.39398,-3.08990,-0.02258,-0.06976,1.04041,,0.84184,0.06690,-0.31071,-0.43621,
7.42969,2.13623,3.75366,-3.05939,-0.03070,-0.06567,1.03760,,0.84182,0.06720,-0.31054,-0.43633,
7.43750,2.70844,2.07520,-3.17383,-0.03149,-0.06561,1.04620,,0.84176,0.06748,-0.31049,-0.43644,
7.44531,3.40271,1.31607,-3.05939,-0.03485,-0.07019,1.05823,,0.84168,0.06778,-0.31049,-0.43654,
7.45313,3.76892,1.08337,-3.02505,-0.04034,-0.07275,1.05823,,0.84160,0.06809,-0.31053,-0.43663,
7.46094,4.39072,2.49863,-2.69699,-0.02521,-0.07318,1.04877,,0.84155,0.06847,-0.31050,-0.43668,
7.46875,6.09589,4.71878,-2.51770,-0.02893,-0.08282,1.06171,,0.84155,0.06901,-0.31039,-0.43667,
7.47656,6.61850,5.61905,-2.33459,-0.04065,-0.08112,1.06323,,0.84157,0.06961,-0.31025,-0.43664,
7.48438,8.28934,6.61469,-1.62125,-0.04694,-0.06909,1.06793,,0.84162,0.07031,-0.31011,-0.43653,
7.49219,9.79996,7.10678,-1.83105,-0.01532,-0.06348,1.07587,,0.84167,0.07112,-0.30998,-0.43639,
7.50000,10.62393,7.14493,-2.00653,-0.01154,-0.06964,1.07220,,0.84172,0.07199,-0.30987,-0.43625,
7.50781,12.29858,11.24954,-1.91498,-0.06799,-0.08093,1.08032,,0.84184,0.07307,-0.30958,-0.43604,
7.51563,13.24463,16.16287,-0.50354,-0.04987,-0.07471,1.06458,,0.84210,0.07432,-0.30903,-0.43571,
7.52344,14.73999,15.29694,0.53406,-0.06439,-0.06787,1.07507,,0.84236,0.07561,-0.30859,-0.43530,
7.53125,16.60919,13.98087,-0.17929,-0.07251,-0.04681,1.09052,,0.84257,0.07698,-0.30828,-0.43488,
7.53906,18.35632,13.77487,1.05667,-0.06641,-0.06146,1.11426,,0.84279,0.07842,-0.30803,-0.43437,
7.54688,19.54651,13.06534,0.71335,-0.04779,-0.06006,1.12311,,0.84298,0.07991,-0.30786,-0.43384,
7.55469,21.04950,11.21521,1.01089,-0.04639,-0.04474,1.11035,,0.84313,0.08143,-0.30784,-0.43328,
7.56250,22.91870,12.39395,1.02615,-0.03845,-0.04163,1.10583,,0.84330,0.08309,-0.30780,-0.43268,
7.57031,24.65439,12.23755,1.31989,-0.05194,-0.03729,1.10797,,0.84345,0.08484,-0.30783,-0.43201,
7.57813,25.51651,12.35962,1.44196,-0.04907,-0.03333,1.10156,,0.84361,0.08664,-0.30787,-0.43132,
7.58594,27.68707,12.92419,1.92261,-0.04944,-0.03369,1.10529,,0.84377,0.08857,-0.30795,-0.43055,
7.59375,29.74319,13.32092,1.73950,-0.05469,-0.03247,1.11444,,0.84392,0.09063,-0.30806,-0.42975,
7.60156,30.96390,13.42010,1.70898,-0.05225,-0.02917,1.12030,,0.84406,0.09277,-0.30820,-0.42892,
7.60938,33.15353,13.85498,1.42670,-0.03601,-0.02435,1.12445,,0.84418,0.09505,-0.30838,-0.42805,
7.61719,35.06088,14.13345,0.94223,-0.03845,-0.02264,1.12158,,0.84428,0.09746,-0.30859,-0.42717,
7.62500,36.26251,14.33945,0.90790,-0.04364,-0.01935,1.11865,,0.84436,0.09995,-0.30882,-0.42626,
7.63281,38.44833,14.32800,1.07193,-0.05908,-0.01160,1.11121,,0.84443,0.10255,-0.30911,-0.42529,
7.64063,40.51971,14.27841,0.74005,-0.06580,-0.00763,1.10327,,0.84447,0.10528,-0.30946,-0.42429,
7.64844,41.50772,14.22882,0.64468,-0.06738,-0.00531,1.10358,,0.84449,0.10807,-0.30984,-0.42327,
7.65625,43.49518,13.94653,0.45013,-0.06818,-0.00153,1.10846,,0.84447,0.11096,-0.31029,-0.42222,
7.66406,45.32623,13.35144,0.35095,-0.08069,0.00177,1.11188,,0.84442,0.11395,-0.31083,-0.42114,
7.67188,46.31042,13.02719,0.42725,-0.07928,0.00427,1.11401,,0.84434,0.11697,-0.31140,-0.42003,
7.67969,48.53439,12.06207,0.17929,-0.08282,0.00885,1.11139,,0.84422,0.12011,-0.31209,-0.41890,
7.68750,50.67444,10.64682,0.24796,-0.08984,0.01929,1.10187,,0.84403,0.12332,-0.31292,-0.41771,
7.69531,51.80359,9.77707,0.44250,-0.09656,0.02502,1.09149,,0.84381,0.12657,-0.31383,-0.41650,
7.70313,53.67279,9.76181,0.64087,-0.10413,0.03223,1.07526,,0.84357,0.12992,-0.31479,-0.41523,
7.71094,55.40085,11.28387,0.57983,-0.11572,0.03967,1.05762,,0.84333,0.13341,-0.31571,-0.41390,
7.71875,56.05316,12.02393,0.48828,-0.11963,0.04205,1.05005,,0.84309,0.13696,-0.31660,-0.41256,
7.72656,57.76215,13.74435,0.22507,-0.11285,0.04492,1.04736,,0.84285,0.14066,-0.31743,-0.41117,
7.73438,58.97903,15.69366,0.56458,-0.11731,0.05255,1.04468,,0.84263,0.14447,-0.31818,-0.40971,
7.74219,59.44824,16.13235,0.77438,-0.12903,0.05725,1.04303,,0.84241,0.14832,-0.31891,-0.40821,
7.75000,60.47440,15.93781,0.88501,-0.14014,0.06622,1.04193,,0.84217,0.15221,-0.31968,-0.40668,
7.75781,61.37085,14.00375,1.39236,-0.14063,0.07733,1.04285,,0.84187,0.15609,-0.32058,-0.40512,
7.76563,62.06512,11.49750,1.81961,-0.14490,0.08746,1.03656,,0.84150,0.15993,-0.32165,-0.40353,
7.77344,62.54196,9.88388,1.95694,-0.14386,0.09314,1.03540,,0.84109,0.16375,-0.32282,-0.40194,
7.78125,62.99591,6.76346,2.49481,-0.14240,0.10797,1.02728,,0.84059,0.16749,-0.32417,-0.40033,
7.78906,63.53378,4.81796,2.60925,-0.13287,0.12909,1.01599,,0.84004,0.17120,-0.32565,-0.39872,
7.79688,63.75504,3.96347,2.86102,-0.13629,0.13623,1.00818,,0.83945,0.17489,-0.32719,-0.39709,
7.80469,64.29672,2.41089,3.10898,-0.13586,0.15149,0.99475,,0.83882,0.17856,-0.32882,-0.39545,
7.81250,64.57138,1.10245,3.43704,-0.12897,0.17126,0.99738,,0.83814,0.18221,-0.33053,-0.39378,
7.82031,64.75830,0.19073,3.46375,-0.12939,0.17834,1.00391,,0.83743,0.18583,-0.33229,-0.39212,
7.82813,65.36102,-1.90353,3.42941,-0.12915,0.19037,1.00977,,0.83664,0.18943,-0.33418,-0.39047,
7.83594,65.97900,-2.27737,3.28827,-0.11359,0.20074,1.00183,,0.83582,0.19306,-0.33610,-0.38880,
7.84375,66.34521,-1.77002,3.31879,-0.10962,0.20245,0.99481,,0.83499,0.19671,-0.33800,-0.38712,
7.85156,66.74194,-0.79727,3.14331,-0.12659,0.21997,0.97339,,0.83415,0.20041,-0.33984,-0.38541,
7.85938,66.86783,0.25177,2.82288,-0.12592,0.22369,0.94983,,0.83331,0.20415,-0.34161,-0.38369,
7.86719,67.09290,0.95749,2.84958,-0.12671,0.22150,0.94312,,0.83246,0.20792,-0.34335,-0.38195,
7.87500,67.28363,4.06647,2.79999,-0.10767,0.23016,0.94458,,0.83167,0.21178,-0.34490,-0.38016,
7.88281,67.23404,6.86264,2.83051,-0.11084,0.25403,0.94678,,0.83093,0.21570,-0.34629,-0.37831,
7.89063,67.14249,7.63702,2.57874,-0.12653,0.26556,0.95068,,0.83018,0.21963,-0.34761,-0.37647,
7.89844,67.29126,7.13730,2.51007,-0.14948,0.27600,0.94781,,0.82940,0.22356,-0.34897,-0.37462,
7.90625,67.39426,7.06863,2.71225,-0.13770,0.31183,0.93805,,0.82860,0.22749,-0.35032,-0.37275,
7.91406,67.70325,5.98526,2.91061,-0.14667,0.30548,0.93872,,0.82776,0.23139,-0.35174,-0.37088,
7.92188,67.48962,3.21579,3.01743,-0.16016,0.30316,0.96057,,0.82684,0.23521,-0.35330,-0.36904,
7.92969,67.62695,0.65231,2.92206,-0.14594,0.32269,0.98010,,0.82584,0.23896,-0.35501,-0.36723,
7.93750,70.14084,-0.72479,3.11279,-0.10309,0.29718,0.93140,,0.82475,0.24281,-0.35685,-0.36537,
7.94531,69.50378,-4.16565,3.33786,-0.12427,0.39008,0.91895,,0.82357,0.24653,-0.35886,-0.36355,
7.95313,68.03131,-6.85883,3.73077,-0.14948,0.37402,0.91449,,0.82235,0.25009,-0.36098,-0.36179,
7.96094,68.44711,-8.20541,3.20435,-0.15424,0.30908,0.95648,,0.82105,0.25364,-0.36318,-0.36007,
7.96875,67.15775,-8.70895,2.54059,-0.13806,0.33423,0.95453,,0.81973,0.25712,-0.36535,-0.35841,
7.97656,68.02368,-12.04681,2.47574,-0.11823,0.36816,0.95752,,0.81829,0.26056,-0.36772,-0.35679,
7.98438,68.82095,-15.20920,3.82996,-0.12256,0.37158,0.92322,,0.81677,0.26393,-0.37030,-0.35512,
7.99219,68.99643,-16.17050,4.20761,-0.13800,0.38080,0.91968,,0.81521,0.26727,-0.37294,-0.35343,
8.00000,69.42749,-16.67023,3.88718,-0.15283,0.37970,0.91449,,0.81361,0.27063,-0.37560,-0.35175,
8.00781,69.82422,-15.77377,3.45993,-0.11230,0.40344,0.90009,,0.81199,0.27403,-0.37820,-0.35006,
8.01563,69.85092,-14.59503,3.01743,-0.09479,0.41510,0.89117,,0.81037,0.27747,-0.38073,-0.34836,
8.02344,70.61005,-12.11929,2.88391,-0.09735,0.43396,0.89337,,0.80878,0.28100,-0.38312,-0.34659,
8.03125,72.01767,-8.35800,3.33405,-0.10022,0.45001,0.85980,,0.80726,0.28468,-0.38534,-0.34469,
8.03906,71.66290,-7.04193,3.52478,-0.12146,0.47266,0.86914,,0.80576,0.28836,-0.38747,-0.34274,
8.04688,71.57898,-5.03540,2.92206,-0.13391,0.44733,0.86011,,0.80428,0.29210,-0.38946,-0.34079,
8.05469,71.97952,-3.21579,3.52478,-0.13434,0.46265,0.87500,,0.80283,0.29587,-0.39137,-0.33875,
8.06250,71.62476,-2.73132,2.35367,-0.12231,0.47516,0.86469,,0.80136,0.29966,-0.39322,-0.33676,
8.07031,72.12067,-1.68610,2.33841,-0.10962,0.48608,0.84772,,0.79989,0.30350,-0.39500,-0.33473,
8.07813,71.94138,-0.18692,2.89154,-0.10193,0.49884,0.81976,,0.79845,0.30733,-0.39670,-0.33264,
8.08594,72.09015,1.11771,2.95639,-0.10876,0.49969,0.81201,,0.79703,0.31120,-0.39833,-0.33050,
8.09375,71.89941,3.67355,2.51007,-0.11230,0.52466,0.79669,,0.79565,0.31512,-0.39980,-0.32833,
8.10156,71.33865,5.57327,2.12479,-0.10498,0.52728,0.77209,,0.79431,0.31905,-0.40113,-0.32615,
8.10938,71.12122,6.35147,2.06375,-0.09589,0.52875,0.75897,,0.79297,0.32298,-0.40240,-0.32396,
8.11719,69.73648,7.12967,2.32697,-0.11823,0.55322,0.76245,,0.79168,0.32684,-0.40360,-0.32176,
8.12500,68.12668,7.36237,1.49155,-0.11597,0.55133,0.75201,,0.79039,0.33064,-0.40472,-0.31964,
8.13281,66.28036,6.48880,1.68991,-0.11115,0.56952,0.75476,,0.78910,0.33430,-0.40584,-0.31757,
8.14063,65.29236,5.02396,1.40762,-0.11450,0.57739,0.75940,,0.78778,0.33788,-0.40701,-0.31557,
8.14844,63.49945,1.50299,1.43814,-0.12842,0.59912,0.76062,,0.78638,0.34128,-0.40832,-0.31370,
8.15625,61.56540,-3.59344,1.44196,-0.13879,0.60992,0.76086,,0.78487,0.34446,-0.40986,-0.31199,
8.16406,60.69946,-6.30569,1.32751,-0.14246,0.61761,0.75568,,0.78330,0.34753,-0.41151,-0.31037,
8.17188,58.71964,-10.58960,1.43433,-0.13568,0.63013,0.74646,,0.78163,0.35040,-0.41334,-0.30890,
8.17969,57.39975,-14.24026,1.44196,-0.13898,0.63501,0.74554,,0.77988,0.35312,-0.41534,-0.30755,
8.18750,56.68259,-15.13290,1.39999,-0.12933,0.64471,0.74207,,0.77812,0.35577,-0.41736,-0.30623,
8.19531,55.69839,-17.28058,1.67465,-0.12653,0.65027,0.74103,,0.77630,0.35831,-0.41947,-0.30498,
8.20313,55.64880,-18.36777,2.03705,-0.12921,0.65289,0.75043,,0.77446,0.36082,-0.42164,-0.30373,
8.21094,55.78995,-18.33344,2.31171,-0.13330,0.65082,0.75305,,0.77260,0.36331,-0.42381,-0.30245,
8.21875,56.27823,-17.95197,2.67792,-0.13739,0.64801,0.74225,,0.77074,0.36583,-0.42597,-0.30113,
8.22656,56.80847,-17.08221,3.06702,-0.14038,0.66016,0.73248,,0.76888,0.36837,-0.42811,-0.29974,
8.23438,57.01065,-16.32309,3.24631,-0.14252,0.66364,0.73505,,0.76704,0.37093,-0.43020,-0.29832,
8.24219,57.51419,-13.76343,3.34549,-0.14642,0.67706,0.72675,,0.76524,0.37355,-0.43217,-0.29681,
8.25000,57.91855,-11.28387,3.36075,-0.15070,0.68896,0.71655,,0.76350,0.37624,-0.43401,-0.29521,
8.25781,58.10547,-10.33401,3.32260,-0.15051,0.69373,0.72101,,0.76176,0.37896,-0.43579,-0.29359,
8.26563,58.57468,-8.91495,3.49808,-0.14099,0.69464,0.72522,,0.76005,0.38172,-0.43751,-0.29190,
8.27344,59.01718,-7.79724,3.82996,-0.13141,0.69623,0.72748,,0.75835,0.38450,-0.43918,-0.29014,
8.28125,59.12399,-7.86209,4.05884,-0.13202,0.69745,0.72974,,0.75664,0.38728,-0.44085,-0.28837,
8.28906,59.65805,-7.79343,4.69208,-0.11938,0.70953,0.71387,,0.75492,0.39006,-0.44254,-0.28654,
8.29688,60.10056,-8.26645,5.34821,-0.12531,0.72290,0.70111,,0.75317,0.39283,-0.44427,-0.28467,
8.30469,60.22263,-8.83102,5.69153,-0.12756,0.72498,0.69678,,0.75140,0.39557,-0.44604,-0.28279,
8.31250,60.90927,-9.73511,6.16455,-0.12268,0.72260,0.69202,,0.74957,0.39831,-0.44787,-0.28089,
8.32031,61.49292,-10.99014,6.77490,-0.11835,0.73877,0.68866,,0.74769,0.40103,-0.44979,-0.27896,
8.32813,61.85532,-11.93619,6.91605,-0.12213,0.74890,0.67535,,0.74576,0.40374,-0.45175,-0.27704,
8.33594,62.01553,-11.83701,7.21741,-0.11969,0.74921,0.66455,,0.74382,0.40645,-0.45371,-0.27509,
8.34375,62.35123,-10.88715,7.48062,-0.11249,0.75342,0.64813,,0.74189,0.40917,-0.45563,-0.27308,
8.35156,62.49237,-10.23483,7.29370,-0.11407,0.75769,0.64453,,0.73996,0.41191,-0.45751,-0.27106,
8.35938,62.62589,-9.76944,7.21359,-0.11035,0.75378,0.64813,,0.73803,0.41466,-0.45935,-0.26902,
8.36719,63.02643,-9.39178,7.57980,-0.10620,0.75269,0.64490,,0.73608,0.41742,-0.46119,-0.26693,
8.37500,63.36212,-9.60922,7.54929,-0.10632,0.76263,0.63831,,0.73411,0.42018,-0.46303,-0.26483,
8.38281,63.62915,-10.05936,7.53784,-0.10608,0.76532,0.63995,,0.73210,0.42294,-0.46489,-0.26273,
8.39063,64.26620,-11.63483,7.56073,-0.09326,0.77386,0.63678,,0.73001,0.42570,-0.46683,-0.26066,
8.39844,64.65149,-13.36288,7.82394,-0.07733,0.79651,0.61536,,0.72784,0.42842,-0.46886,-0.25860,
8.40625,64.77356,-14.01138,7.67899,-0.07928,0.79999,0.60785,,0.72563,0.43114,-0.47091,-0.25656,
8.41406,65.26566,-14.73999,7.92313,-0.07947,0.79877,0.59644,,0.72337,0.43385,-0.47301,-0.25450,
8.42188,65.49072,-14.61029,7.89261,-0.06879,0.80750,0.57660,,0.72109,0.43657,-0.47509,-0.25243,
8.42969,65.51743,-13.62610,7.49969,-0.05908,0.81006,0.56519,,0.71883,0.43931,-0.47710,-0.25035,
8.43750,65.76538,-11.67297,7.07245,-0.05054,0.81500,0.55542,,0.71659,0.44210,-0.47900,-0.24821,
8.44531,65.97519,-9.64737,6.92368,-0.04767,0.81744,0.54767,,0.71440,0.44493,-0.48078,-0.24601,
8.45313,66.02859,-8.91113,6.91223,-0.04480,0.82043,0.53925,,0.71221,0.44776,-0.48252,-0.24378,
8.46094,66.25366,-7.65991,6.32477,-0.04150,0.83130,0.53436,,0.71004,0.45064,-0.48418,-0.24153,
8.46875,66.22696,-7.67136,5.99670,-0.05096,0.84222,0.51373,,0.70784,0.45352,-0.48582,-0.23929,
8.47656,66.32233,-7.46155,5.80978,-0.04980,0.84753,0.50165,,0.70563,0.45640,-0.48743,-0.23704,
8.48438,65.94086,-7.10297,5.04303,-0.03760,0.85529,0.48273,,0.70342,0.45929,-0.48899,-0.23483,
8.49219,65.36865,-7.51877,4.27628,-0.03705,0.85132,0.46729,,0.70119,0.46215,-0.49052,-0.23268,
8.50000,64.91852,-7.25174,3.86429,-0.02551,0.85620,0.45502,,0.69896,0.46501,-0.49201,-0.23056,
8.50781,64.60190,-7.30515,3.57056,-0.02069,0.86273,0.44891,,0.69671,0.46785,-0.49348,-0.22845,
8.51563,64.04495,-7.94601,3.05176,-0.02612,0.86664,0.44373,,0.69445,0.47066,-0.49494,-0.22641,
8.52344,63.13324,-8.66318,2.40326,-0.02936,0.87268,0.42639,,0.69216,0.47343,-0.49639,-0.22444,
8.53125,62.83569,-9.08661,2.11334,-0.02539,0.88159,0.41510,,0.68985,0.47618,-0.49784,-0.22251,
8.53906,61.88583,-10.56290,1.50681,-0.02716,0.89465,0.40332,,0.68750,0.47887,-0.49932,-0.22069,
8.54688,61.00464,-12.68005,1.18637,-0.03650,0.89685,0.39581,,0.68509,0.48150,-0.50086,-0.21897,
8.55469,60.02808,-12.59995,0.72098,-0.03656,0.88953,0.35706,,0.68270,0.48409,-0.50236,-0.21730,
8.56250,60.11963,-15.78522,-0.39673,-0.00983,0.86182,0.42993,,0.68016,0.48666,-0.50396,-0.21578,
8.57031,59.78775,-13.62610,0.35477,-0.03064,0.91510,0.38416,,0.67771,0.48922,-0.50548,-0.21417,
8.57813,59.83734,-14.51492,-1.14059,-0.03503,0.91333,0.36194,,0.67519,0.49180,-0.50698,-0.21264,
8.58594,58.57086,-13.83972,0.06104,-0.02881,0.90277,0.33118,,0.67275,0.49429,-0.50846,-0.21108,
8.59375,57.37686,-10.86426,-1.35422,-0.00732,0.92645,0.31805,,0.67041,0.49681,-0.50973,-0.20952,
8.60156,56.97250,-9.82666,-1.41525,-0.03162,0.91852,0.32129,,0.66812,0.49932,-0.51094,-0.20794,
8.60938,56.44226,-8.45718,-3.68881,-0.03088,0.92963,0.33655,,0.66585,0.50190,-0.51199,-0.20643,
8.61719,55.92346,-7.42722,-3.04413,-0.01300,0.92670,0.31836,,0.66363,0.50444,-0.51300,-0.20488,
8.62500,55.50385,-7.14874,-3.46375,-0.01105,0.93738,0.30963,,0.66142,0.50697,-0.51397,-0.20334,
8.63281,54.53110,-7.30515,-3.84521,-0.03271,0.94165,0.29688,,0.65922,0.50946,-0.51492,-0.20186,
8.64063,53.58124,-7.08008,-3.90625,-0.02954,0.95203,0.27814,,0.65705,0.51190,-0.51583,-0.20040,
8.64844,52.93274,-6.83975,-3.88336,-0.02142,0.95795,0.27094,,0.65491,0.51431,-0.51672,-0.19895,
8.65625,51.39923,-6.53076,-4.24957,-0.02551,0.95874,0.24493,,0.65281,0.51667,-0.51755,-0.19756,
8.66406,50.26245,-6.42776,-4.70734,-0.03015,0.95038,0.24121,,0.65075,0.51898,-0.51834,-0.19623,
8.67188,49.42322,-6.45065,-5.00488,-0.02606,0.94812,0.24176,,0.64871,0.52126,-0.51910,-0.19494,
8.67969,47.90878,-6.69479,-5.46646,-0.02991,0.95715,0.22723,,0.64669,0.52348,-0.51984,-0.19372,
8.68750,46.51260,-6.91223,-5.96237,-0.03302,0.95807,0.21234,,0.64470,0.52565,-0.52054,-0.19259,
8.69531,44.90662,-7.03430,-6.19888,-0.01807,0.96405,0.19812,,0.64276,0.52775,-0.52121,-0.19152,
8.70313,44.05212,-6.88553,-6.01196,-0.01581,0.96570,0.19006,,0.64085,0.52980,-0.52186,-0.19047,
8.71094,42.35077,-7.52640,-6.43158,-0.04498,0.95856,0.19037,,0.63897,0.53178,-0.52250,-0.18952,
8.71875,40.80200,-8.44193,-6.49643,-0.04865,0.95972,0.17664,,0.63710,0.53368,-0.52316,-0.18866,
8.72656,39.88647,-9.18579,-6.51550,-0.04181,0.96405,0.17145,,0.63524,0.53553,-0.52383,-0.18786,
8.73438,37.89902,-10.74982,-7.18307,-0.03229,0.97705,0.16016,,0.63338,0.53729,-0.52451,-0.18721,
