Gait Up - Physilog data export
Created on: 0000-00-03 22:52:12
Total data points: 792

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
39.10938,0.94604,-4.60052,-3.79562,0.01007,1.02069,0.01447,,0.40898,-0.10240,-0.49366,-0.76062,
39.11719,0.65994,-4.63104,-4.02069,0.00653,1.02399,0.00964,,0.40861,-0.10247,-0.49387,-0.76068,
39.12500,0.34332,-4.74930,-4.01688,0.00397,1.02307,0.01318,,0.40823,-0.10255,-0.49406,-0.76075,
39.13281,0.25940,-4.85611,-4.13895,0.01306,1.02039,0.01636,,0.40784,-0.10264,-0.49425,-0.76082,
39.14063,0.46539,-3.48282,-3.72696,0.00867,1.03363,0.01489,,0.40752,-0.10267,-0.49442,-0.76088,
39.14844,0.39673,-3.28064,-3.50952,-0.00043,1.03479,0.01337,,0.40721,-0.10269,-0.49457,-0.76094,
39.15625,0.64850,-3.17383,-3.53241,-0.00085,1.02142,0.01581,,0.40692,-0.10270,-0.49473,-0.76100,
39.16406,0.59128,-3.12042,-2.97928,0.00098,1.01123,0.02161,,0.40665,-0.10273,-0.49489,-0.76104,
39.17188,0.55695,-3.07083,-2.68936,-0.00281,1.01642,0.01642,,0.40639,-0.10276,-0.49503,-0.76107,
39.17969,0.31662,-2.34985,-2.68555,-0.00342,1.02130,0.01831,,0.40616,-0.10277,-0.49515,-0.76112,
39.18750,-0.03433,-2.22778,-3.15475,-0.00702,1.00574,0.03119,,0.40591,-0.10276,-0.49525,-0.76119,
39.19531,-0.35477,-1.84631,-3.57056,-0.00763,1.01227,0.02820,,0.40565,-0.10272,-0.49532,-0.76129,
39.20313,-0.49210,-1.63651,-3.57437,-0.01196,1.01654,0.02466,,0.40539,-0.10268,-0.49538,-0.76139,
39.21094,-0.46158,-1.70135,-3.97873,-0.01624,1.01611,0.02563,,0.40511,-0.10263,-0.49545,-0.76150,
39.21875,-0.73624,-1.70517,-4.31061,-0.02032,1.00922,0.02844,,0.40481,-0.10258,-0.49550,-0.76164,
39.22656,-0.83542,-1.68991,-4.44031,-0.02319,1.00891,0.02661,,0.40450,-0.10252,-0.49555,-0.76178,
39.23438,-0.92697,-1.54877,-4.73785,-0.03107,1.01099,0.02020,,0.40418,-0.10245,-0.49559,-0.76193,
39.24219,-0.89264,-1.09863,-5.08499,-0.02283,1.01105,0.02307,,0.40386,-0.10234,-0.49563,-0.76209,
39.25000,-1.35803,-1.23978,-5.59235,-0.02191,1.01538,0.02258,,0.40350,-0.10223,-0.49564,-0.76228,
39.25781,-1.73187,-0.94223,-6.30188,-0.02972,1.02441,0.02869,,0.40312,-0.10210,-0.49564,-0.76251,
39.26563,-1.96457,-0.62561,-6.54984,-0.03271,1.03333,0.02905,,0.40273,-0.10195,-0.49561,-0.76275,
39.27344,-2.26593,-0.56458,-6.78253,-0.03180,1.03760,0.03284,,0.40233,-0.10179,-0.49557,-0.76301,
39.28125,-1.97983,0.15259,-6.52313,-0.02344,1.04321,0.03369,,0.40196,-0.10160,-0.49553,-0.76325,
39.28906,-2.27737,0.21362,-6.64520,-0.02277,1.04309,0.03174,,0.40160,-0.10141,-0.49547,-0.76351,
39.29688,-2.17438,0.57602,-6.66428,-0.02570,1.04169,0.03290,,0.40124,-0.10119,-0.49540,-0.76377,
39.30469,-2.22778,0.45013,-6.53076,-0.02734,1.03894,0.03156,,0.40088,-0.10099,-0.49533,-0.76403,
39.31250,-2.52914,0.94986,-7.03812,-0.01831,1.03479,0.02972,,0.40052,-0.10075,-0.49524,-0.76431,
39.32031,-2.57492,1.41525,-7.32422,-0.01715,1.03180,0.03259,,0.40015,-0.10048,-0.49513,-0.76461,
39.32813,-3.10516,3.05176,-7.72476,-0.02814,1.02802,0.02722,,0.39982,-0.10013,-0.49495,-0.76495,
39.33594,-3.00980,3.28445,-8.51822,-0.02887,1.01703,0.02460,,0.39945,-0.09973,-0.49478,-0.76530,
39.34375,-2.98309,3.71933,-9.03702,-0.02545,1.01733,0.02649,,0.39907,-0.09930,-0.49460,-0.76567,
39.35156,-2.88010,4.27246,-8.70514,-0.03253,1.02393,0.02631,,0.39873,-0.09884,-0.49440,-0.76604,
39.35938,-3.04031,4.53568,-8.27408,-0.03906,1.02295,0.02472,,0.39841,-0.09839,-0.49419,-0.76639,
39.36719,-2.99072,4.91333,-8.62122,-0.02655,1.02380,0.02795,,0.39809,-0.09791,-0.49398,-0.76676,
39.37500,-2.94113,4.99344,-8.73566,-0.02228,1.02490,0.02417,,0.39777,-0.09741,-0.49376,-0.76713,
39.38281,-3.37982,5.71442,-9.41086,-0.01831,1.01532,0.03125,,0.39743,-0.09687,-0.49351,-0.76754,
39.39063,-3.57056,6.68335,-9.92584,-0.03186,1.01520,0.03119,,0.39710,-0.09627,-0.49322,-0.76797,
39.39844,-3.82614,6.89316,-10.10132,-0.04272,1.01764,0.02869,,0.39677,-0.09565,-0.49291,-0.76842,
39.40625,-3.95203,6.67191,-10.39886,-0.07153,1.02209,0.02686,,0.39641,-0.09504,-0.49261,-0.76887,
39.41406,-4.32587,4.55856,-10.50568,-0.09796,1.01544,0.02612,,0.39597,-0.09454,-0.49234,-0.76933,
39.42188,-4.07410,3.15094,-10.83374,-0.09314,1.01117,0.02551,,0.39546,-0.09411,-0.49213,-0.76978,
39.42969,-3.54004,0.50354,-10.68115,-0.06342,1.01465,0.03387,,0.39488,-0.09380,-0.49201,-0.77019,
39.43750,-3.53241,-1.38855,-10.58960,-0.04919,1.02087,0.03278,,0.39424,-0.09359,-0.49195,-0.77059,
39.44531,-3.53622,-1.95694,-10.68115,-0.04449,1.02063,0.03375,,0.39358,-0.09341,-0.49190,-0.77098,
39.45313,-3.43704,-1.74713,-10.76889,-0.03046,1.02319,0.04108,,0.39292,-0.09322,-0.49185,-0.77137,
39.46094,-3.23105,-0.39291,-10.74982,-0.02264,1.03650,0.04694,,0.39231,-0.09295,-0.49177,-0.77176,
39.46875,-3.04794,1.25122,-10.84137,-0.01776,1.04315,0.04712,,0.39175,-0.09258,-0.49166,-0.77216,
39.47656,-3.66592,3.60870,-10.73074,-0.02283,1.03107,0.04553,,0.39126,-0.09211,-0.49145,-0.77259,
39.48438,-4.07791,5.65338,-11.53564,-0.01447,1.01385,0.04346,,0.39081,-0.09152,-0.49118,-0.77307,
39.49219,-4.37927,7.27844,-12.08496,-0.01599,1.01672,0.03662,,0.39037,-0.09083,-0.49084,-0.77359,
39.50000,-4.89044,9.73511,-12.72583,-0.05737,1.02063,0.03436,,0.38998,-0.09000,-0.49042,-0.77415,
39.50781,-5.15747,10.30731,-13.60703,-0.08527,1.00891,0.04150,,0.38956,-0.08912,-0.48997,-0.77474,
39.51563,-4.93240,9.67026,-13.55362,-0.08856,1.00476,0.03967,,0.38913,-0.08827,-0.48955,-0.77533,
39.52344,-4.29153,8.07953,-13.45444,-0.08661,1.01489,0.04248,,0.38865,-0.08749,-0.48920,-0.77587,
39.53125,-4.31061,6.66428,-13.77487,-0.08801,1.02740,0.04871,,0.38810,-0.08677,-0.48889,-0.77642,
39.53906,-4.32968,6.02341,-13.67188,-0.08594,1.02563,0.04956,,0.38754,-0.08609,-0.48860,-0.77696,
39.54688,-4.37164,4.77982,-13.81302,-0.06445,1.02216,0.05664,,0.38693,-0.08547,-0.48834,-0.77750,
39.55469,-4.47845,5.32913,-13.75580,-0.06305,1.03180,0.05261,,0.38633,-0.08483,-0.48806,-0.77804,
39.56250,-5.00107,5.88989,-13.76343,-0.06879,1.02405,0.04779,,0.38576,-0.08417,-0.48773,-0.77861,
39.57031,-5.10788,6.34766,-14.08768,-0.06030,1.01929,0.04083,,0.38518,-0.08348,-0.48739,-0.77918,
39.57813,-5.36346,7.40814,-14.32800,-0.05017,1.01538,0.03760,,0.38462,-0.08274,-0.48700,-0.77978,
39.58594,-5.53131,8.67462,-14.41193,-0.06696,1.02075,0.03400,,0.38409,-0.08192,-0.48658,-0.78039,
39.59375,-5.58853,9.04465,-14.53018,-0.07587,1.01727,0.03479,,0.38358,-0.08109,-0.48614,-0.78100,
39.60156,-5.27191,9.11331,-14.86588,-0.08276,1.01495,0.03705,,0.38304,-0.08023,-0.48572,-0.78161,
39.60938,-5.17273,8.98743,-14.61029,-0.07770,1.01605,0.04816,,0.38252,-0.07938,-0.48530,-0.78221,
39.61719,-5.34821,8.76236,-14.33563,-0.07367,1.01483,0.05084,,0.38200,-0.07856,-0.48488,-0.78281,
39.62500,-5.90515,9.27353,-14.16016,-0.07031,1.01843,0.05774,,0.38151,-0.07774,-0.48441,-0.78342,
39.63281,-5.62668,9.74274,-14.34326,-0.08820,1.02734,0.05139,,0.38102,-0.07687,-0.48395,-0.78403,
39.64063,-5.91278,9.60159,-14.35852,-0.09839,1.02148,0.05170,,0.38053,-0.07602,-0.48348,-0.78465,
39.64844,-5.81360,9.34601,-14.68277,-0.09924,1.00616,0.05383,,0.38000,-0.07516,-0.48301,-0.78527,
39.65625,-5.23758,9.41467,-14.14108,-0.08893,1.01392,0.04974,,0.37952,-0.07431,-0.48257,-0.78585,
39.66406,-5.34058,9.63211,-13.77106,-0.08618,1.01349,0.04840,,0.37906,-0.07346,-0.48212,-0.78643,
39.67188,-5.86700,9.42230,-14.13727,-0.09515,0.99884,0.05310,,0.37856,-0.07262,-0.48165,-0.78704,
39.67969,-5.65720,9.32312,-14.98032,-0.09796,0.99908,0.05707,,0.37802,-0.07176,-0.48120,-0.78765,
39.68750,-5.64575,9.39560,-15.24734,-0.10345,1.00781,0.04968,,0.37747,-0.07088,-0.48074,-0.78828,
39.69531,-5.34821,9.22394,-15.25879,-0.11987,1.01508,0.05133,,0.37692,-0.07000,-0.48030,-0.78889,
39.70313,-5.65338,8.15964,-15.51819,-0.13074,1.01154,0.06030,,0.37631,-0.06918,-0.47988,-0.78951,
39.71094,-5.64194,7.38144,-15.52200,-0.13104,1.00537,0.06207,,0.37567,-0.06840,-0.47947,-0.79013,
39.71875,-5.71823,5.32532,-15.50293,-0.13910,0.99921,0.06396,,0.37497,-0.06773,-0.47911,-0.79073,
39.72656,-5.53894,4.26102,-15.57922,-0.12921,1.01208,0.06812,,0.37423,-0.06712,-0.47879,-0.79133,
39.73438,-5.19562,2.87628,-15.41138,-0.12329,1.00934,0.05994,,0.37346,-0.06657,-0.47852,-0.79191,
39.74219,-4.84085,2.62451,-15.32364,-0.11945,1.00543,0.06378,,0.37268,-0.06603,-0.47828,-0.79246,
39.75000,-5.11551,2.75803,-15.72418,-0.11578,1.00452,0.06073,,0.37188,-0.06548,-0.47802,-0.79304,
39.75781,-5.07736,3.71933,-16.14761,-0.10651,1.00732,0.05627,,0.37110,-0.06487,-0.47773,-0.79363,
39.76563,-4.90570,4.48227,-16.07895,-0.10669,1.00684,0.04877,,0.37034,-0.06420,-0.47744,-0.79422,
39.77344,-5.39398,5.40161,-16.41846,-0.11060,0.99988,0.04852,,0.36959,-0.06349,-0.47710,-0.79483,
39.78125,-5.18799,6.85883,-16.86859,-0.11115,0.99988,0.04980,,0.36886,-0.06269,-0.47673,-0.79545,
39.78906,-4.88281,7.67136,-16.86478,-0.12140,1.00647,0.05560,,0.36816,-0.06183,-0.47636,-0.79606,
39.79688,-4.72260,8.66318,-17.50183,-0.16278,1.01862,0.06030,,0.36746,-0.06089,-0.47598,-0.79669,
39.80469,-4.38309,7.57599,-17.99774,-0.16766,1.01465,0.07422,,0.36669,-0.05998,-0.47564,-0.79731,
39.81250,-4.31061,6.88553,-17.73834,-0.15686,1.01672,0.07813,,0.36592,-0.05912,-0.47532,-0.79792,
39.82031,-4.22287,6.05011,-17.35687,-0.13800,1.02966,0.07172,,0.36514,-0.05831,-0.47502,-0.79851,
39.82813,-3.87955,7.30896,-17.33398,-0.13043,1.02954,0.06488,,0.36441,-0.05743,-0.47471,-0.79910,
39.83594,-3.70026,8.36563,-17.19284,-0.13171,1.02252,0.06238,,0.36371,-0.05649,-0.47438,-0.79968,
39.84375,-3.59726,9.86481,-17.24243,-0.14240,1.00641,0.06268,,0.36306,-0.05546,-0.47402,-0.80026,
39.85156,-3.63159,11.08551,-17.65442,-0.15796,1.00885,0.05975,,0.36243,-0.05436,-0.47363,-0.80085,
39.85938,-3.79181,11.22284,-17.74597,-0.16998,1.00842,0.05945,,0.36180,-0.05325,-0.47323,-0.80145,
39.86719,-4.16565,10.19287,-18.55850,-0.20111,1.00562,0.05829,,0.36108,-0.05217,-0.47283,-0.80208,
39.87500,-3.15475,8.59451,-18.96286,-0.20154,0.99506,0.06122,,0.36030,-0.05115,-0.47253,-0.80268,
39.88281,-2.94113,7.41577,-18.53561,-0.19556,0.99005,0.06311,,0.35950,-0.05020,-0.47226,-0.80325,
39.89063,-2.76184,5.19943,-18.40973,-0.18134,0.99066,0.06708,,0.35863,-0.04937,-0.47206,-0.80381,
39.89844,-2.55585,4.37164,-18.24570,-0.16425,0.98657,0.06171,,0.35775,-0.04858,-0.47189,-0.80435,
39.90625,-2.55966,5.13077,-18.11218,-0.15308,0.98938,0.06073,,0.35690,-0.04776,-0.47170,-0.80489,
39.91406,-2.40707,7.00760,-17.45224,-0.14813,0.99579,0.05908,,0.35615,-0.04685,-0.47147,-0.80541,
39.92188,-2.64740,8.53348,-17.74216,-0.16260,0.99957,0.05853,,0.35543,-0.04586,-0.47119,-0.80595,
39.92969,-2.84195,8.96835,-18.53943,-0.20770,1.00360,0.05994,,0.35467,-0.04482,-0.47088,-0.80651,
39.93750,-3.08228,8.94928,-19.12308,-0.22534,1.00464,0.06171,,0.35389,-0.04377,-0.47057,-0.80710,
39.94531,-2.94876,7.36618,-19.64188,-0.21484,1.00934,0.06470,,0.35302,-0.04278,-0.47030,-0.80769,
39.95313,-2.37656,6.02341,-18.80264,-0.19360,1.01422,0.06604,,0.35216,-0.04188,-0.47010,-0.80823,
39.96094,-2.17819,5.56183,-18.61572,-0.19299,1.01379,0.06818,,0.35129,-0.04101,-0.46991,-0.80876,
39.96875,-2.42615,5.41687,-19.01627,-0.18787,1.00690,0.07007,,0.35039,-0.04014,-0.46971,-0.80931,
39.97656,-2.24304,6.21414,-19.12308,-0.17761,1.00769,0.05975,,0.34952,-0.03922,-0.46951,-0.80985,
39.98438,-1.97220,6.73294,-19.32526,-0.18591,1.00775,0.06146,,0.34865,-0.03826,-0.46930,-0.81039,
39.99219,-2.12479,8.09860,-19.51218,-0.21130,1.00311,0.06818,,0.34781,-0.03722,-0.46906,-0.81094,
40.00000,-1.99890,8.86536,-19.88602,-0.20654,1.00110,0.07074,,0.34698,-0.03612,-0.46880,-0.81150,
40.00781,-2.31934,9.06754,-19.88983,-0.20398,1.00208,0.07220,,0.34615,-0.03501,-0.46852,-0.81206,
40.01563,-2.14767,9.19724,-19.98138,-0.21948,0.99902,0.07239,,0.34531,-0.03390,-0.46825,-0.81262,
40.02344,-2.51770,8.57544,-20.01953,-0.22906,0.99097,0.07385,,0.34446,-0.03282,-0.46797,-0.81319,
40.03125,-2.38800,8.07571,-20.01953,-0.22101,0.98859,0.07190,,0.34359,-0.03177,-0.46770,-0.81375,
40.03906,-2.07901,8.42285,-19.85931,-0.20679,0.99036,0.06805,,0.34274,-0.03070,-0.46745,-0.81430,
40.04688,-1.58691,9.99069,-20.01190,-0.21332,0.99329,0.05688,,0.34193,-0.02952,-0.46718,-0.81483,
40.05469,-1.47629,10.43701,-20.43152,-0.21741,0.99286,0.05402,,0.34111,-0.02830,-0.46691,-0.81538,
40.06250,-1.38092,11.23047,-20.32089,-0.22040,0.98615,0.06067,,0.34032,-0.02705,-0.46663,-0.81591,
40.07031,-1.50299,11.08932,-20.24460,-0.24030,0.99084,0.06097,,0.33953,-0.02580,-0.46634,-0.81645,
40.07813,-1.31226,11.23047,-20.69855,-0.24414,0.99152,0.06042,,0.33872,-0.02452,-0.46605,-0.81698,
40.08594,-0.59891,11.48224,-20.87021,-0.23907,0.98840,0.06781,,0.33791,-0.02322,-0.46580,-0.81750,
40.09375,-0.10300,11.69586,-21.54160,-0.24792,0.98975,0.06549,,0.33706,-0.02186,-0.46558,-0.81801,
40.10156,-0.16785,12.07352,-21.74759,-0.24207,0.98462,0.07318,,0.33622,-0.02048,-0.46534,-0.81853,
40.10938,-0.67139,12.47025,-21.64078,-0.23492,0.98413,0.08191,,0.33540,-0.01909,-0.46506,-0.81907,
40.11719,-1.38092,13.84735,-21.69418,-0.23932,0.98956,0.09027,,0.33461,-0.01764,-0.46470,-0.81962,
40.12500,-1.61362,15.11002,-22.52197,-0.26172,0.98901,0.08655,,0.33381,-0.01610,-0.46431,-0.82020,
40.13281,-1.63269,15.51819,-22.85767,-0.26685,0.99066,0.08276,,0.33301,-0.01452,-0.46390,-0.82078,
40.14063,-1.74332,16.03699,-22.80426,-0.26447,0.99310,0.08130,,0.33223,-0.01292,-0.46348,-0.82137,
40.14844,-1.47247,15.25879,-22.68219,-0.27881,0.98462,0.07697,,0.33142,-0.01137,-0.46308,-0.82194,
40.15625,-1.70135,15.02609,-22.87292,-0.28357,0.98071,0.07654,,0.33060,-0.00982,-0.46268,-0.82252,
40.16406,-1.81580,14.79340,-23.16284,-0.27802,0.97345,0.07861,,0.32975,-0.00828,-0.46227,-0.82310,
40.17188,-2.12097,14.82010,-23.41461,-0.27344,0.97833,0.07379,,0.32889,-0.00673,-0.46184,-0.82370,
40.17969,-2.36893,15.61737,-23.81134,-0.27655,0.98157,0.07782,,0.32803,-0.00514,-0.46138,-0.82431,
40.18750,-3.00217,16.47568,-23.75412,-0.28528,0.97961,0.09674,,0.32720,-0.00351,-0.46087,-0.82494,
40.19531,-3.86047,16.92200,-24.53232,-0.31628,0.98779,0.09918,,0.32634,-0.00185,-0.46029,-0.82561,
40.20313,-4.31442,16.84189,-24.99008,-0.33441,0.99170,0.09961,,0.32545,-0.00019,-0.45969,-0.82630,
40.21094,-5.16891,14.88876,-25.24948,-0.33398,0.98206,0.10327,,0.32448,0.00134,-0.45908,-0.82702,
40.21875,-5.46646,13.23700,-24.48273,-0.30127,0.98163,0.09161,,0.32350,0.00276,-0.45849,-0.82773,
40.22656,-5.02777,12.55417,-24.49036,-0.30420,0.98718,0.07233,,0.32249,0.00414,-0.45794,-0.82842,
40.23438,-5.76782,12.74109,-24.95956,-0.31598,0.97919,0.07593,,0.32147,0.00554,-0.45734,-0.82914,
40.24219,-6.21796,11.79886,-24.23477,-0.30640,0.96204,0.08380,,0.32046,0.00684,-0.45673,-0.82985,
40.25000,-6.42776,11.78360,-23.94867,-0.28918,0.96405,0.08112,,0.31946,0.00814,-0.45611,-0.83057,
40.25781,-6.99615,13.25989,-24.09363,-0.27075,0.97528,0.08014,,0.31850,0.00950,-0.45542,-0.83130,
40.26563,-8.06427,16.68549,-24.51324,-0.27155,0.97394,0.08527,,0.31762,0.01106,-0.45460,-0.83207,
40.27344,-8.49533,18.84079,-24.67346,-0.27063,0.97852,0.07544,,0.31680,0.01272,-0.45371,-0.83284,
40.28125,-8.36182,23.27728,-24.97101,-0.26074,0.98846,0.03937,,0.31609,0.01466,-0.45272,-0.83362,
40.28906,-8.20541,26.96228,-24.73831,-0.26923,0.96942,0.04095,,0.31552,0.01680,-0.45166,-0.83437,
40.29688,-8.17871,29.17480,-24.54758,-0.31073,0.95770,0.04437,,0.31501,0.01906,-0.45055,-0.83511,
40.30469,-8.10623,29.61349,-24.85657,-0.34064,0.95660,0.04761,,0.31451,0.02135,-0.44944,-0.83585,
40.31250,-8.37326,29.60968,-26.00479,-0.37329,0.95197,0.06671,,0.31393,0.02368,-0.44830,-0.83661,
40.32031,-7.92313,27.09198,-25.73395,-0.34796,0.94202,0.07336,,0.31329,0.02587,-0.44724,-0.83735,
40.32813,-7.41959,25.97046,-25.13885,-0.32892,0.93768,0.06647,,0.31264,0.02798,-0.44623,-0.83806,
40.33594,-7.09534,26.08871,-24.35684,-0.30658,0.94043,0.06958,,0.31205,0.03008,-0.44523,-0.83874,
40.34375,-7.42722,27.37045,-23.29254,-0.30469,0.94305,0.07141,,0.31155,0.03221,-0.44419,-0.83940,
40.35156,-7.54166,27.99225,-22.77756,-0.31458,0.94073,0.06946,,0.31110,0.03436,-0.44312,-0.84005,
40.35938,-7.99179,28.95355,-22.76611,-0.33099,0.93237,0.07324,,0.31067,0.03656,-0.44201,-0.84070,
40.36719,-8.23975,29.28543,-22.90726,-0.36053,0.93591,0.08636,,0.31025,0.03878,-0.44087,-0.84135,
40.37500,-8.69370,29.02603,-23.11707,-0.39166,0.93750,0.08740,,0.30981,0.04098,-0.43971,-0.84202,
40.38281,-8.60596,27.52304,-24.47891,-0.43878,0.93842,0.07184,,0.30924,0.04313,-0.43858,-0.84271,
40.39063,-7.60269,23.87238,-24.75739,-0.43256,0.93073,0.04706,,0.30854,0.04511,-0.43758,-0.84338,
40.39844,-7.21741,21.35086,-24.25003,-0.41895,0.92407,0.04297,,0.30779,0.04693,-0.43665,-0.84404,
40.40625,-6.42014,18.47458,-23.36121,-0.38385,0.92340,0.05444,,0.30700,0.04858,-0.43583,-0.84466,
40.41406,-6.29044,18.75687,-23.14377,-0.37238,0.93555,0.05725,,0.30624,0.05023,-0.43501,-0.84526,
40.42188,-6.05392,19.30237,-23.06747,-0.37128,0.93964,0.05566,,0.30549,0.05193,-0.43419,-0.84585,
40.42969,-5.74112,19.78302,-22.95685,-0.37488,0.94086,0.05017,,0.30476,0.05365,-0.43338,-0.84642,
40.43750,-5.96237,20.41626,-22.62497,-0.37817,0.93964,0.05334,,0.30406,0.05539,-0.43254,-0.84699,
40.44531,-5.69153,20.33615,-22.57156,-0.38678,0.93658,0.04907,,0.30337,0.05714,-0.43172,-0.84754,
40.45313,-5.84030,19.94705,-22.94540,-0.40289,0.93256,0.04932,,0.30264,0.05887,-0.43089,-0.84810,
40.46094,-5.85938,19.78302,-22.95303,-0.39746,0.93103,0.05371,,0.30191,0.06058,-0.43007,-0.84866,
40.46875,-5.75256,19.77539,-22.75848,-0.38831,0.92926,0.05231,,0.30118,0.06230,-0.42925,-0.84921,
40.47656,-5.45502,20.44678,-22.49908,-0.35754,0.92529,0.04669,,0.30049,0.06405,-0.42843,-0.84974,
40.48438,-4.84085,23.35358,-22.28928,-0.35901,0.92212,0.04596,,0.29989,0.06598,-0.42759,-0.85023,
40.49219,-5.00107,26.42441,-22.87674,-0.39282,0.91919,0.04358,,0.29934,0.06809,-0.42666,-0.85071,
40.50000,-4.87518,27.46201,-23.24295,-0.39984,0.91339,0.04828,,0.29880,0.07028,-0.42573,-0.85120,
40.50781,-4.70734,28.99933,-23.61679,-0.40546,0.91168,0.04718,,0.29828,0.07258,-0.42476,-0.85167,
40.51563,-5.24521,30.02167,-23.90671,-0.44635,0.91431,0.04230,,0.29778,0.07493,-0.42374,-0.85215,
40.52344,-5.44357,30.01022,-24.29581,-0.47284,0.91364,0.04675,,0.29725,0.07729,-0.42270,-0.85264,
40.53125,-5.10025,27.72903,-24.29962,-0.48828,0.90253,0.05078,,0.29665,0.07952,-0.42173,-0.85313,
40.53906,-4.44031,24.90616,-23.67401,-0.43976,0.90710,0.04675,,0.29600,0.08158,-0.42085,-0.85359,
40.54688,-4.00925,24.03259,-23.18192,-0.42133,0.91077,0.03949,,0.29535,0.08359,-0.42001,-0.85403,
40.55469,-3.99017,24.24240,-23.13995,-0.43286,0.91528,0.03076,,0.29471,0.08560,-0.41917,-0.85447,
40.56250,-3.67737,25.26855,-23.74649,-0.47473,0.91266,0.02942,,0.29405,0.08771,-0.41832,-0.85489,
40.57031,-3.77274,24.88327,-23.86093,-0.49756,0.90930,0.02759,,0.29338,0.08978,-0.41748,-0.85532,
40.57813,-3.49426,22.57919,-24.40262,-0.54156,0.90356,0.03802,,0.29261,0.09175,-0.41668,-0.85577,
40.58594,-2.93732,18.16940,-24.91379,-0.55225,0.89868,0.04150,,0.29168,0.09349,-0.41600,-0.85623,
40.59375,-2.62070,15.67078,-24.74213,-0.53485,0.89087,0.04309,,0.29068,0.09508,-0.41539,-0.85669,
40.60156,-2.26593,11.85226,-24.27292,-0.48828,0.89368,0.04492,,0.28960,0.09643,-0.41488,-0.85715,
40.60938,-2.52533,10.67352,-24.05167,-0.47601,0.90643,0.04828,,0.28850,0.09771,-0.41438,-0.85762,
40.61719,-2.64740,10.93674,-24.23096,-0.47882,0.90875,0.04425,,0.28740,0.09901,-0.41386,-0.85809,
40.62500,-3.13568,11.59286,-24.57809,-0.48163,0.90649,0.05365,,0.28630,0.10034,-0.41329,-0.85858,
40.63281,-3.90244,11.71494,-24.73831,-0.47675,0.90417,0.05652,,0.28520,0.10167,-0.41268,-0.85908,
40.64063,-4.17709,11.97052,-25.08163,-0.47455,0.90765,0.04926,,0.28408,0.10302,-0.41204,-0.85960,
40.64844,-4.35638,14.32800,-25.70724,-0.46344,0.91846,0.03033,,0.28300,0.10452,-0.41134,-0.86011,
40.65625,-4.25720,15.72418,-25.61188,-0.45874,0.91168,0.01538,,0.28195,0.10610,-0.41062,-0.86060,
40.66406,-4.12750,17.16995,-25.47455,-0.45160,0.89880,0.00867,,0.28096,0.10776,-0.40987,-0.86108,
40.67188,-3.67355,18.46695,-25.35629,-0.44550,0.89545,-0.00488,,0.28000,0.10951,-0.40913,-0.86152,
40.67969,-2.61307,20.37048,-24.73831,-0.44775,0.89233,-0.03046,,0.27913,0.11136,-0.40842,-0.86191,
40.68750,-2.30026,22.37320,-24.64676,-0.46497,0.87982,-0.02875,,0.27831,0.11334,-0.40768,-0.86226,
40.69531,-1.93787,23.15903,-24.39117,-0.47137,0.86700,-0.02777,,0.27752,0.11537,-0.40695,-0.86259,
40.70313,-1.43814,25.09689,-24.44839,-0.47424,0.86389,-0.02704,,0.27678,0.11752,-0.40622,-0.86289,
40.71094,-1.41907,26.95084,-24.85657,-0.49384,0.86542,-0.01935,,0.27606,0.11979,-0.40544,-0.86317,
40.71875,-1.50681,27.94647,-25.16556,-0.49713,0.86237,-0.01703,,0.27535,0.12212,-0.40463,-0.86345,
40.72656,-0.99945,29.02985,-25.63858,-0.49420,0.85535,-0.03278,,0.27464,0.12454,-0.40383,-0.86370,
40.73438,-0.56839,29.46091,-25.82169,-0.51178,0.84491,-0.02869,,0.27393,0.12700,-0.40303,-0.86394,
40.74219,-0.53406,30.22766,-26.01624,-0.53613,0.84076,-0.01257,,0.27322,0.12951,-0.40222,-0.86417,
40.75000,-0.45776,28.69415,-26.89743,-0.59088,0.84998,-0.00696,,0.27241,0.13196,-0.40144,-0.86442,
40.75781,0.04578,25.17319,-27.49634,-0.58929,0.86060,-0.01544,,0.27146,0.13422,-0.40074,-0.86470,
40.76563,0.40436,23.41080,-27.03857,-0.57117,0.85846,-0.01447,,0.27049,0.13637,-0.40009,-0.86496,
40.77344,0.57602,20.64514,-25.92087,-0.53192,0.85199,-0.00848,,0.26951,0.13833,-0.39952,-0.86523,
40.78125,0.35477,21.08002,-25.91705,-0.53320,0.86383,-0.01086,,0.26854,0.14031,-0.39892,-0.86548,
40.78906,0.72861,21.22116,-26.19553,-0.54871,0.87006,-0.01404,,0.26756,0.14231,-0.39833,-0.86573,
40.79688,0.72098,19.69528,-26.08490,-0.56494,0.86322,-0.01422,,0.26653,0.14422,-0.39778,-0.86599,
40.80469,0.82779,17.86041,-25.41351,-0.55273,0.85138,-0.01349,,0.26550,0.14600,-0.39726,-0.86624,
40.81250,1.02997,17.56287,-25.48218,-0.55414,0.85150,-0.01831,,0.26445,0.14777,-0.39676,-0.86649,
40.82031,0.97656,17.54761,-25.67673,-0.58264,0.85211,-0.02905,,0.26338,0.14954,-0.39626,-0.86674,
40.82813,1.31989,15.82718,-25.88654,-0.60809,0.83820,-0.01563,,0.26225,0.15123,-0.39580,-0.86700,
