Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 797

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
14.66406,0.72098,-4.47464,-1.30463,0.04218,1.02814,0.11444,,0.50799,0.70377,-0.24010,-0.43475,
14.67188,0.62561,-4.59290,-1.09482,0.03949,1.02612,0.11407,,0.50785,0.70367,-0.24023,-0.43500,
14.67969,0.42343,-5.28336,-0.90027,0.03540,1.02600,0.11456,,0.50772,0.70354,-0.24038,-0.43528,
14.68750,0.22125,-5.78690,-0.76294,0.03973,1.02216,0.11450,,0.50760,0.70338,-0.24055,-0.43558,
14.69531,0.11826,-5.81360,-0.76294,0.04340,1.02197,0.11328,,0.50748,0.70323,-0.24072,-0.43588,
14.70313,0.00000,-5.66864,-0.71716,0.04376,1.02051,0.11401,,0.50737,0.70307,-0.24089,-0.43617,
14.71094,-0.14877,-5.55801,-0.46158,0.04279,1.01440,0.12024,,0.50728,0.70290,-0.24106,-0.43646,
14.71875,-0.17166,-5.64194,-0.47684,0.04205,1.01410,0.12225,,0.50718,0.70273,-0.24123,-0.43674,
14.72656,-0.25177,-5.50079,-0.54169,0.04169,1.01208,0.12366,,0.50709,0.70257,-0.24139,-0.43703,
14.73438,-0.08392,-5.55038,-0.49210,0.04193,1.00653,0.12292,,0.50699,0.70240,-0.24155,-0.43731,
14.74219,0.03815,-5.50842,-0.36621,0.04144,1.00751,0.12177,,0.50689,0.70224,-0.24173,-0.43758,
14.75000,0.12207,-5.37491,-0.33569,0.04156,1.00494,0.12384,,0.50679,0.70209,-0.24191,-0.43785,
14.75781,0.00763,-5.05447,-0.45776,0.04498,1.00519,0.12567,,0.50670,0.70194,-0.24206,-0.43811,
14.76563,0.01144,-4.94766,-0.45395,0.04303,1.00287,0.12775,,0.50661,0.70180,-0.24221,-0.43836,
14.77344,-0.04959,-4.90570,-0.41962,0.04236,1.00519,0.13049,,0.50652,0.70166,-0.24237,-0.43861,
14.78125,0.02289,-5.56183,-0.29373,0.04138,1.00543,0.13196,,0.50642,0.70149,-0.24255,-0.43888,
14.78906,-0.02670,-6.22177,-0.31281,0.04407,1.00250,0.12946,,0.50632,0.70131,-0.24275,-0.43919,
14.79688,0.05341,-6.43921,-0.35858,0.04669,1.00427,0.12823,,0.50620,0.70112,-0.24296,-0.43950,
14.80469,0.03052,-6.51169,-0.40054,0.05359,1.00543,0.12628,,0.50608,0.70093,-0.24317,-0.43983,
14.81250,0.06104,-6.39343,-0.52261,0.05811,1.00427,0.12579,,0.50596,0.70074,-0.24337,-0.44015,
14.82031,0.11444,-6.42776,-0.57602,0.05713,1.00391,0.12811,,0.50584,0.70056,-0.24357,-0.44047,
14.82813,0.12970,-6.27899,-0.52261,0.05664,1.00323,0.13123,,0.50572,0.70038,-0.24377,-0.44079,
14.83594,0.37384,-6.79398,-0.62943,0.05426,1.00232,0.13501,,0.50557,0.70020,-0.24398,-0.44112,
14.84375,0.43488,-7.26318,-0.61035,0.05261,1.00195,0.13373,,0.50541,0.70000,-0.24422,-0.44148,
14.85156,0.64850,-7.74002,-0.88882,0.05823,1.00189,0.13068,,0.50523,0.69980,-0.24447,-0.44187,
14.85938,0.82397,-7.84302,-1.27029,0.06427,1.00513,0.13153,,0.50503,0.69962,-0.24470,-0.44227,
14.86719,0.99564,-7.75909,-1.30463,0.06427,1.00507,0.13104,,0.50482,0.69943,-0.24494,-0.44267,
14.87500,1.14441,-7.03430,-1.48010,0.07001,1.00525,0.12714,,0.50460,0.69928,-0.24515,-0.44304,
14.88281,1.31226,-6.25229,-1.68991,0.06812,1.00830,0.12347,,0.50439,0.69916,-0.24533,-0.44337,
14.89063,1.48392,-5.90134,-1.68610,0.06775,1.01160,0.11926,,0.50417,0.69906,-0.24550,-0.44368,
14.89844,1.65176,-5.39398,-2.08664,0.06677,1.01642,0.12042,,0.50394,0.69899,-0.24564,-0.44398,
14.90625,1.47629,-5.08118,-2.39944,0.06879,1.01855,0.12494,,0.50372,0.69892,-0.24575,-0.44428,
14.91406,1.43051,-5.16129,-2.55585,0.06830,1.02069,0.12714,,0.50349,0.69885,-0.24585,-0.44459,
14.92188,1.34277,-5.39780,-2.65121,0.06189,1.02008,0.13123,,0.50326,0.69878,-0.24595,-0.44491,
14.92969,1.23215,-6.16074,-2.82669,0.05518,1.01678,0.12970,,0.50302,0.69868,-0.24607,-0.44528,
14.93750,1.32751,-6.96182,-3.11661,0.05750,1.01727,0.12683,,0.50275,0.69856,-0.24620,-0.44569,
14.94531,1.22452,-7.06863,-3.26920,0.05725,1.01654,0.12494,,0.50248,0.69844,-0.24633,-0.44612,
14.95313,1.28937,-6.93893,-3.56293,0.05603,1.01758,0.12177,,0.50219,0.69833,-0.24644,-0.44655,
14.96094,1.27029,-6.72531,-3.62396,0.05322,1.01636,0.12067,,0.50191,0.69823,-0.24654,-0.44697,
14.96875,1.25504,-6.44302,-3.75748,0.05359,1.01691,0.12109,,0.50164,0.69813,-0.24662,-0.44738,
14.97656,1.47247,-6.14548,-3.71933,0.04681,1.01892,0.12048,,0.50135,0.69806,-0.24670,-0.44777,
14.98438,1.79672,-5.92422,-3.73459,0.04578,1.01831,0.11975,,0.50106,0.69800,-0.24678,-0.44815,
14.99219,1.93787,-5.98907,-3.71170,0.04132,1.01801,0.11713,,0.50076,0.69794,-0.24687,-0.44853,
15.00000,2.01416,-5.65720,-3.50189,0.03888,1.01978,0.11346,,0.50046,0.69789,-0.24696,-0.44888,
15.00781,2.03705,-5.44357,-3.44467,0.03992,1.02094,0.11102,,0.50017,0.69785,-0.24705,-0.44922,
15.01563,2.07901,-5.19943,-3.36838,0.04236,1.02258,0.10815,,0.49989,0.69782,-0.24713,-0.44955,
15.02344,2.04086,-4.65393,-3.05176,0.04102,1.02686,0.10248,,0.49962,0.69779,-0.24721,-0.44984,
15.03125,1.88446,-4.32968,-2.62451,0.03625,1.02570,0.09680,,0.49938,0.69776,-0.24730,-0.45010,
15.03906,1.66702,-4.15039,-2.56348,0.03766,1.02545,0.09717,,0.49916,0.69773,-0.24737,-0.45035,
15.04688,1.57166,-4.34494,-2.30026,0.03729,1.02679,0.10272,,0.49894,0.69769,-0.24746,-0.45061,
15.05469,1.16348,-4.52042,-1.72424,0.03485,1.02264,0.10736,,0.49876,0.69762,-0.24757,-0.45086,
15.06250,1.08719,-4.81796,-1.66702,0.03455,1.02124,0.10773,,0.49858,0.69753,-0.24769,-0.45113,
15.07031,0.84686,-5.56564,-1.45721,0.03540,1.02063,0.11096,,0.49841,0.69741,-0.24784,-0.45143,
15.07813,0.60272,-6.05392,-1.14059,0.03430,1.01959,0.11157,,0.49824,0.69726,-0.24801,-0.45174,
15.08594,0.49973,-6.24847,-1.04523,0.03778,1.01837,0.11371,,0.49809,0.69710,-0.24819,-0.45206,
15.09375,0.27847,-6.22940,-1.10245,0.04102,1.01556,0.11749,,0.49794,0.69693,-0.24836,-0.45239,
15.10156,0.15640,-6.16074,-1.01089,0.03992,1.01300,0.12695,,0.49780,0.69676,-0.24853,-0.45271,
15.10938,0.39673,-6.08063,-0.83923,0.03668,1.00964,0.13354,,0.49766,0.69660,-0.24871,-0.45302,
15.11719,0.40054,-6.21796,-0.68283,0.03406,1.00806,0.13599,,0.49751,0.69643,-0.24891,-0.45333,
15.12500,0.59128,-6.38962,-0.65231,0.03723,1.00415,0.13904,,0.49736,0.69626,-0.24911,-0.45365,
15.13281,0.79727,-6.51932,-0.71335,0.04321,1.00403,0.14044,,0.49720,0.69609,-0.24933,-0.45397,
15.14063,0.97275,-6.31714,-0.59128,0.04456,1.00476,0.13934,,0.49703,0.69594,-0.24955,-0.45427,
15.14844,1.44958,-6.30569,-0.45395,0.04791,1.00391,0.14258,,0.49684,0.69580,-0.24979,-0.45456,
15.15625,1.87683,-6.24084,-0.37003,0.04913,1.00616,0.14624,,0.49664,0.69567,-0.25004,-0.45483,
15.16406,2.09808,-6.06155,-0.37003,0.04877,1.00537,0.14801,,0.49643,0.69556,-0.25030,-0.45509,
15.17188,2.92587,-6.29807,-0.49973,0.05048,1.00452,0.15210,,0.49617,0.69547,-0.25058,-0.45536,
15.17969,3.62396,-6.47354,-0.70953,0.05426,1.00220,0.15063,,0.49587,0.69540,-0.25088,-0.45562,
15.18750,3.95203,-6.56509,-0.88882,0.05414,1.00360,0.14954,,0.49555,0.69534,-0.25119,-0.45590,
15.19531,4.71115,-6.83975,-1.23978,0.05725,1.00519,0.15485,,0.49517,0.69530,-0.25151,-0.45618,
15.20313,5.26428,-6.31332,-1.68610,0.06372,1.00671,0.15668,,0.49477,0.69531,-0.25181,-0.45644,
15.21094,5.62286,-6.00815,-1.81580,0.06323,1.00659,0.15399,,0.49435,0.69534,-0.25210,-0.45669,
15.21875,6.40488,-5.38254,-2.26593,0.06226,1.00928,0.14801,,0.49388,0.69542,-0.25238,-0.45691,
15.22656,6.94275,-4.71497,-2.47955,0.06134,1.00873,0.14362,,0.49340,0.69555,-0.25264,-0.45710,
15.23438,7.19452,-4.66156,-2.57111,0.05737,1.00940,0.14832,,0.49290,0.69569,-0.25290,-0.45728,
15.24219,7.67517,-4.44412,-2.62451,0.05444,1.00818,0.15234,,0.49239,0.69585,-0.25317,-0.45745,
15.25000,8.14056,-4.62341,-2.90298,0.05603,1.00720,0.14532,,0.49183,0.69603,-0.25344,-0.45762,
15.25781,8.25500,-4.60434,-2.95258,0.05255,1.00885,0.14099,,0.49127,0.69621,-0.25372,-0.45779,
15.26563,8.56018,-5.10025,-2.89917,0.05115,1.00934,0.13269,,0.49069,0.69638,-0.25402,-0.45798,
15.27344,8.93021,-5.27573,-3.09753,0.05402,1.01276,0.12097,,0.49009,0.69657,-0.25433,-0.45818,
15.28125,9.14764,-5.11932,-3.05939,0.05499,1.01483,0.11755,,0.48947,0.69676,-0.25464,-0.45836,
15.28906,9.52911,-4.53949,-3.05939,0.05750,1.01837,0.10815,,0.48885,0.69699,-0.25495,-0.45852,
15.29688,9.64355,-3.81088,-3.10898,0.05731,1.01965,0.10461,,0.48823,0.69724,-0.25523,-0.45863,
15.30469,9.81140,-3.28827,-3.15475,0.05115,1.01819,0.10486,,0.48761,0.69752,-0.25550,-0.45872,
15.31250,9.89532,-3.18909,-3.10135,0.05164,1.01794,0.10565,,0.48699,0.69780,-0.25577,-0.45880,
15.32031,10.02121,-3.60870,-2.97546,0.04669,1.01709,0.11169,,0.48636,0.69806,-0.25607,-0.45889,
15.32813,10.03647,-4.89807,-2.83813,0.04230,1.01178,0.12152,,0.48572,0.69829,-0.25641,-0.45904,
15.33594,10.29205,-5.80597,-2.81143,0.04047,1.01044,0.12091,,0.48504,0.69850,-0.25680,-0.45923,
15.34375,10.74219,-7.35855,-2.81525,0.04071,1.00916,0.11816,,0.48432,0.69867,-0.25725,-0.45949,
15.35156,11.24573,-8.41522,-2.87247,0.04608,1.00940,0.11359,,0.48355,0.69882,-0.25774,-0.45978,
15.35938,11.40976,-8.45718,-2.91443,0.05054,1.00873,0.10986,,0.48277,0.69898,-0.25824,-0.46008,
15.36719,11.89804,-7.77054,-2.99454,0.05713,1.00879,0.10889,,0.48197,0.69918,-0.25873,-0.46034,
15.37500,12.38251,-6.82068,-3.14713,0.05212,1.00781,0.11267,,0.48117,0.69942,-0.25920,-0.46054,
15.38281,12.56943,-6.34003,-3.21198,0.05017,1.00885,0.11627,,0.48036,0.69969,-0.25965,-0.46073,
15.39063,13.28659,-5.92422,-3.41034,0.04590,1.00757,0.11951,,0.47952,0.70000,-0.26010,-0.46089,
15.39844,13.93127,-6.22940,-3.53241,0.04224,1.00781,0.12341,,0.47864,0.70031,-0.26058,-0.46105,
15.40625,14.38141,-6.66428,-3.49808,0.04108,1.00818,0.12598,,0.47773,0.70063,-0.26108,-0.46122,
15.41406,14.97650,-7.30515,-3.78799,0.04675,1.00769,0.12500,,0.47677,0.70095,-0.26161,-0.46143,
15.42188,15.83862,-7.45010,-3.75748,0.04584,1.01111,0.11505,,0.47576,0.70130,-0.26217,-0.46162,
15.42969,16.12854,-7.27463,-3.78799,0.04535,1.00903,0.10999,,0.47475,0.70166,-0.26274,-0.46180,
15.43750,16.68167,-6.94656,-3.91769,0.04724,1.01349,0.10443,,0.47370,0.70204,-0.26330,-0.46196,
15.44531,17.37595,-6.47736,-4.06647,0.04761,1.01593,0.10217,,0.47263,0.70247,-0.26387,-0.46209,
15.45313,17.46368,-6.11115,-4.10080,0.04675,1.01495,0.09875,,0.47156,0.70291,-0.26442,-0.46220,
15.46094,17.91382,-5.32532,-4.20380,0.04382,1.01575,0.08844,,0.47048,0.70339,-0.26496,-0.46226,
15.46875,18.15033,-4.04358,-4.31442,0.04877,1.01227,0.09064,,0.46940,0.70392,-0.26546,-0.46226,
15.47656,18.41736,-4.09698,-4.21906,0.04022,1.01239,0.08221,,0.46832,0.70445,-0.26597,-0.46226,
15.48438,18.71109,-3.73840,-4.17328,0.03815,1.01050,0.07990,,0.46722,0.70501,-0.26648,-0.46223,
15.49219,18.95523,-3.91006,-4.07791,0.03259,1.00604,0.07977,,0.46612,0.70556,-0.26701,-0.46220,
15.50000,19.57321,-4.39835,-4.02451,0.03320,1.00677,0.08008,,0.46497,0.70611,-0.26757,-0.46218,
15.50781,19.79446,-4.52423,-4.09698,0.03607,1.00928,0.07410,,0.46381,0.70667,-0.26815,-0.46217,
15.51563,20.16068,-5.06973,-4.04739,0.03186,1.00604,0.06573,,0.46262,0.70721,-0.26875,-0.46217,
15.52344,20.34378,-5.40543,-4.10080,0.04089,1.00439,0.06146,,0.46142,0.70776,-0.26937,-0.46219,
15.53125,20.56122,-5.54657,-3.92914,0.03906,1.00574,0.05652,,0.46020,0.70830,-0.27000,-0.46220,
15.53906,21.10672,-5.17654,-3.69644,0.03955,1.00763,0.05273,,0.45898,0.70886,-0.27065,-0.46217,
15.54688,21.43860,-4.96674,-3.69263,0.03760,1.00592,0.05231,,0.45774,0.70944,-0.27131,-0.46213,
15.55469,21.49963,-4.93240,-3.55530,0.03949,1.00629,0.05267,,0.45650,0.71002,-0.27197,-0.46208,
15.56250,21.98410,-4.79126,-3.43323,0.04315,1.00549,0.05469,,0.45524,0.71061,-0.27265,-0.46201,
15.57031,22.43805,-4.99344,-3.25775,0.04022,1.00244,0.05090,,0.45396,0.71121,-0.27336,-0.46193,
15.57813,22.78900,-5.20706,-3.03268,0.03729,1.00085,0.04974,,0.45267,0.71180,-0.27409,-0.46185,
15.58594,23.57864,-6.25610,-2.93350,0.03931,1.00012,0.04718,,0.45132,0.71238,-0.27489,-0.46180,
15.59375,24.33014,-6.12259,-3.20816,0.04858,1.00610,0.03070,,0.44993,0.71299,-0.27569,-0.46174,
15.60156,24.62387,-5.70297,-3.34930,0.05127,1.00781,0.02881,,0.44852,0.71363,-0.27648,-0.46165,
15.60938,24.91379,-5.33676,-3.68881,0.05255,1.00940,0.02344,,0.44710,0.71429,-0.27725,-0.46155,
15.61719,25.56229,-4.32968,-4.05502,0.05505,1.00891,0.02612,,0.44565,0.71500,-0.27799,-0.46140,
15.62500,25.77972,-3.89099,-4.13513,0.05493,1.00946,0.02142,,0.44419,0.71574,-0.27872,-0.46123,
15.63281,26.23749,-3.68500,-4.65393,0.04572,1.00580,0.02539,,0.44270,0.71650,-0.27943,-0.46105,
15.64063,26.73340,-4.01306,-4.88281,0.04688,1.00623,0.03070,,0.44116,0.71727,-0.28016,-0.46088,
15.64844,26.88980,-4.44794,-5.01251,0.04468,1.00409,0.02911,,0.43961,0.71803,-0.28089,-0.46073,
15.65625,27.64511,-5.03159,-5.37491,0.04370,1.00275,0.01837,,0.43800,0.71880,-0.28165,-0.46060,
15.66406,28.14865,-5.71060,-5.37109,0.03979,1.00238,0.01184,,0.43634,0.71956,-0.28245,-0.46050,
15.67188,28.70941,-6.22177,-5.72205,0.04358,1.00189,0.01355,,0.43464,0.72033,-0.28325,-0.46042,
15.67969,28.96881,-6.41251,-5.83649,0.04187,1.00146,0.01221,,0.43291,0.72109,-0.28407,-0.46035,
15.68750,29.78516,-6.62231,-5.98145,0.03741,1.00006,0.01807,,0.43114,0.72187,-0.28491,-0.46027,
15.69531,30.87997,-7.47681,-5.95093,0.03369,0.99786,0.01837,,0.42929,0.72266,-0.28581,-0.46021,
15.70313,31.50940,-7.99942,-6.11496,0.03516,0.99756,0.01886,,0.42739,0.72344,-0.28673,-0.46017,
15.71094,32.61566,-9.05609,-6.09589,0.03638,0.99738,0.01056,,0.42542,0.72422,-0.28772,-0.46015,
15.71875,33.93936,-8.74329,-6.18744,0.04297,0.99890,-0.00812,,0.42338,0.72505,-0.28873,-0.46009,
15.72656,34.34372,-8.43430,-6.24847,0.04395,0.99915,-0.01526,,0.42133,0.72589,-0.28975,-0.46001,
15.73438,35.16769,-6.57272,-6.57272,0.04681,1.00037,-0.03766,,0.41925,0.72682,-0.29072,-0.45983,
15.74219,36.11374,-2.92969,-6.80161,0.05310,1.00110,-0.05664,,0.41720,0.72789,-0.29160,-0.45945,
15.75000,36.51047,-0.72861,-7.00378,0.05347,0.99921,-0.06897,,0.41515,0.72904,-0.29242,-0.45895,
15.75781,36.96823,4.21143,-7.24411,0.05920,1.00073,-0.09088,,0.41318,0.73036,-0.29310,-0.45821,
15.76563,37.19330,9.44519,-7.37381,0.06024,1.00067,-0.10913,,0.41129,0.73185,-0.29363,-0.45720,
15.77344,37.23145,11.84082,-7.31659,0.05835,1.00153,-0.11127,,0.40944,0.73340,-0.29409,-0.45606,
15.78125,37.51373,15.80429,-7.41196,0.05627,0.99921,-0.11121,,0.40765,0.73508,-0.29445,-0.45472,
15.78906,37.71591,17.86041,-7.31277,0.05042,0.99738,-0.10364,,0.40590,0.73683,-0.29476,-0.45327,
15.79688,38.05542,17.98248,-7.12204,0.04401,0.99445,-0.10223,,0.40413,0.73857,-0.29508,-0.45179,
15.80469,38.52844,16.41846,-6.90079,0.03625,0.99109,-0.09277,,0.40231,0.74027,-0.29547,-0.45038,
15.81250,39.21127,13.56506,-7.25174,0.03491,0.99182,-0.09778,,0.40039,0.74190,-0.29594,-0.44910,
15.82031,39.54315,11.90186,-7.48062,0.03784,0.99371,-0.10413,,0.39840,0.74349,-0.29645,-0.44790,
15.82813,40.06577,8.80814,-7.95364,0.03503,0.99731,-0.11993,,0.39631,0.74501,-0.29703,-0.44685,
15.83594,40.47775,6.72531,-8.69751,0.04004,1.00220,-0.14124,,0.39413,0.74648,-0.29764,-0.44592,
15.84375,40.76385,6.16455,-9.54056,0.05060,1.00757,-0.16077,,0.39189,0.74795,-0.29823,-0.44503,
15.85156,40.77911,6.78635,-9.89532,0.05585,1.00989,-0.16998,,0.38965,0.74944,-0.29879,-0.44412,
15.85938,40.41672,8.75854,-10.28824,0.05084,1.01392,-0.18347,,0.38746,0.75098,-0.29925,-0.44311,
15.86719,39.98566,11.75690,-10.79559,0.04938,1.01715,-0.19916,,0.38533,0.75261,-0.29960,-0.44198,
15.87500,39.70337,13.58414,-10.96344,0.05182,1.01727,-0.20398,,0.38324,0.75428,-0.29988,-0.44075,
15.88281,38.87558,16.66260,-11.13129,0.04492,1.01367,-0.19702,,0.38125,0.75602,-0.30004,-0.43939,
15.89063,38.42163,18.67294,-11.25717,0.03070,1.01086,-0.20453,,0.37932,0.75780,-0.30013,-0.43793,
15.89844,38.21182,19.74106,-11.21140,0.03070,1.01044,-0.20813,,0.37742,0.75960,-0.30018,-0.43641,
15.90625,37.96768,20.62988,-10.91003,0.02515,1.00604,-0.20935,,0.37555,0.76141,-0.30022,-0.43484,
15.91406,37.70447,20.19119,-10.68497,0.01630,1.00433,-0.21411,,0.37370,0.76319,-0.30027,-0.43329,
15.92188,37.70828,19.87839,-10.41794,0.01099,1.00098,-0.21490,,0.37184,0.76494,-0.30034,-0.43174,
15.92969,37.42981,18.64243,-9.94873,0.00549,0.99780,-0.21704,,0.36998,0.76664,-0.30045,-0.43025,
15.93750,37.33444,16.77704,-9.80759,0.00031,0.99188,-0.21222,,0.36808,0.76827,-0.30061,-0.42885,
15.94531,37.31155,15.46478,-9.49478,-0.00391,0.98859,-0.21954,,0.36617,0.76984,-0.30082,-0.42751,
15.95313,37.48703,13.37814,-9.11331,-0.00183,0.98511,-0.22650,,0.36422,0.77135,-0.30110,-0.42627,
15.96094,37.32300,10.34164,-8.56781,-0.00873,0.97681,-0.23419,,0.36222,0.77275,-0.30148,-0.42516,
15.96875,37.20093,8.67081,-8.31604,-0.01086,0.97369,-0.24011,,0.36020,0.77409,-0.30191,-0.42414,
15.97656,37.35733,6.67953,-7.98416,-0.00360,0.97992,-0.25317,,0.35814,0.77536,-0.30240,-0.42321,
15.98438,36.85760,4.73404,-7.34329,-0.00867,0.97534,-0.25122,,0.35608,0.77654,-0.30296,-0.42238,
15.99219,36.64780,3.48282,-6.96182,-0.01025,0.97137,-0.25391,,0.35402,0.77767,-0.30357,-0.42160,
16.00000,36.27396,0.89645,-6.56891,-0.00854,0.97394,-0.25452,,0.35193,0.77870,-0.30424,-0.42096,
16.00781,35.48431,-2.73895,-5.94711,-0.02020,0.96777,-0.25702,,0.34982,0.77959,-0.30501,-0.42051,
16.01563,35.20584,-4.60815,-5.66101,-0.02435,0.96460,-0.26105,,0.34769,0.78041,-0.30583,-0.42015,
16.02344,35.06470,-7.69424,-5.51987,-0.01703,0.95966,-0.27435,,0.34551,0.78114,-0.30673,-0.41996,
16.03125,34.42383,-10.44083,-5.45883,-0.01227,0.96082,-0.28302,,0.34331,0.78176,-0.30767,-0.41992,
16.03906,33.87451,-12.10022,-5.28717,-0.00397,0.95563,-0.29352,,0.34110,0.78231,-0.30865,-0.41997,
16.04688,33.44727,-12.42065,-5.17654,-0.00110,0.95746,-0.30353,,0.33891,0.78284,-0.30962,-0.42005,
16.05469,32.91321,-12.31003,-4.95911,0.00128,0.95294,-0.31152,,0.33676,0.78335,-0.31058,-0.42012,
16.06250,32.24945,-11.93237,-4.68826,0.00562,0.94531,-0.31818,,0.33465,0.78384,-0.31153,-0.42018,
16.07031,32.05490,-11.55853,-4.73785,0.00848,0.94690,-0.32281,,0.33256,0.78434,-0.31246,-0.42022,
16.07813,31.35681,-10.67352,-4.65775,0.00647,0.94458,-0.32452,,0.33053,0.78484,-0.31336,-0.42022,
16.08594,30.40314,-10.81848,-4.66156,0.00549,0.93738,-0.31671,,0.32854,0.78531,-0.31422,-0.42025,
16.09375,30.07889,-10.99396,-4.58145,0.00421,0.93158,-0.31812,,0.32657,0.78576,-0.31509,-0.42030,
16.10156,29.89960,-11.27625,-4.92096,0.01007,0.93323,-0.32635,,0.32459,0.78621,-0.31594,-0.42036,
16.10938,29.89578,-11.39450,-4.99725,0.01270,0.93475,-0.32959,,0.32260,0.78665,-0.31678,-0.42044,
16.11719,29.77371,-11.71112,-5.06592,0.01239,0.93488,-0.33130,,0.32061,0.78707,-0.31762,-0.42053,
16.12500,29.76227,-12.16507,-5.20325,0.01361,0.93823,-0.33459,,0.31861,0.78748,-0.31846,-0.42065,
16.13281,29.42657,-12.36343,-5.35202,0.01636,0.94415,-0.33295,,0.31661,0.78788,-0.31929,-0.42078,
16.14063,29.01459,-13.07297,-5.33676,0.01379,0.94177,-0.32941,,0.31462,0.78824,-0.32012,-0.42097,
16.14844,28.84293,-13.97324,-5.67245,0.01563,0.94452,-0.32861,,0.31261,0.78858,-0.32095,-0.42120,
16.15625,28.63693,-14.50348,-5.86319,0.01483,0.94928,-0.33911,,0.31058,0.78890,-0.32177,-0.42148,
16.16406,28.69415,-15.01846,-5.89752,0.01312,0.94659,-0.34485,,0.30855,0.78920,-0.32259,-0.42178,
16.17188,28.44238,-15.68604,-6.21033,0.01453,0.94153,-0.35004,,0.30650,0.78948,-0.32341,-0.42212,
16.17969,28.60260,-15.52200,-6.74820,0.02258,0.94452,-0.35199,,0.30443,0.78977,-0.32420,-0.42246,
16.18750,28.67889,-15.38467,-6.82068,0.02295,0.94189,-0.35699,,0.30235,0.79007,-0.32498,-0.42280,
16.19531,28.90396,-14.83917,-7.19070,0.02856,0.94110,-0.36694,,0.30026,0.79040,-0.32573,-0.42310,
16.20313,28.99170,-14.04190,-7.34711,0.02582,0.93878,-0.37219,,0.29818,0.79075,-0.32646,-0.42336,
16.21094,29.01077,-13.41629,-7.59506,0.02472,0.93762,-0.37988,,0.29611,0.79111,-0.32717,-0.42358,
16.21875,29.26254,-13.16452,-7.87735,0.02246,0.93500,-0.38428,,0.29401,0.79150,-0.32786,-0.42380,
16.22656,29.47235,-12.17651,-8.60596,0.02228,0.93982,-0.40259,,0.29190,0.79192,-0.32849,-0.42396,
16.23438,29.70123,-10.75745,-9.09042,0.02179,0.93671,-0.39496,,0.28980,0.79240,-0.32907,-0.42405,
16.24219,29.60205,-10.76889,-9.25064,0.01355,0.93433,-0.39905,,0.28770,0.79288,-0.32965,-0.42415,
16.25000,29.71268,-10.47134,-9.77707,0.01062,0.93396,-0.40814,,0.28558,0.79338,-0.33019,-0.42423,
16.25781,29.93393,-10.42175,-10.08606,0.00647,0.92657,-0.40601,,0.28344,0.79388,-0.33071,-0.42432,
16.26563,30.18188,-10.66971,-10.20432,-0.00067,0.92511,-0.40887,,0.28127,0.79438,-0.33124,-0.42441,
16.27344,30.88760,-11.50513,-10.45227,-0.00189,0.93195,-0.41071,,0.27904,0.79487,-0.33179,-0.42453,
16.28125,31.51703,-12.14600,-10.71167,-0.00653,0.92755,-0.41229,,0.27676,0.79536,-0.33236,-0.42467,
16.28906,31.87561,-12.32147,-10.61630,-0.00616,0.92627,-0.41089,,0.27445,0.79584,-0.33294,-0.42481,
16.29688,32.42874,-12.66098,-10.70786,-0.00494,0.93158,-0.41278,,0.27209,0.79632,-0.33354,-0.42496,
16.30469,32.92084,-12.81738,-10.58578,-0.00989,0.93610,-0.41760,,0.26971,0.79680,-0.33416,-0.42510,
16.31250,33.30231,-12.66479,-10.73074,-0.01324,0.93939,-0.41437,,0.26731,0.79728,-0.33477,-0.42522,
16.32031,34.06525,-13.08060,-10.22339,-0.02484,0.93463,-0.40833,,0.26487,0.79775,-0.33545,-0.42534,
16.32813,34.96552,-14.07242,-10.09369,-0.03436,0.94080,-0.40601,,0.26236,0.79820,-0.33617,-0.42548,
16.33594,35.68268,-14.52637,-10.08606,-0.03455,0.94171,-0.41724,,0.25979,0.79865,-0.33692,-0.42563,
16.34375,37.12845,-14.17923,-10.10895,-0.02814,0.94592,-0.43158,,0.25716,0.79912,-0.33770,-0.42572,
16.35156,38.63144,-12.96616,-9.90677,-0.03064,0.93903,-0.46118,,0.25447,0.79964,-0.33851,-0.42571,
16.35938,39.35242,-11.65390,-10.01358,-0.03125,0.94543,-0.48364,,0.25177,0.80021,-0.33931,-0.42560,
16.36719,40.34424,-7.96127,-9.70078,-0.03320,0.94678,-0.52625,,0.24911,0.80090,-0.34009,-0.42526,
16.37500,40.26413,-4.05502,-9.61304,-0.03424,0.94031,-0.54950,,0.24654,0.80168,-0.34080,-0.42471,
16.38281,40.47012,1.74713,-9.59778,-0.02826,0.93500,-0.55859,,0.24410,0.80263,-0.34142,-0.42383,
16.39063,39.98566,4.63486,-10.04028,-0.03156,0.93884,-0.56647,,0.24173,0.80366,-0.34195,-0.42280,
16.39844,38.52463,9.68933,-9.49860,-0.05920,0.93616,-0.57135,,0.23958,0.80479,-0.34239,-0.42153,
16.40625,36.79657,12.87079,-9.38034,-0.05719,0.91718,-0.56110,,0.23760,0.80598,-0.34272,-0.42011,
16.41406,36.09467,13.34381,-9.23920,-0.06610,0.91302,-0.56000,,0.23567,0.80716,-0.34303,-0.41868,
16.42188,34.66415,12.80594,-8.35037,-0.09253,0.91791,-0.55627,,0.23382,0.80827,-0.34336,-0.41729,
