Gait Up - Physilog data export
Created on: 0000-00-05 02:03:01
Total data points: 17922

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
80.00781,4.45618,-4.65057,-173.18527,0.01318,0.19379,1.02161,,0.66443,-0.55256,0.50313,-0.00877,
80.01563,4.37393,-4.68796,-173.14041,0.02246,0.19244,1.00940,,0.66467,-0.55821,0.49632,-0.01658,
80.02344,4.29169,-4.57581,-173.06564,0.00787,0.19171,1.02020,,0.66482,-0.56378,0.48945,-0.02439,
80.03125,4.35898,-4.79263,-173.20770,0.02679,0.19360,1.01563,,0.66489,-0.56928,0.48250,-0.03220,
80.03906,4.41879,-4.62814,-173.06564,0.01422,0.19238,1.01337,,0.66485,-0.57469,0.47550,-0.04000,
80.04688,4.34402,-4.80011,-173.26752,0.01965,0.19287,1.01715,,0.66473,-0.58003,0.46841,-0.04780,
80.05469,4.28421,-4.79263,-173.26004,0.02936,0.19281,1.00958,,0.66451,-0.58529,0.46126,-0.05560,
80.06250,4.42627,-4.53842,-173.00583,0.00787,0.19250,1.01660,,0.66420,-0.59046,0.45407,-0.06339,
80.07031,4.31412,-4.83749,-173.24509,0.03094,0.19373,1.01324,,0.66380,-0.59555,0.44679,-0.07117,
80.07813,4.36646,-4.53094,-172.93854,0.01117,0.19238,1.01508,,0.66330,-0.60055,0.43948,-0.07894,
80.08594,4.35150,-4.55338,-173.06564,0.00867,0.19244,1.02014,,0.66271,-0.60546,0.43211,-0.08671,
80.09375,4.35898,-4.72534,-173.15536,0.02484,0.19128,1.00787,,0.66203,-0.61030,0.42466,-0.09447,
80.10156,4.41879,-4.58328,-172.98340,0.00708,0.19226,1.01941,,0.66125,-0.61504,0.41716,-0.10221,
80.10938,4.37393,-4.74030,-173.18527,0.02307,0.19275,1.01630,,0.66039,-0.61970,0.40960,-0.10994,
80.11719,4.29916,-4.56085,-172.97592,0.01776,0.19183,1.01062,,0.65943,-0.62427,0.40199,-0.11766,
80.12500,4.39636,-4.71039,-173.14789,0.01563,0.19196,1.02020,,0.65838,-0.62876,0.39432,-0.12536,
80.13281,4.35898,-4.85992,-173.20770,0.03040,0.19275,1.01239,,0.65724,-0.63316,0.38658,-0.13305,
80.14063,4.41879,-4.59824,-172.95349,0.01080,0.19031,1.01508,,0.65600,-0.63746,0.37881,-0.14072,
80.14844,4.36646,-4.83002,-173.15536,0.02765,0.19391,1.01398,,0.65468,-0.64168,0.37097,-0.14837,
80.15625,4.26926,-4.65805,-173.08060,0.02405,0.19073,1.01050,,0.65326,-0.64582,0.36309,-0.15600,
80.16406,4.32159,-4.66553,-172.96844,0.00812,0.19153,1.01794,,0.65175,-0.64985,0.35517,-0.16361,
80.17188,4.29169,-4.81506,-173.06564,0.02850,0.19135,1.01093,,0.65015,-0.65381,0.34719,-0.17119,
80.17969,4.34402,-4.54590,-172.93106,0.01538,0.19055,1.01202,,0.64845,-0.65766,0.33918,-0.17876,
80.18750,4.20944,-4.80011,-173.11050,0.01813,0.19141,1.01746,,0.64667,-0.66143,0.33110,-0.18630,
80.19531,4.21692,-4.65805,-173.11050,0.02032,0.19116,1.01245,,0.64478,-0.66510,0.32298,-0.19383,
80.20313,4.35150,-4.54590,-172.88620,0.00885,0.19092,1.01678,,0.64282,-0.66868,0.31484,-0.20132,
80.21094,4.40384,-4.91226,-173.11798,0.02802,0.19281,1.01306,,0.64077,-0.67216,0.30662,-0.20879,
80.21875,4.27673,-4.57581,-172.99088,0.01349,0.19098,1.01202,,0.63862,-0.67555,0.29839,-0.21623,
80.22656,4.26926,-4.52347,-173.11798,0.00732,0.19171,1.01764,,0.63638,-0.67885,0.29011,-0.22366,
80.23438,4.24683,-4.97955,-173.07312,0.02747,0.19171,1.01257,,0.63406,-0.68205,0.28177,-0.23103,
80.24219,4.47861,-4.59824,-173.01331,0.00708,0.19165,1.01727,,0.63165,-0.68515,0.27342,-0.23839,
80.25000,4.33655,-4.83749,-173.19275,0.01874,0.19165,1.01526,,0.62915,-0.68816,0.26500,-0.24571,
80.25781,4.23935,-4.63562,-173.04321,0.01947,0.19098,1.01361,,0.62656,-0.69108,0.25657,-0.25300,
80.26563,4.33655,-4.74777,-173.13293,0.01361,0.19177,1.01868,,0.62388,-0.69389,0.24810,-0.26026,
80.27344,4.35898,-4.85245,-173.09555,0.02234,0.19073,1.01337,,0.62112,-0.69661,0.23959,-0.26748,
80.28125,4.32159,-4.62067,-173.05817,0.01233,0.19086,1.01184,,0.61826,-0.69923,0.23105,-0.27467,
80.28906,4.33655,-4.87488,-173.19275,0.02673,0.19177,1.01349,,0.61532,-0.70176,0.22247,-0.28182,
80.29688,4.33655,-4.60571,-173.07312,0.01617,0.19086,1.01355,,0.61229,-0.70418,0.21388,-0.28894,
80.30469,4.37393,-4.53094,-173.11798,0.00751,0.18921,1.01605,,0.60918,-0.70650,0.20526,-0.29602,
80.31250,4.25430,-4.86740,-173.22266,0.02997,0.19067,1.01404,,0.60597,-0.70874,0.19659,-0.30305,
80.32031,4.32159,-4.57581,-173.01331,0.00916,0.19055,1.01666,,0.60269,-0.71086,0.18792,-0.31005,
80.32813,4.38141,-4.78516,-173.13293,0.01703,0.19202,1.01825,,0.59932,-0.71289,0.17921,-0.31701,
80.33594,4.28421,-4.73282,-173.05817,0.02374,0.19086,1.01636,,0.59586,-0.71482,0.17048,-0.32391,
80.34375,4.35150,-4.56085,-172.99835,0.01050,0.19104,1.01660,,0.59233,-0.71664,0.16174,-0.33079,
80.35156,4.29916,-4.80759,-173.09555,0.02960,0.19073,1.01276,,0.58870,-0.71837,0.15296,-0.33760,
80.35938,4.26926,-4.59824,-172.89368,0.01581,0.18976,1.01367,,0.58500,-0.71999,0.14418,-0.34438,
80.36719,4.41879,-4.88983,-173.16284,0.02356,0.18976,1.01221,,0.58121,-0.72152,0.13535,-0.35111,
80.37500,4.35150,-4.90479,-173.02826,0.03027,0.19012,1.01392,,0.57735,-0.72295,0.12652,-0.35778,
80.38281,4.24683,-4.66553,-172.90115,0.00879,0.18866,1.01385,,0.57340,-0.72428,0.11768,-0.36441,
80.39063,4.39636,-4.88983,-173.13293,0.03217,0.18976,1.01544,,0.56937,-0.72550,0.10881,-0.37099,
80.39844,4.24683,-4.70291,-172.91611,0.02277,0.18964,1.01520,,0.56525,-0.72662,0.09994,-0.37752,
80.40625,4.29916,-4.65057,-172.98340,0.01306,0.19000,1.01392,,0.56106,-0.72764,0.09106,-0.38400,
80.41406,4.26178,-4.80011,-172.90115,0.02594,0.19031,1.01520,,0.55679,-0.72856,0.08217,-0.39043,
80.42188,4.29169,-4.68796,-172.87125,0.01599,0.18878,1.01239,,0.55244,-0.72938,0.07327,-0.39680,
80.42969,4.30664,-4.82254,-173.04321,0.02576,0.18921,1.01208,,0.54801,-0.73009,0.06435,-0.40312,
80.43750,4.30664,-4.69543,-172.84882,0.01801,0.18939,1.01587,,0.54351,-0.73071,0.05543,-0.40938,
80.44531,4.27673,-4.74030,-173.06564,0.01910,0.19006,1.01312,,0.53892,-0.73122,0.04650,-0.41559,
80.45313,4.32159,-4.95712,-172.99835,0.03198,0.19025,1.01514,,0.53427,-0.73163,0.03756,-0.42174,
80.46094,4.24683,-4.60571,-172.92358,0.01233,0.18884,1.01556,,0.52953,-0.73194,0.02863,-0.42784,
80.46875,4.29916,-5.04684,-173.05069,0.03113,0.19031,1.01227,,0.52472,-0.73215,0.01967,-0.43387,
80.47656,4.41879,-4.83002,-172.99088,0.02496,0.18939,1.01849,,0.51984,-0.73225,0.01072,-0.43984,
80.48438,4.32159,-4.59824,-172.95349,0.01019,0.18958,1.01227,,0.51489,-0.73224,0.00179,-0.44577,
80.49219,4.24683,-4.85992,-172.96844,0.02899,0.19037,1.01544,,0.50985,-0.73215,-0.00716,-0.45162,
80.50000,4.38141,-4.65057,-172.82639,0.01776,0.18896,1.01660,,0.50476,-0.73194,-0.01609,-0.45742,
80.50781,4.26926,-4.90479,-173.03574,0.02283,0.18994,1.01074,,0.49958,-0.73164,-0.02503,-0.46314,
80.51563,4.27673,-4.73282,-172.90863,0.02252,0.19037,1.01550,,0.49434,-0.73123,-0.03396,-0.46881,
80.52344,4.19449,-4.69543,-172.80396,0.01343,0.18945,1.01355,,0.48902,-0.73072,-0.04287,-0.47442,
80.53125,4.35150,-4.98703,-173.02078,0.03308,0.19092,1.01599,,0.48363,-0.73011,-0.05180,-0.47995,
80.53906,4.30664,-4.70291,-172.75909,0.01355,0.18909,1.01367,,0.47819,-0.72940,-0.06069,-0.48542,
80.54688,4.23935,-4.68796,-172.94601,0.01172,0.18842,1.01160,,0.47266,-0.72858,-0.06958,-0.49083,
80.55469,4.47113,-4.87488,-172.89368,0.02917,0.18976,1.01947,,0.46709,-0.72766,-0.07848,-0.49617,
80.56250,4.26178,-4.55338,-172.74414,0.01141,0.18848,1.01190,,0.46144,-0.72664,-0.08733,-0.50144,
80.57031,4.32907,-4.83749,-172.87872,0.02393,0.18958,1.01233,,0.45572,-0.72552,-0.09619,-0.50664,
80.57813,4.29169,-4.71786,-172.75162,0.01990,0.19147,1.01666,,0.44994,-0.72430,-0.10503,-0.51177,
80.58594,4.36646,-4.71039,-172.84882,0.01880,0.19055,1.01044,,0.44410,-0.72298,-0.11385,-0.51684,
80.59375,4.38141,-4.93469,-172.95349,0.03204,0.19049,1.01624,,0.43819,-0.72156,-0.12268,-0.52182,
80.60156,4.31412,-4.65057,-172.79648,0.01312,0.18933,1.01245,,0.43222,-0.72003,-0.13146,-0.52674,
80.60938,4.43375,-5.01694,-172.96097,0.03003,0.19000,1.01227,,0.42619,-0.71841,-0.14025,-0.53158,
80.61719,4.34402,-4.81506,-172.94601,0.02600,0.19037,1.01721,,0.42009,-0.71669,-0.14900,-0.53636,
80.62500,4.15710,-4.62067,-172.94601,0.01086,0.18933,1.01074,,0.41393,-0.71487,-0.15772,-0.54107,
80.63281,4.29169,-4.91226,-172.96097,0.03003,0.19092,1.01849,,0.40771,-0.71295,-0.16644,-0.54569,
80.64063,4.20197,-4.71039,-172.91611,0.01031,0.19000,1.01202,,0.40143,-0.71093,-0.17511,-0.55025,
80.64844,4.32159,-4.79263,-173.00583,0.02075,0.18964,1.01068,,0.39509,-0.70881,-0.18377,-0.55472,
80.65625,4.29169,-4.69543,-172.87872,0.02332,0.19159,1.01880,,0.38871,-0.70659,-0.19240,-0.55913,
80.66406,4.26178,-4.65057,-173.05817,0.01605,0.18933,1.01233,,0.38226,-0.70427,-0.20100,-0.56346,
80.67188,4.45618,-4.94965,-173.12546,0.03101,0.19244,1.01233,,0.37575,-0.70185,-0.20959,-0.56770,
80.67969,4.26178,-4.80011,-172.92358,0.01599,0.19110,1.01324,,0.36920,-0.69934,-0.21813,-0.57187,
80.68750,4.43375,-4.86740,-173.15536,0.02893,0.18988,1.01373,,0.36259,-0.69673,-0.22666,-0.57595,
80.69531,4.36646,-4.77020,-173.11050,0.03198,0.19183,1.01831,,0.35593,-0.69402,-0.23515,-0.57997,
80.70313,4.33655,-4.65057,-172.96097,0.01178,0.18878,1.01093,,0.34922,-0.69121,-0.24359,-0.58390,
80.71094,4.21692,-4.83749,-173.05817,0.03271,0.19086,1.01758,,0.34245,-0.68831,-0.25200,-0.58775,
80.71875,4.27673,-4.68048,-172.96844,0.02386,0.19244,1.01953,,0.33564,-0.68531,-0.26037,-0.59153,
80.72656,4.26178,-4.68048,-173.14041,0.02075,0.18872,1.01202,,0.32877,-0.68222,-0.26870,-0.59522,
80.73438,4.39636,-4.68796,-172.94601,0.02679,0.19135,1.02216,,0.32187,-0.67902,-0.27700,-0.59883,
80.74219,4.24683,-4.68796,-172.91611,0.01727,0.19098,1.01294,,0.31492,-0.67574,-0.28525,-0.60235,
80.75000,4.28421,-4.85245,-173.04321,0.03180,0.19012,1.01025,,0.30792,-0.67237,-0.29346,-0.60579,
80.75781,4.40384,-4.74777,-172.88620,0.02112,0.19110,1.01813,,0.30088,-0.66890,-0.30163,-0.60914,
80.76563,4.25430,-4.76273,-172.85629,0.01324,0.18982,1.01160,,0.29380,-0.66535,-0.30975,-0.61241,
80.77344,4.42627,-4.80759,-172.96097,0.03210,0.19189,1.01788,,0.28668,-0.66170,-0.31784,-0.61559,
80.78125,4.29916,-4.70291,-172.69180,0.01434,0.19073,1.01367,,0.27952,-0.65796,-0.32586,-0.61869,
80.78906,4.14215,-4.66553,-172.93854,0.02130,0.18939,1.01038,,0.27230,-0.65412,-0.33384,-0.62171,
80.79688,4.26178,-4.68796,-172.83386,0.02527,0.19073,1.02100,,0.26506,-0.65020,-0.34178,-0.62464,
80.80469,4.28421,-4.72534,-172.83386,0.01569,0.19061,1.01196,,0.25778,-0.64618,-0.34966,-0.62748,
80.81250,4.32907,-4.68796,-172.91611,0.02661,0.19312,1.00952,,0.25045,-0.64208,-0.35750,-0.63024,
80.82031,4.24683,-4.72534,-172.82639,0.02026,0.19000,1.01666,,0.24310,-0.63789,-0.36528,-0.63291,
80.82813,4.35150,-4.80011,-172.93106,0.02753,0.18976,1.00891,,0.23570,-0.63361,-0.37302,-0.63549,
80.83594,4.38889,-4.73282,-172.84134,0.02039,0.19202,1.01831,,0.22828,-0.62924,-0.38070,-0.63798,
80.84375,4.26178,-4.66553,-172.73666,0.01410,0.19049,1.01355,,0.22082,-0.62479,-0.38832,-0.64038,
80.85156,4.34402,-4.88983,-172.98340,0.03302,0.19171,1.01556,,0.21332,-0.62025,-0.39590,-0.64269,
80.85938,4.24683,-4.66553,-172.75162,0.01392,0.19183,1.01324,,0.20580,-0.61562,-0.40340,-0.64492,
80.86719,4.25430,-4.58328,-172.92358,0.01587,0.19177,1.01068,,0.19825,-0.61090,-0.41085,-0.64706,
80.87500,4.26926,-4.79263,-172.87872,0.02710,0.19336,1.01837,,0.19066,-0.60611,-0.41825,-0.64911,
80.88281,4.11224,-4.67300,-172.93854,0.01221,0.19061,1.01007,,0.18304,-0.60123,-0.42558,-0.65108,
80.89063,4.32159,-4.91226,-173.01331,0.03046,0.19116,1.00989,,0.17539,-0.59627,-0.43287,-0.65294,
80.89844,4.32907,-4.60571,-172.83386,0.02185,0.19128,1.01917,,0.16773,-0.59122,-0.44008,-0.65472,
80.90625,4.34402,-4.85992,-172.99088,0.02454,0.19196,1.01074,,0.16003,-0.58610,-0.44724,-0.65639,
80.91406,4.32907,-4.90479,-173.00583,0.03333,0.19171,1.01654,,0.15231,-0.58090,-0.45433,-0.65798,
80.92188,4.26178,-4.77768,-172.87872,0.01508,0.19263,1.01538,,0.14457,-0.57561,-0.46136,-0.65948,
80.92969,4.37393,-4.92722,-172.95349,0.03381,0.19324,1.01062,,0.13680,-0.57025,-0.46832,-0.66089,
80.93750,4.41879,-4.71786,-172.88620,0.02686,0.19379,1.02179,,0.12903,-0.56481,-0.47522,-0.66220,
80.94531,4.30664,-4.74777,-172.92358,0.01495,0.19214,1.01007,,0.12123,-0.55928,-0.48204,-0.66343,
80.95313,4.34402,-4.83749,-172.94601,0.02924,0.19312,1.01813,,0.11341,-0.55369,-0.48880,-0.66456,
80.96094,4.26926,-4.71039,-172.75909,0.01947,0.19183,1.01904,,0.10558,-0.54802,-0.49548,-0.66560,
80.96875,4.23935,-4.94965,-173.02078,0.02527,0.19293,1.00983,,0.09771,-0.54227,-0.50210,-0.66655,
80.97656,4.26178,-4.63562,-172.87872,0.02100,0.19440,1.01965,,0.08985,-0.53644,-0.50864,-0.66741,
80.98438,4.31412,-4.86740,-172.78900,0.01410,0.19208,1.01398,,0.08197,-0.53056,-0.51512,-0.66817,
80.99219,4.43375,-4.78516,-172.99835,0.03412,0.19220,1.01160,,0.07407,-0.52458,-0.52152,-0.66883,
81.00000,4.20197,-4.69543,-172.94601,0.01630,0.19397,1.01385,,0.06616,-0.51854,-0.52785,-0.66942,
81.00781,4.35898,-4.88235,-172.98340,0.03320,0.19263,1.01147,,0.05824,-0.51243,-0.53410,-0.66990,
81.01563,4.24683,-4.67300,-172.89368,0.02722,0.19464,1.01599,,0.05032,-0.50624,-0.54028,-0.67029,
81.02344,4.31412,-4.81506,-173.05069,0.01312,0.19165,1.01117,,0.04237,-0.49999,-0.54638,-0.67059,
81.03125,4.32159,-4.71786,-173.05069,0.03210,0.19318,1.01563,,0.03442,-0.49366,-0.55241,-0.67079,
81.03906,4.39636,-4.74777,-172.87872,0.02136,0.19452,1.01837,,0.02648,-0.48727,-0.55835,-0.67090,
81.04688,4.23935,-4.84497,-173.06564,0.02191,0.19250,1.01184,,0.01851,-0.48081,-0.56422,-0.67092,
81.05469,4.28421,-4.65805,-173.04321,0.02380,0.19403,1.02069,,0.01055,-0.47428,-0.57001,-0.67085,
81.06250,4.23935,-4.70291,-173.01331,0.01654,0.19318,1.01270,,0.00259,-0.46769,-0.57571,-0.67068,
81.07031,4.39636,-4.96460,-173.19275,0.03394,0.19318,1.01099,,-0.00539,-0.46104,-0.58135,-0.67041,
81.07813,4.23187,-4.67300,-172.84882,0.01727,0.19305,1.01532,,-0.01336,-0.45433,-0.58688,-0.67006,
81.08594,4.21692,-4.69543,-172.95349,0.01428,0.19409,1.00940,,-0.02132,-0.44755,-0.59234,-0.66961,
81.09375,4.32159,-4.85992,-173.10303,0.03137,0.19330,1.01660,,-0.02930,-0.44071,-0.59772,-0.66907,
81.10156,4.38889,-4.76273,-172.99088,0.01324,0.19305,1.01404,,-0.03726,-0.43381,-0.60301,-0.66843,
81.10938,4.22440,-4.85992,-173.07312,0.02478,0.19489,1.00995,,-0.04523,-0.42686,-0.60822,-0.66770,
81.11719,4.26926,-4.63562,-172.94601,0.02271,0.19434,1.01642,,-0.05317,-0.41984,-0.61334,-0.66688,
81.12500,4.29169,-4.75525,-173.08060,0.01862,0.19434,1.01453,,-0.06113,-0.41276,-0.61837,-0.66596,
81.13281,4.35150,-4.85245,-173.15536,0.03345,0.19464,1.01013,,-0.06908,-0.40563,-0.62332,-0.66495,
81.14063,4.27673,-4.90479,-172.88620,0.01733,0.19464,1.01526,,-0.07701,-0.39846,-0.62818,-0.66384,
81.14844,4.30664,-4.89731,-173.14041,0.03119,0.19580,1.01154,,-0.08495,-0.39123,-0.63295,-0.66264,
81.15625,4.23187,-4.73282,-173.02078,0.02972,0.19427,1.01569,,-0.09287,-0.38393,-0.63763,-0.66136,
81.16406,4.26926,-4.80011,-172.93106,0.01282,0.19299,1.01697,,-0.10077,-0.37660,-0.64222,-0.65998,
81.17188,4.25430,-4.85245,-173.05817,0.03302,0.19495,1.01691,,-0.10867,-0.36920,-0.64672,-0.65851,
81.17969,4.27673,-4.65057,-172.85629,0.02087,0.19501,1.01569,,-0.11653,-0.36176,-0.65112,-0.65695,
81.18750,4.32907,-4.83749,-173.08060,0.01849,0.19519,1.01599,,-0.12440,-0.35427,-0.65544,-0.65529,
81.19531,4.33655,-4.62814,-172.95349,0.02472,0.19513,1.01691,,-0.13224,-0.34673,-0.65967,-0.65355,
81.20313,4.18701,-4.69543,-173.05817,0.01196,0.19513,1.01465,,-0.14007,-0.33914,-0.66380,-0.65172,
81.21094,4.28421,-4.91974,-173.20770,0.03113,0.19531,1.01093,,-0.14790,-0.33150,-0.66784,-0.64978,
81.21875,4.24683,-4.75525,-172.92358,0.01709,0.19489,1.01434,,-0.15569,-0.32383,-0.67179,-0.64776,
81.22656,4.20197,-4.74777,-173.26752,0.02716,0.19659,1.01300,,-0.16347,-0.31610,-0.67564,-0.64566,
81.23438,4.30664,-4.81506,-173.11798,0.03119,0.19513,1.01544,,-0.17123,-0.30834,-0.67940,-0.64345,
81.24219,4.35150,-4.68796,-173.02826,0.01251,0.19690,1.01678,,-0.17895,-0.30053,-0.68306,-0.64116,
81.25000,4.37393,-4.89731,-173.18527,0.03290,0.19525,1.01343,,-0.18667,-0.29268,-0.68663,-0.63877,
81.25781,4.29169,-4.83749,-173.05069,0.02411,0.19513,1.01593,,-0.19435,-0.28480,-0.69010,-0.63630,
81.26563,4.18701,-4.74777,-173.04321,0.01587,0.19604,1.01520,,-0.20201,-0.27688,-0.69347,-0.63374,
81.27344,4.26178,-4.72534,-173.17032,0.02606,0.19489,1.01306,,-0.20964,-0.26891,-0.69675,-0.63109,
81.28125,4.29916,-4.69543,-172.97592,0.01752,0.19464,1.01483,,-0.21724,-0.26092,-0.69992,-0.62836,
81.28906,4.38141,-4.93469,-173.18527,0.02826,0.19635,1.01367,,-0.22482,-0.25289,-0.70301,-0.62553,
81.29688,4.31412,-4.71039,-172.98340,0.02087,0.19525,1.01587,,-0.23236,-0.24483,-0.70599,-0.62261,
81.30469,4.31412,-4.79263,-173.02826,0.01227,0.19574,1.01709,,-0.23987,-0.23674,-0.70887,-0.61961,
81.31250,4.34402,-4.95712,-173.23761,0.03210,0.19666,1.01227,,-0.24737,-0.22861,-0.71165,-0.61652,
81.32031,4.27673,-4.70291,-172.97592,0.01337,0.19598,1.01624,,-0.25481,-0.22046,-0.71433,-0.61335,
81.32813,4.28421,-4.71039,-172.98340,0.01740,0.19708,1.01587,,-0.26222,-0.21227,-0.71692,-0.61009,
81.33594,4.29916,-4.83002,-173.08807,0.02478,0.19556,1.01361,,-0.26960,-0.20406,-0.71940,-0.60674,
81.34375,4.21692,-4.61319,-172.99835,0.01154,0.19513,1.01556,,-0.27693,-0.19582,-0.72178,-0.60332,
81.35156,4.26926,-4.83002,-173.19275,0.03052,0.19647,1.01233,,-0.28425,-0.18755,-0.72406,-0.59981,
81.35938,4.31412,-4.79263,-172.82639,0.01727,0.19550,1.01306,,-0.29150,-0.17927,-0.72624,-0.59621,
81.36719,4.31412,-4.87488,-173.03574,0.02563,0.19562,1.01837,,-0.29873,-0.17097,-0.72831,-0.59253,
81.37500,4.30664,-4.82254,-172.85629,0.01923,0.19525,1.01361,,-0.30592,-0.16265,-0.73029,-0.58876,
81.38281,4.36646,-4.77768,-172.88620,0.01263,0.19684,1.01477,,-0.31306,-0.15430,-0.73216,-0.58492,
81.39063,4.27673,-4.90479,-173.06564,0.03198,0.19604,1.01263,,-0.32016,-0.14593,-0.73393,-0.58099,
81.39844,4.40384,-4.85245,-172.78900,0.01379,0.19507,1.01648,,-0.32722,-0.13756,-0.73560,-0.57697,
81.40625,4.41879,-4.87488,-172.98340,0.01074,0.19586,1.01837,,-0.33424,-0.12916,-0.73717,-0.57288,
81.41406,4.38141,-4.80759,-172.96844,0.02563,0.19489,1.01105,,-0.34120,-0.12074,-0.73864,-0.56870,
81.42188,4.32907,-4.76273,-172.96097,0.00946,0.19452,1.01855,,-0.34812,-0.11230,-0.74000,-0.56445,
81.42969,4.39636,-4.83002,-173.08807,0.02356,0.19690,1.01770,,-0.35500,-0.10385,-0.74126,-0.56011,
81.43750,4.26926,-4.74030,-172.94601,0.01764,0.19452,1.01288,,-0.36183,-0.09539,-0.74241,-0.55570,
81.44531,4.25430,-4.85992,-173.14041,0.01642,0.19592,1.01733,,-0.36862,-0.08691,-0.74346,-0.55121,
81.45313,4.30664,-4.84497,-173.14041,0.03113,0.19690,1.01025,,-0.37535,-0.07842,-0.74441,-0.54664,
81.46094,4.35150,-4.80759,-172.99835,0.01184,0.19708,1.01764,,-0.38203,-0.06992,-0.74525,-0.54200,
81.46875,4.41879,-4.93469,-173.20023,0.02979,0.19446,1.01251,,-0.38867,-0.06142,-0.74599,-0.53727,
81.47656,4.38889,-4.68796,-173.04321,0.02509,0.19470,1.00928,,-0.39524,-0.05291,-0.74664,-0.53247,
81.48438,4.46365,-4.83002,-173.05817,0.00934,0.19611,1.01630,,-0.40176,-0.04439,-0.74717,-0.52759,
81.49219,4.34402,-4.83002,-173.14789,0.02979,0.19568,1.00964,,-0.40823,-0.03587,-0.74760,-0.52264,
81.50000,4.30664,-4.68796,-173.05817,0.01740,0.19434,1.01312,,-0.41464,-0.02734,-0.74793,-0.51762,
81.50781,4.33655,-4.85992,-173.23013,0.01904,0.19604,1.01758,,-0.42100,-0.01881,-0.74815,-0.51252,
81.51563,4.32907,-4.76273,-173.07312,0.02094,0.19525,1.01215,,-0.42730,-0.01028,-0.74827,-0.50735,
81.52344,4.38889,-4.77020,-172.98340,0.01172,0.19427,1.01636,,-0.43353,-0.00176,-0.74828,-0.50212,
81.53125,4.39636,-4.95712,-173.16284,0.02966,0.19647,1.01282,,-0.43972,0.00677,-0.74819,-0.49680,
81.53906,4.32159,-4.77020,-173.00583,0.01526,0.19476,1.01593,,-0.44584,0.01529,-0.74799,-0.49143,
81.54688,4.34402,-4.75525,-173.04321,0.01013,0.19550,1.02081,,-0.45190,0.02381,-0.74769,-0.48598,
81.55469,4.36646,-4.92722,-173.08060,0.02795,0.19470,1.01099,,-0.45790,0.03232,-0.74729,-0.48046,
81.56250,4.44122,-4.80011,-172.99835,0.01105,0.19562,1.01898,,-0.46384,0.04082,-0.74678,-0.47487,
81.57031,4.35898,-4.82254,-173.16284,0.02985,0.19617,1.01038,,-0.46971,0.04932,-0.74617,-0.46922,
81.57813,4.26926,-4.73282,-173.02826,0.01923,0.19440,1.00934,,-0.47552,0.05781,-0.74546,-0.46350,
81.58594,4.30664,-4.81506,-173.04321,0.01508,0.19702,1.01874,,-0.48126,0.06630,-0.74464,-0.45772,
81.59375,4.35150,-4.74777,-173.00583,0.02148,0.19519,1.01141,,-0.48693,0.07476,-0.74372,-0.45187,
81.60156,4.53094,-4.73282,-172.91611,0.01221,0.19489,1.01544,,-0.49253,0.08321,-0.74271,-0.44595,
81.60938,4.24683,-4.90479,-173.20770,0.02728,0.19568,1.01227,,-0.49809,0.09166,-0.74157,-0.43998,
81.61719,4.25430,-4.72534,-172.96097,0.01538,0.19598,1.01251,,-0.50355,0.10009,-0.74034,-0.43395,
81.62500,4.37393,-4.73282,-172.98340,0.00781,0.19531,1.02002,,-0.50895,0.10851,-0.73901,-0.42785,
81.63281,4.25430,-4.85992,-173.17780,0.02948,0.19507,1.00940,,-0.51429,0.11691,-0.73757,-0.42169,
81.64063,4.38141,-4.75525,-173.08807,0.00928,0.19586,1.01941,,-0.51956,0.12529,-0.73604,-0.41547,
81.64844,4.32907,-4.85245,-173.17032,0.01520,0.19513,1.01843,,-0.52476,0.13366,-0.73439,-0.40918,
81.65625,4.33655,-4.75525,-173.12546,0.02185,0.19415,1.01001,,-0.52988,0.14200,-0.73265,-0.40284,
81.66406,4.35150,-4.80759,-173.17032,0.00970,0.19495,1.02167,,-0.53494,0.15033,-0.73081,-0.39644,
81.67188,4.27673,-4.97955,-173.35724,0.02887,0.19568,1.01154,,-0.53993,0.15864,-0.72885,-0.38999,
81.67969,4.31412,-4.78516,-173.11798,0.01349,0.19604,1.01245,,-0.54483,0.16691,-0.72680,-0.38348,
81.68750,4.25430,-4.81506,-173.25256,0.02307,0.19574,1.01483,,-0.54966,0.17517,-0.72465,-0.37691,
81.69531,4.26926,-4.89731,-173.17032,0.02887,0.19458,1.00916,,-0.55442,0.18340,-0.72240,-0.37030,
81.70313,4.38141,-4.80011,-173.11050,0.00830,0.19641,1.02008,,-0.55910,0.19160,-0.72005,-0.36363,
81.71094,4.26178,-5.04684,-173.27499,0.03058,0.19434,1.01062,,-0.56371,0.19977,-0.71759,-0.35690,
81.71875,4.30664,-4.83002,-173.13293,0.02087,0.19446,1.01074,,-0.56824,0.20791,-0.71504,-0.35013,
81.72656,4.43375,-4.81506,-173.16284,0.01178,0.19623,1.01935,,-0.57268,0.21602,-0.71240,-0.34330,
81.73438,4.36646,-4.85245,-173.10303,0.02374,0.19489,1.00964,,-0.57705,0.22410,-0.70965,-0.33643,
