Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 808

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
41.32813,1.82343,-5.61905,-1.52588,0.06537,1.01428,0.17456,,-0.31761,0.04560,-0.17411,-0.93098,
41.33594,1.84631,-5.39017,-1.35040,0.06506,1.01172,0.17462,,-0.31776,0.04522,-0.17414,-0.93095,
41.34375,1.92261,-5.28336,-1.20926,0.06183,1.01196,0.17438,,-0.31790,0.04484,-0.17417,-0.93091,
41.35156,1.77383,-5.41306,-1.08719,0.06140,1.00867,0.17389,,-0.31803,0.04446,-0.17419,-0.93088,
41.35938,1.74332,-5.60760,-1.04141,0.06122,1.00952,0.17480,,-0.31816,0.04406,-0.17420,-0.93085,
41.36719,1.75858,-5.67627,-0.93842,0.06012,1.00787,0.17542,,-0.31829,0.04366,-0.17421,-0.93082,
41.37500,1.68991,-5.82886,-1.01471,0.06183,1.00641,0.17145,,-0.31843,0.04325,-0.17422,-0.93080,
41.38281,1.71661,-5.81360,-0.92697,0.06262,1.00525,0.17200,,-0.31855,0.04285,-0.17423,-0.93077,
41.39063,1.62125,-5.77927,-0.88501,0.06586,1.00531,0.16699,,-0.31868,0.04244,-0.17423,-0.93075,
41.39844,1.73950,-5.82504,-0.88120,0.06494,1.00317,0.16785,,-0.31880,0.04203,-0.17424,-0.93072,
41.40625,1.64413,-5.73730,-0.85449,0.06726,1.00476,0.16748,,-0.31893,0.04163,-0.17424,-0.93070,
41.41406,1.63269,-5.59235,-0.70190,0.07202,1.00421,0.16931,,-0.31904,0.04123,-0.17425,-0.93067,
41.42188,1.49536,-5.59616,-0.59891,0.07141,1.00366,0.16864,,-0.31914,0.04084,-0.17425,-0.93066,
41.42969,1.42288,-5.71060,-0.44250,0.06873,1.00183,0.16766,,-0.31923,0.04043,-0.17424,-0.93064,
41.43750,1.46484,-5.76401,-0.48065,0.06903,0.99963,0.16864,,-0.31933,0.04003,-0.17423,-0.93063,
41.44531,1.41144,-5.77927,-0.85068,0.07050,0.99969,0.17169,,-0.31945,0.03963,-0.17422,-0.93060,
41.45313,1.31226,-5.44357,-1.07193,0.07404,1.00195,0.17206,,-0.31959,0.03925,-0.17421,-0.93058,
41.46094,1.39236,-5.39780,-1.33514,0.07397,1.00250,0.16956,,-0.31973,0.03888,-0.17421,-0.93054,
41.46875,1.23596,-5.22995,-1.52969,0.07117,1.00366,0.16864,,-0.31989,0.03853,-0.17419,-0.93051,
41.47656,1.14059,-5.13840,-1.74713,0.07294,1.00403,0.16980,,-0.32006,0.03818,-0.17418,-0.93047,
41.48438,1.04904,-5.20325,-1.73950,0.07306,1.00452,0.17480,,-0.32023,0.03784,-0.17415,-0.93043,
41.49219,0.85831,-5.51987,-1.85013,0.06976,1.00360,0.18011,,-0.32041,0.03747,-0.17411,-0.93039,
41.50000,0.72098,-6.13785,-1.75858,0.06549,0.99963,0.18250,,-0.32059,0.03708,-0.17404,-0.93035,
41.50781,0.62180,-6.35910,-1.67847,0.06555,0.99915,0.18103,,-0.32077,0.03667,-0.17397,-0.93032,
41.51563,0.71335,-6.89697,-1.68610,0.06573,0.99878,0.17981,,-0.32096,0.03622,-0.17388,-0.93029,
41.52344,0.83160,-7.15637,-1.81198,0.06769,1.00018,0.17664,,-0.32116,0.03575,-0.17380,-0.93025,
41.53125,0.88882,-6.94656,-1.87302,0.06836,1.00049,0.17688,,-0.32135,0.03530,-0.17373,-0.93022,
41.53906,1.09482,-6.16837,-1.86157,0.06958,1.00311,0.17725,,-0.32154,0.03490,-0.17369,-0.93018,
41.54688,1.36948,-5.62668,-1.88446,0.06842,1.00299,0.18274,,-0.32173,0.03452,-0.17367,-0.93013,
41.55469,1.55258,-5.52368,-1.86539,0.06958,1.00287,0.18561,,-0.32191,0.03414,-0.17367,-0.93008,
41.56250,1.88828,-5.78690,-1.75858,0.06860,1.00378,0.18732,,-0.32209,0.03374,-0.17369,-0.93003,
41.57031,2.18582,-5.98526,-1.61743,0.06665,1.00311,0.18909,,-0.32226,0.03332,-0.17372,-0.92998,
41.57813,2.43378,-6.27518,-1.54495,0.06769,1.00238,0.18884,,-0.32244,0.03287,-0.17376,-0.92993,
41.58594,2.78473,-6.14166,-1.64413,0.07166,1.00775,0.18671,,-0.32262,0.03243,-0.17382,-0.92987,
41.59375,3.02124,-5.76401,-1.60599,0.07404,1.00732,0.18390,,-0.32279,0.03200,-0.17391,-0.92981,
41.60156,3.28445,-5.48553,-1.49536,0.07214,1.00836,0.18433,,-0.32295,0.03158,-0.17402,-0.92974,
41.60938,3.49808,-5.21088,-1.55640,0.07111,1.00952,0.18420,,-0.32311,0.03118,-0.17415,-0.92968,
41.61719,3.62015,-5.11932,-1.55640,0.07184,1.01074,0.18756,,-0.32328,0.03078,-0.17429,-0.92961,
41.62500,3.84140,-5.61142,-1.59073,0.07294,1.00861,0.18951,,-0.32345,0.03034,-0.17444,-0.92953,
41.63281,3.91388,-5.77545,-1.51062,0.07251,1.00781,0.19122,,-0.32361,0.02990,-0.17458,-0.92946,
41.64063,4.26865,-6.30188,-1.45721,0.07233,1.00336,0.19226,,-0.32379,0.02941,-0.17474,-0.92939,
41.64844,4.73022,-6.54221,-1.63269,0.07263,0.99915,0.19293,,-0.32397,0.02889,-0.17492,-0.92931,
41.65625,4.84085,-6.35910,-1.70517,0.07281,0.99872,0.19275,,-0.32416,0.02839,-0.17511,-0.92922,
41.66406,5.43976,-6.46210,-1.94931,0.07239,0.99927,0.19598,,-0.32437,0.02787,-0.17533,-0.92912,
41.67188,5.98145,-6.12640,-2.18201,0.06958,0.99902,0.19293,,-0.32459,0.02736,-0.17560,-0.92901,
41.67969,6.40106,-6.11115,-2.32697,0.06799,0.99908,0.19177,,-0.32481,0.02685,-0.17589,-0.92889,
41.68750,7.20596,-5.96619,-2.62070,0.06879,0.99890,0.19824,,-0.32506,0.02633,-0.17623,-0.92875,
41.69531,7.79343,-5.84030,-2.76947,0.07141,0.99933,0.20087,,-0.32531,0.02580,-0.17662,-0.92861,
41.70313,8.18634,-5.70679,-2.73132,0.07104,0.99921,0.20062,,-0.32557,0.02528,-0.17703,-0.92845,
41.71094,8.70132,-5.81741,-2.53296,0.06555,0.99805,0.19635,,-0.32581,0.02473,-0.17748,-0.92830,
41.71875,9.19342,-6.16074,-2.76947,0.06378,0.99738,0.19806,,-0.32607,0.02416,-0.17794,-0.92813,
41.72656,9.54819,-6.46210,-2.80380,0.06323,0.99719,0.19690,,-0.32634,0.02356,-0.17843,-0.92796,
41.73438,9.99832,-6.53076,-2.84958,0.06476,0.99622,0.18994,,-0.32661,0.02295,-0.17894,-0.92778,
41.74219,10.56671,-6.74438,-3.11661,0.06873,0.99768,0.18634,,-0.32690,0.02231,-0.17948,-0.92759,
41.75000,10.67734,-6.73294,-3.14713,0.06854,0.99805,0.18719,,-0.32719,0.02167,-0.18002,-0.92740,
41.75781,10.91766,-6.68716,-3.38364,0.06622,0.99799,0.18744,,-0.32750,0.02103,-0.18059,-0.92720,
41.76563,11.61575,-6.84738,-3.44849,0.06488,0.99847,0.18146,,-0.32781,0.02037,-0.18119,-0.92698,
41.77344,11.79886,-7.05719,-3.37219,0.06543,0.99811,0.18103,,-0.32812,0.01969,-0.18180,-0.92677,
41.78125,12.28714,-7.34711,-3.56674,0.06793,0.99908,0.18073,,-0.32845,0.01898,-0.18243,-0.92654,
41.78906,12.74490,-7.31659,-3.67355,0.06598,0.99908,0.17743,,-0.32879,0.01826,-0.18309,-0.92631,
41.79688,13.13019,-7.37000,-3.65067,0.06519,0.99866,0.17633,,-0.32912,0.01753,-0.18378,-0.92606,
41.80469,13.33237,-7.65610,-3.74222,0.06659,0.99902,0.17639,,-0.32947,0.01678,-0.18447,-0.92582,
41.81250,13.88931,-8.03375,-3.81470,0.06598,1.00104,0.17371,,-0.32982,0.01600,-0.18519,-0.92556,
41.82031,14.54544,-8.43811,-3.60489,0.06702,1.00507,0.16870,,-0.33016,0.01517,-0.18594,-0.92530,
41.82813,14.79340,-8.56400,-3.74222,0.06805,1.00714,0.16730,,-0.33052,0.01433,-0.18671,-0.92504,
41.83594,15.42282,-8.52585,-4.00925,0.07153,1.01300,0.16248,,-0.33089,0.01348,-0.18751,-0.92475,
41.84375,15.99121,-8.30078,-4.06265,0.07269,1.01422,0.15845,,-0.33126,0.01264,-0.18835,-0.92446,
41.85156,16.22391,-8.15964,-4.16183,0.07300,1.01459,0.16052,,-0.33164,0.01180,-0.18921,-0.92416,
41.85938,16.70837,-8.01849,-4.23813,0.07343,1.01318,0.15668,,-0.33202,0.01095,-0.19011,-0.92385,
41.86719,17.44080,-7.91931,-4.22668,0.06757,1.01190,0.15344,,-0.33239,0.01010,-0.19105,-0.92353,
41.87500,17.55142,-8.20160,-4.23431,0.06561,1.01068,0.15637,,-0.33278,0.00923,-0.19199,-0.92321,
41.88281,18.14270,-8.55637,-4.34494,0.06500,1.00812,0.15302,,-0.33317,0.00832,-0.19297,-0.92287,
41.89063,18.81409,-8.77380,-4.35638,0.05981,1.00806,0.15149,,-0.33356,0.00739,-0.19398,-0.92253,
41.89844,19.10782,-9.06754,-4.34494,0.06006,1.00592,0.15564,,-0.33396,0.00642,-0.19500,-0.92217,
41.90625,20.11490,-9.80377,-4.45557,0.06195,1.00623,0.15741,,-0.33438,0.00540,-0.19606,-0.92180,
41.91406,20.96558,-9.97162,-4.33731,0.05994,1.00793,0.15344,,-0.33478,0.00434,-0.19718,-0.92142,
41.92188,21.62170,-10.09750,-4.23813,0.05859,1.00702,0.15326,,-0.33519,0.00325,-0.19833,-0.92103,
41.92969,22.68219,-10.00214,-4.40979,0.06836,1.00842,0.15216,,-0.33560,0.00215,-0.19955,-0.92062,
41.93750,23.77701,-9.23157,-4.43649,0.06543,1.00891,0.15027,,-0.33600,0.00107,-0.20086,-0.92019,
41.94531,24.29962,-9.08661,-4.55093,0.06592,1.01215,0.14893,,-0.33641,-0.00000,-0.20220,-0.91975,
41.95313,25.52795,-8.97598,-4.91333,0.06506,1.01312,0.14514,,-0.33683,-0.00110,-0.20362,-0.91928,
41.96094,26.48544,-8.96454,-4.97818,0.05695,1.01453,0.14172,,-0.33726,-0.00221,-0.20510,-0.91879,
41.96875,27.00043,-9.17435,-5.11932,0.05634,1.01404,0.13727,,-0.33770,-0.00335,-0.20661,-0.91829,
41.97656,28.22876,-9.48715,-5.42831,0.06274,1.01239,0.13556,,-0.33817,-0.00453,-0.20819,-0.91776,
41.98438,29.01077,-9.44519,-5.48172,0.06183,1.01239,0.12421,,-0.33863,-0.00573,-0.20981,-0.91721,
41.99219,29.64020,-9.11713,-5.45502,0.05847,1.01050,0.11572,,-0.33908,-0.00692,-0.21148,-0.91665,
42.00000,30.07507,-9.11713,-5.38635,0.05951,1.01007,0.11292,,-0.33953,-0.00812,-0.21318,-0.91608,
42.00781,30.82657,-8.93021,-5.35202,0.05591,1.00806,0.09766,,-0.33997,-0.00932,-0.21493,-0.91550,
42.01563,31.40640,-8.27408,-5.57327,0.05603,1.00964,0.08563,,-0.34042,-0.01050,-0.21673,-0.91490,
42.02344,31.57425,-8.13293,-5.52368,0.05487,1.00739,0.08337,,-0.34085,-0.01167,-0.21854,-0.91429,
42.03125,32.17316,-8.07571,-5.76019,0.05603,1.00787,0.07886,,-0.34130,-0.01285,-0.22039,-0.91366,
42.03906,32.58896,-7.47299,-5.81360,0.05280,1.00769,0.07227,,-0.34174,-0.01400,-0.22227,-0.91302,
42.04688,32.84454,-7.61032,-5.84793,0.04895,1.01025,0.06226,,-0.34218,-0.01516,-0.22417,-0.91237,
42.05469,33.19931,-8.01086,-5.90134,0.04871,1.00488,0.05963,,-0.34263,-0.01636,-0.22608,-0.91171,
42.06250,33.66089,-8.12912,-6.01959,0.05054,1.00439,0.05414,,-0.34309,-0.01757,-0.22802,-0.91104,
42.07031,33.80585,-8.09479,-5.81741,0.04846,1.00323,0.04370,,-0.34353,-0.01879,-0.22996,-0.91036,
42.07813,34.19113,-6.75583,-5.99289,0.05853,1.00262,0.04095,,-0.34396,-0.01993,-0.23196,-0.90967,
42.08594,34.35898,-5.96619,-5.49698,0.04926,1.00006,0.02777,,-0.34434,-0.02103,-0.23398,-0.90898,
42.09375,34.70993,-5.40161,-5.60379,0.05261,0.99915,0.02289,,-0.34472,-0.02210,-0.23604,-0.90828,
42.10156,34.98840,-3.75366,-5.51605,0.05273,0.99841,0.01599,,-0.34506,-0.02308,-0.23816,-0.90757,
42.10938,35.03418,-2.68936,-5.36728,0.05292,0.99585,0.00531,,-0.34538,-0.02400,-0.24029,-0.90686,
42.11719,35.18677,-1.95694,-5.32150,0.05511,0.99646,0.00226,,-0.34567,-0.02487,-0.24246,-0.90615,
42.12500,35.38895,-1.85013,-5.33295,0.05200,0.99579,0.00415,,-0.34597,-0.02575,-0.24464,-0.90543,
42.13281,35.66742,-2.54440,-5.32532,0.04584,0.99603,-0.00311,,-0.34627,-0.02667,-0.24681,-0.90469,
42.14063,35.91156,-3.04413,-5.35583,0.04724,0.99744,-0.00494,,-0.34658,-0.02763,-0.24899,-0.90395,
42.14844,36.11755,-5.31769,-5.14603,0.04626,0.99725,-0.00116,,-0.34691,-0.02873,-0.25113,-0.90319,
42.15625,35.99930,-9.16672,-4.91714,0.04077,0.99548,-0.01123,,-0.34730,-0.03008,-0.25316,-0.90243,
42.16406,36.21674,-13.01193,-4.70352,0.03949,0.99255,-0.02319,,-0.34773,-0.03167,-0.25512,-0.90166,
42.17188,36.49139,-14.35852,-4.70734,0.04376,0.99353,-0.02979,,-0.34818,-0.03335,-0.25706,-0.90088,
42.17969,36.75461,-15.74707,-4.84848,0.05133,0.99182,-0.04315,,-0.34867,-0.03512,-0.25898,-0.90007,
42.18750,36.80420,-15.74326,-5.18417,0.05994,0.99469,-0.06177,,-0.34917,-0.03688,-0.26090,-0.89925,
42.19531,36.60583,-15.05280,-5.42450,0.06146,0.99731,-0.07172,,-0.34967,-0.03859,-0.26283,-0.89842,
42.20313,36.54480,-14.11819,-5.76782,0.05688,0.99225,-0.07690,,-0.35017,-0.04023,-0.26477,-0.89758,
42.21094,36.63635,-13.54218,-6.27899,0.05249,0.99152,-0.07922,,-0.35070,-0.04184,-0.26673,-0.89672,
42.21875,36.73553,-13.38577,-6.57272,0.05408,0.99304,-0.08160,,-0.35123,-0.04343,-0.26870,-0.89585,
42.22656,36.75842,-13.83209,-6.77872,0.05396,0.99103,-0.07104,,-0.35178,-0.04504,-0.27066,-0.89496,
42.23438,36.74698,-15.04135,-6.86646,0.05304,0.98950,-0.07562,,-0.35236,-0.04673,-0.27259,-0.89407,
42.24219,36.75461,-15.40375,-7.03812,0.05469,0.98956,-0.08240,,-0.35295,-0.04843,-0.27451,-0.89315,
42.25000,36.82327,-15.93781,-7.21741,0.04974,0.98816,-0.09387,,-0.35356,-0.05017,-0.27642,-0.89223,
42.25781,37.01401,-15.95306,-7.67136,0.04803,0.99170,-0.09888,,-0.35419,-0.05190,-0.27834,-0.89128,
42.26563,36.96442,-16.02936,-7.85065,0.04645,0.99323,-0.10504,,-0.35484,-0.05363,-0.28025,-0.89032,
42.27344,37.19711,-15.71655,-8.26645,0.04138,0.98969,-0.11322,,-0.35550,-0.05534,-0.28218,-0.88934,
42.28125,37.40311,-15.51437,-8.66318,0.04553,0.98865,-0.11548,,-0.35617,-0.05703,-0.28414,-0.88834,
42.28906,37.49847,-15.39612,-8.84247,0.04773,0.98730,-0.11719,,-0.35685,-0.05871,-0.28609,-0.88733,
42.29688,37.86087,-15.36179,-8.97598,0.04187,0.98505,-0.12006,,-0.35754,-0.06040,-0.28807,-0.88630,
42.30469,37.95242,-15.73944,-9.23157,0.04175,0.98419,-0.12238,,-0.35824,-0.06211,-0.29004,-0.88526,
42.31250,38.07068,-15.85007,-9.34601,0.04236,0.98438,-0.12482,,-0.35895,-0.06382,-0.29202,-0.88420,
42.32031,38.43689,-15.85388,-9.56345,0.03717,0.98242,-0.13983,,-0.35967,-0.06554,-0.29402,-0.88312,
42.32813,38.18512,-15.87677,-9.63593,0.03339,0.98474,-0.15143,,-0.36039,-0.06726,-0.29600,-0.88203,
42.33594,37.91428,-16.06750,-9.78088,0.03345,0.98407,-0.15942,,-0.36112,-0.06897,-0.29795,-0.88094,
42.34375,37.42599,-16.68930,-10.02502,0.02771,0.98572,-0.17279,,-0.36188,-0.07070,-0.29986,-0.87985,
42.35156,36.94534,-17.14325,-10.27679,0.01892,0.98108,-0.17798,,-0.36266,-0.07244,-0.30173,-0.87874,
42.35938,36.65161,-17.83371,-10.57434,0.02466,0.97998,-0.17773,,-0.36347,-0.07421,-0.30356,-0.87763,
42.36719,36.25870,-18.34106,-10.53619,0.02411,0.97772,-0.17957,,-0.36429,-0.07600,-0.30536,-0.87651,
42.37500,35.48813,-20.12634,-10.45227,0.01794,0.97339,-0.18298,,-0.36515,-0.07788,-0.30706,-0.87540,
42.38281,35.03418,-21.61789,-10.27679,0.01361,0.96387,-0.16956,,-0.36602,-0.07984,-0.30869,-0.87428,
42.39063,34.90829,-22.55249,-10.25772,0.01648,0.96326,-0.17419,,-0.36691,-0.08185,-0.31029,-0.87315,
42.39844,35.22491,-23.29636,-10.50949,0.01581,0.96918,-0.19196,,-0.36782,-0.08391,-0.31189,-0.87200,
42.40625,35.77042,-23.01788,-10.64301,0.01282,0.97705,-0.22546,,-0.36873,-0.08596,-0.31353,-0.87083,
42.41406,36.05652,-22.15958,-10.90622,0.01898,0.98096,-0.23773,,-0.36963,-0.08796,-0.31520,-0.86964,
42.42188,36.23199,-19.96613,-11.46698,0.02234,0.98688,-0.24939,,-0.37052,-0.08982,-0.31694,-0.86844,
42.42969,36.55243,-17.99393,-12.05444,0.02008,0.99152,-0.26306,,-0.37139,-0.09157,-0.31875,-0.86723,
42.43750,36.65543,-16.86478,-12.29095,0.02319,0.99561,-0.26318,,-0.37225,-0.09324,-0.32060,-0.86600,
42.44531,36.63254,-15.63644,-12.43591,0.00909,0.99207,-0.25702,,-0.37308,-0.09483,-0.32247,-0.86477,
42.45313,36.58676,-15.93018,-12.60376,0.00140,0.99567,-0.26080,,-0.37393,-0.09644,-0.32433,-0.86353,
42.46094,36.40747,-16.34598,-12.77161,-0.00122,0.99725,-0.25879,,-0.37480,-0.09806,-0.32617,-0.86228,
42.46875,35.96115,-17.26151,-12.62665,-0.00769,0.99030,-0.26428,,-0.37568,-0.09972,-0.32795,-0.86103,
42.47656,35.59113,-18.02826,-12.63046,-0.00848,0.99231,-0.28333,,-0.37657,-0.10142,-0.32969,-0.85977,
42.48438,35.36606,-17.88330,-12.45499,-0.01184,0.99237,-0.28491,,-0.37745,-0.10311,-0.33142,-0.85852,
42.49219,34.68704,-17.65442,-12.30621,-0.01282,0.99316,-0.30878,,-0.37832,-0.10477,-0.33311,-0.85728,
42.50000,33.86307,-16.89529,-12.07352,-0.01270,0.99139,-0.33380,,-0.37916,-0.10637,-0.33477,-0.85607,
42.50781,33.48160,-16.37268,-12.06970,-0.00800,0.99316,-0.33789,,-0.37999,-0.10793,-0.33641,-0.85486,
42.51563,32.57370,-15.11383,-12.08115,-0.01605,0.99170,-0.35175,,-0.38079,-0.10939,-0.33804,-0.85368,
42.52344,31.70395,-15.03372,-12.03918,-0.02155,0.99146,-0.34637,,-0.38160,-0.11082,-0.33961,-0.85251,
42.53125,30.75409,-15.50293,-11.83319,-0.02039,0.98492,-0.34515,,-0.38240,-0.11226,-0.34111,-0.85136,
42.53906,30.23148,-15.91110,-11.69205,-0.02716,0.98413,-0.34894,,-0.38321,-0.11371,-0.34257,-0.85021,
42.54688,29.41132,-16.88385,-11.29913,-0.03516,0.98022,-0.34021,,-0.38403,-0.11520,-0.34395,-0.84909,
42.55469,28.48434,-17.55905,-11.00540,-0.03735,0.97467,-0.33423,,-0.38485,-0.11672,-0.34525,-0.84798,
42.56250,28.22495,-17.89093,-10.89859,-0.03772,0.97083,-0.33264,,-0.38567,-0.11825,-0.34653,-0.84687,
42.57031,27.83585,-17.95578,-10.41412,-0.04156,0.96985,-0.35388,,-0.38646,-0.11978,-0.34778,-0.84578,
42.57813,27.68326,-17.05551,-10.31494,-0.04327,0.97009,-0.37921,,-0.38723,-0.12126,-0.34904,-0.84470,
42.58594,27.64511,-16.71982,-10.00214,-0.04089,0.96832,-0.38770,,-0.38796,-0.12273,-0.35030,-0.84363,
42.59375,27.61841,-14.80865,-10.08606,-0.03033,0.97473,-0.40198,,-0.38866,-0.12408,-0.35161,-0.84257,
42.60156,27.37045,-11.94763,-10.02502,-0.03003,0.97913,-0.40741,,-0.38928,-0.12527,-0.35298,-0.84153,
42.60938,27.04620,-10.70786,-9.91058,-0.02997,0.97864,-0.40369,,-0.38987,-0.12637,-0.35436,-0.84051,
42.61719,26.26038,-9.82666,-9.72748,-0.03113,0.97821,-0.39417,,-0.39043,-0.12741,-0.35572,-0.83952,
42.62500,25.63095,-9.63211,-9.38416,-0.04822,0.97461,-0.37531,,-0.39097,-0.12843,-0.35704,-0.83855,
42.63281,25.15411,-10.28442,-9.11331,-0.05994,0.97052,-0.36963,,-0.39152,-0.12948,-0.35831,-0.83759,
42.64063,24.60861,-12.10403,-8.98743,-0.06628,0.96808,-0.37762,,-0.39210,-0.13062,-0.35950,-0.83663,
42.64844,23.89526,-13.58795,-8.73566,-0.06281,0.96484,-0.38947,,-0.39272,-0.13183,-0.36061,-0.83568,
42.65625,23.38409,-14.14108,-8.67844,-0.05688,0.95953,-0.39691,,-0.39334,-0.13306,-0.36167,-0.83473,
42.66406,22.43423,-13.67950,-8.39996,-0.04932,0.95978,-0.40015,,-0.39395,-0.13424,-0.36268,-0.83381,
42.67188,21.32797,-12.36725,-7.54166,-0.04840,0.95349,-0.40082,,-0.39448,-0.13535,-0.36366,-0.83296,
42.67969,20.87784,-11.78741,-7.32422,-0.05005,0.94922,-0.39923,,-0.39499,-0.13641,-0.36463,-0.83212,
42.68750,20.33615,-11.16562,-7.02286,-0.04773,0.94501,-0.39209,,-0.39547,-0.13742,-0.36557,-0.83131,
42.69531,19.84024,-11.14655,-6.83975,-0.05975,0.94080,-0.39044,,-0.39594,-0.13843,-0.36649,-0.83051,
42.70313,19.55414,-11.43265,-6.98471,-0.05713,0.93762,-0.38171,,-0.39643,-0.13944,-0.36738,-0.82972,
42.71094,19.07349,-12.27188,-7.25937,-0.05756,0.93207,-0.37323,,-0.39696,-0.14048,-0.36823,-0.82891,
42.71875,18.48602,-13.73291,-7.29752,-0.06500,0.92883,-0.37292,,-0.39753,-0.14159,-0.36900,-0.82811,
42.72656,17.92908,-16.21246,-7.19452,-0.07330,0.92206,-0.38025,,-0.39817,-0.14282,-0.36967,-0.82729,
42.73438,17.68875,-16.49094,-7.37000,-0.06689,0.92029,-0.38037,,-0.39882,-0.14405,-0.37032,-0.82647,
42.74219,17.58957,-17.28058,-7.45392,-0.05933,0.92126,-0.38568,,-0.39950,-0.14533,-0.37094,-0.82564,
42.75000,17.16995,-16.87622,-7.48825,-0.05145,0.92322,-0.38507,,-0.40017,-0.14657,-0.37155,-0.82482,
42.75781,17.04025,-16.39557,-7.29370,-0.05280,0.92157,-0.38312,,-0.40082,-0.14778,-0.37216,-0.82402,
42.76563,16.65497,-14.62173,-7.09152,-0.05182,0.91998,-0.37036,,-0.40141,-0.14889,-0.37279,-0.82324,
42.77344,16.79611,-13.88931,-7.04956,-0.05414,0.92047,-0.35986,,-0.40199,-0.14996,-0.37345,-0.82247,
42.78125,16.88004,-13.81302,-7.07626,-0.05597,0.92426,-0.36310,,-0.40256,-0.15103,-0.37412,-0.82169,
42.78906,17.09747,-14.27078,-6.96182,-0.07050,0.92682,-0.38794,,-0.40313,-0.15213,-0.37479,-0.82090,
42.79688,17.42172,-15.03754,-7.25555,-0.06891,0.92352,-0.40228,,-0.40373,-0.15328,-0.37545,-0.82009,
42.80469,17.63153,-15.05661,-7.67899,-0.06097,0.92395,-0.40485,,-0.40435,-0.15442,-0.37613,-0.81926,
42.81250,18.01300,-14.04572,-8.34274,-0.04681,0.93243,-0.41620,,-0.40498,-0.15550,-0.37686,-0.81840,
42.82031,18.11218,-12.19177,-8.66318,-0.04840,0.93707,-0.42639,,-0.40558,-0.15647,-0.37766,-0.81755,
42.82813,18.06259,-11.28006,-8.69370,-0.05194,0.93530,-0.42285,,-0.40616,-0.15739,-0.37847,-0.81672,
42.83594,18.00537,-9.90677,-8.60977,-0.06055,0.93408,-0.41394,,-0.40669,-0.15823,-0.37932,-0.81589,
42.84375,17.82990,-9.37271,-8.76617,-0.06628,0.94257,-0.41345,,-0.40722,-0.15903,-0.38018,-0.81507,
42.85156,17.67349,-9.89532,-8.87299,-0.07379,0.94299,-0.41620,,-0.40777,-0.15985,-0.38101,-0.81425,
42.85938,17.09366,-11.05881,-8.69370,-0.08136,0.93872,-0.42297,,-0.40835,-0.16072,-0.38177,-0.81343,
42.86719,16.47568,-12.03918,-8.83484,-0.07135,0.93530,-0.42737,,-0.40897,-0.16163,-0.38248,-0.81261,
42.87500,16.15143,-12.12692,-8.81577,-0.06891,0.93616,-0.43091,,-0.40959,-0.16253,-0.38316,-0.81179,
42.88281,15.62500,-12.27570,-8.53348,-0.07092,0.92981,-0.43536,,-0.41020,-0.16344,-0.38380,-0.81100,
42.89063,15.26642,-12.35580,-8.15201,-0.07123,0.92639,-0.44666,,-0.41080,-0.16435,-0.38442,-0.81022,
42.89844,15.02228,-12.38632,-7.91168,-0.07855,0.92737,-0.46130,,-0.41138,-0.16526,-0.38502,-0.80945,
42.90625,14.82773,-12.12311,-8.04138,-0.07422,0.92609,-0.46149,,-0.41197,-0.16614,-0.38562,-0.80869,
42.91406,14.64081,-11.78360,-8.27789,-0.06738,0.91907,-0.45844,,-0.41256,-0.16700,-0.38622,-0.80792,
42.92188,14.80865,-11.01303,-8.25882,-0.07874,0.91998,-0.46143,,-0.41313,-0.16782,-0.38685,-0.80716,
42.92969,14.85062,-10.43701,-8.22067,-0.08453,0.92004,-0.46954,,-0.41369,-0.16860,-0.38749,-0.80640,
42.93750,15.00320,-9.81903,-8.23212,-0.08179,0.91925,-0.47656,,-0.41422,-0.16936,-0.38817,-0.80565,
42.94531,14.90402,-9.18198,-8.36563,-0.07861,0.92188,-0.47913,,-0.41474,-0.17008,-0.38885,-0.80490,
42.95313,15.04517,-8.47244,-8.44193,-0.08020,0.92462,-0.47980,,-0.41525,-0.17075,-0.38956,-0.80415,
42.96094,15.15579,-7.48444,-8.48007,-0.08490,0.92926,-0.48627,,-0.41573,-0.17138,-0.39031,-0.80340,
42.96875,14.94217,-6.89697,-8.46481,-0.08746,0.92877,-0.49524,,-0.41619,-0.17197,-0.39106,-0.80267,
42.97656,14.93835,-6.53839,-8.59833,-0.08600,0.93274,-0.49280,,-0.41666,-0.17253,-0.39182,-0.80194,
42.98438,14.63318,-5.77164,-8.54874,-0.09076,0.93579,-0.49420,,-0.41710,-0.17305,-0.39259,-0.80122,
42.99219,14.07242,-5.47791,-8.57544,-0.09790,0.93982,-0.49805,,-0.41754,-0.17353,-0.39333,-0.80052,
43.00000,13.88168,-5.19180,-8.52585,-0.09747,0.93701,-0.49774,,-0.41797,-0.17399,-0.39408,-0.79983,
43.00781,13.02719,-5.12314,-8.48007,-0.10339,0.93677,-0.49384,,-0.41841,-0.17443,-0.39477,-0.79916,
43.01563,12.16888,-5.10788,-8.16727,-0.11340,0.93561,-0.49487,,-0.41884,-0.17484,-0.39541,-0.79853,
43.02344,11.81030,-5.13458,-8.10623,-0.11768,0.93250,-0.49451,,-0.41928,-0.17525,-0.39604,-0.79790,
