Gait Up - Physilog data export
Created on: 0000-00-03 23:03:49
Total data points: 1154

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
63.82813,1.35422,-4.64249,-1.87302,-0.15570,0.99731,0.04211,,-0.06051,-0.75029,-0.42525,-0.50256,
63.83594,1.87683,-4.11224,-2.88773,-0.15338,1.00409,0.04724,,-0.06068,-0.75033,-0.42547,-0.50229,
63.84375,1.02615,-2.91061,-3.86047,-0.15497,1.00720,0.04620,,-0.06089,-0.75030,-0.42571,-0.50210,
63.85156,0.81635,-2.06375,-4.28009,-0.15430,1.00378,0.05249,,-0.06110,-0.75023,-0.42596,-0.50196,
63.85938,0.34714,-1.47629,-4.57382,-0.15204,1.00183,0.04730,,-0.06132,-0.75013,-0.42622,-0.50187,
63.86719,-0.52261,-1.13297,-4.64630,-0.15955,1.00366,0.04846,,-0.06159,-0.75002,-0.42646,-0.50181,
63.87500,-1.12915,-0.69809,-4.67682,-0.16455,1.00360,0.04883,,-0.06187,-0.74988,-0.42667,-0.50180,
63.88281,-1.48392,-0.05341,-4.60052,-0.17316,1.00647,0.04614,,-0.06215,-0.74972,-0.42688,-0.50183,
63.89063,-1.65176,0.53787,-4.43268,-0.17981,1.01276,0.04364,,-0.06241,-0.74955,-0.42707,-0.50189,
63.89844,-1.91879,0.43106,-4.54712,-0.18140,1.01404,0.04291,,-0.06270,-0.74937,-0.42726,-0.50196,
63.90625,-2.79617,-0.03433,-5.02777,-0.17194,1.01556,0.04254,,-0.06306,-0.74920,-0.42744,-0.50202,
63.91406,-2.61688,-0.88120,-4.85229,-0.17432,1.01019,0.04523,,-0.06343,-0.74905,-0.42761,-0.50204,
63.92188,-2.76184,-0.91171,-4.95148,-0.17090,1.00861,0.05005,,-0.06381,-0.74891,-0.42778,-0.50206,
63.92969,-3.65829,0.17166,-5.30624,-0.16315,1.01074,0.04889,,-0.06422,-0.74871,-0.42795,-0.50216,
63.93750,-4.50897,1.70898,-5.37872,-0.16357,1.01440,0.05353,,-0.06463,-0.74846,-0.42809,-0.50236,
63.94531,-4.71878,2.38037,-5.62668,-0.16699,1.01685,0.05640,,-0.06504,-0.74817,-0.42825,-0.50260,
63.95313,-4.85229,3.38745,-6.30188,-0.16785,1.01862,0.06183,,-0.06545,-0.74783,-0.42844,-0.50290,
63.96094,-5.00870,3.74603,-6.41632,-0.16974,1.01019,0.06415,,-0.06586,-0.74747,-0.42863,-0.50321,
63.96875,-5.34821,4.06647,-6.93893,-0.17480,1.01282,0.06592,,-0.06630,-0.74709,-0.42884,-0.50355,
63.97656,-5.56564,4.29153,-7.28989,-0.17389,1.01770,0.06720,,-0.06675,-0.74668,-0.42905,-0.50391,
63.98438,-6.34766,4.25339,-6.93893,-0.17456,1.00610,0.06598,,-0.06723,-0.74628,-0.42923,-0.50429,
63.99219,-6.90842,4.71497,-7.35474,-0.16553,0.99884,0.06665,,-0.06774,-0.74585,-0.42940,-0.50471,
64.00000,-7.11060,5.22232,-7.50732,-0.16467,0.99994,0.06708,,-0.06825,-0.74540,-0.42958,-0.50515,
64.00781,-7.45010,6.49643,-8.14819,-0.16644,1.00867,0.06500,,-0.06876,-0.74488,-0.42979,-0.50567,
64.01563,-8.51059,7.79724,-8.65936,-0.16809,1.00647,0.06537,,-0.06931,-0.74430,-0.42999,-0.50628,
64.02344,-8.88824,8.34274,-9.09042,-0.16864,1.00439,0.06580,,-0.06988,-0.74368,-0.43020,-0.50693,
64.03125,-8.67081,9.51004,-9.56726,-0.17029,1.00189,0.06421,,-0.07041,-0.74301,-0.43045,-0.50763,
64.03906,-8.74329,10.54001,-9.88388,-0.17328,1.00488,0.06787,,-0.07093,-0.74229,-0.43072,-0.50838,
64.04688,-8.97980,11.19614,-9.81903,-0.17731,1.00732,0.06140,,-0.07144,-0.74155,-0.43098,-0.50917,
64.05469,-9.63593,13.01956,-9.48334,-0.17859,1.00470,0.06244,,-0.07192,-0.74076,-0.43120,-0.51007,
64.06250,-10.73837,13.67188,-9.34982,-0.17859,1.00458,0.06165,,-0.07243,-0.73993,-0.43139,-0.51104,
64.07031,-10.98251,13.96942,-9.69696,-0.17889,1.00293,0.06293,,-0.07295,-0.73908,-0.43158,-0.51203,
64.07813,-11.37161,14.08386,-10.21194,-0.17963,0.99811,0.05695,,-0.07351,-0.73821,-0.43179,-0.51303,
64.08594,-12.35199,15.38086,-10.84518,-0.17932,0.99878,0.05804,,-0.07410,-0.73727,-0.43200,-0.51412,
64.09375,-12.61139,16.36887,-11.00922,-0.18237,0.99872,0.05737,,-0.07469,-0.73629,-0.43221,-0.51526,
64.10156,-12.67242,16.99066,-11.43646,-0.19342,0.99963,0.06006,,-0.07527,-0.73527,-0.43244,-0.51643,
64.10938,-13.08060,17.41791,-12.11166,-0.19623,0.99890,0.06085,,-0.07588,-0.73421,-0.43270,-0.51764,
64.11719,-13.23700,17.68875,-12.33673,-0.20093,0.99756,0.06195,,-0.07650,-0.73314,-0.43296,-0.51885,
64.12500,-13.19885,18.14651,-12.77924,-0.20612,0.99390,0.06158,,-0.07712,-0.73203,-0.43324,-0.52009,
64.13281,-13.11111,18.31436,-13.08441,-0.22205,0.99237,0.06067,,-0.07774,-0.73090,-0.43355,-0.52133,
64.14063,-12.84409,17.96722,-13.22937,-0.22864,0.99255,0.06134,,-0.07836,-0.72978,-0.43386,-0.52254,
64.14844,-12.45117,17.03262,-13.28278,-0.23993,0.98743,0.06012,,-0.07900,-0.72869,-0.43419,-0.52369,
64.15625,-11.26099,15.28931,-13.77106,-0.27216,0.99072,0.05994,,-0.07964,-0.72766,-0.43457,-0.52471,
64.16406,-10.22720,12.09259,-14.62173,-0.29358,0.99139,0.06049,,-0.08036,-0.72671,-0.43502,-0.52553,
64.17188,-9.18579,10.28442,-14.81628,-0.28320,0.98907,0.06549,,-0.08109,-0.72583,-0.43550,-0.52624,
64.17969,-6.96945,5.48172,-13.67569,-0.25427,0.99323,0.06738,,-0.08180,-0.72517,-0.43598,-0.52665,
64.18750,-6.93130,3.70026,-13.32092,-0.24670,0.99976,0.07483,,-0.08256,-0.72458,-0.43643,-0.52697,
64.19531,-7.11060,3.52097,-13.54218,-0.24548,1.00543,0.07684,,-0.08334,-0.72399,-0.43688,-0.52728,
64.20313,-7.33948,2.45667,-13.59940,-0.24811,0.99805,0.07910,,-0.08416,-0.72344,-0.43732,-0.52755,
64.21094,-7.46536,3.24249,-14.80865,-0.21198,0.98730,0.08344,,-0.08501,-0.72281,-0.43782,-0.52785,
64.21875,-7.30133,4.11224,-15.42664,-0.20111,0.99121,0.07941,,-0.08584,-0.72214,-0.43836,-0.52819,
64.22656,-7.92694,7.12967,-16.34979,-0.21918,0.99591,0.08429,,-0.08665,-0.72133,-0.43894,-0.52869,
64.23438,-8.86536,9.57870,-17.61246,-0.25372,0.98059,0.08789,,-0.08748,-0.72038,-0.43957,-0.52932,
64.24219,-8.74329,10.08224,-18.23044,-0.26593,0.97162,0.08484,,-0.08831,-0.71939,-0.44023,-0.52998,
64.25000,-8.96454,10.52094,-19.55414,-0.26465,0.97357,0.09619,,-0.08918,-0.71835,-0.44094,-0.53065,
64.25781,-9.60159,10.15854,-19.89365,-0.27460,0.98279,0.10358,,-0.09011,-0.71730,-0.44165,-0.53132,
64.26563,-9.56726,9.52530,-20.05005,-0.28088,0.98895,0.09949,,-0.09107,-0.71627,-0.44236,-0.53195,
64.27344,-9.84955,8.09097,-20.02716,-0.29218,0.99194,0.09570,,-0.09207,-0.71529,-0.44305,-0.53253,
64.28125,-9.21249,6.72531,-20.29419,-0.29309,0.98779,0.09412,,-0.09310,-0.71435,-0.44377,-0.53301,
64.28906,-8.43811,5.89371,-20.59555,-0.28204,0.98761,0.08685,,-0.09413,-0.71344,-0.44452,-0.53342,
64.29688,-8.54492,5.31387,-20.38574,-0.26306,0.98846,0.07617,,-0.09517,-0.71255,-0.44526,-0.53382,
64.30469,-9.37271,6.28662,-20.58411,-0.26459,0.97961,0.07959,,-0.09623,-0.71161,-0.44598,-0.53428,
64.31250,-10.00595,6.95801,-20.86639,-0.27496,0.97803,0.08673,,-0.09730,-0.71064,-0.44669,-0.53478,
64.32031,-10.41412,6.48117,-21.91925,-0.29700,0.97687,0.08771,,-0.09845,-0.70964,-0.44743,-0.53527,
64.32813,-10.40649,5.23376,-22.60590,-0.29150,0.97241,0.09021,,-0.09967,-0.70867,-0.44820,-0.53570,
64.33594,-10.76889,5.12314,-22.96448,-0.26660,0.98175,0.09155,,-0.10091,-0.70768,-0.44897,-0.53612,
64.34375,-11.16562,5.58853,-22.78900,-0.25989,0.98804,0.09216,,-0.10216,-0.70668,-0.44972,-0.53658,
64.35156,-11.63483,7.37762,-22.55630,-0.25806,0.99316,0.09296,,-0.10336,-0.70562,-0.45045,-0.53714,
64.35938,-11.65771,9.79233,-22.65930,-0.25208,0.99561,0.09479,,-0.10449,-0.70446,-0.45120,-0.53781,
64.36719,-11.92474,10.81467,-22.61353,-0.25244,0.99402,0.09967,,-0.10561,-0.70325,-0.45194,-0.53854,
64.37500,-12.90131,13.59558,-22.50671,-0.26331,0.99078,0.11218,,-0.10668,-0.70195,-0.45266,-0.53943,
64.38281,-13.66425,15.59067,-22.33505,-0.29462,0.99261,0.11432,,-0.10771,-0.70056,-0.45336,-0.54044,
64.39063,-13.78250,15.70511,-22.54486,-0.30579,0.99170,0.11816,,-0.10876,-0.69916,-0.45407,-0.54146,
64.39844,-13.89694,15.49149,-23.58627,-0.30804,0.98328,0.12439,,-0.10986,-0.69773,-0.45481,-0.54245,
64.40625,-14.38522,14.89258,-24.19281,-0.32471,0.97925,0.13013,,-0.11102,-0.69629,-0.45556,-0.54343,
64.41406,-14.17923,14.16397,-24.17374,-0.34155,0.98035,0.13092,,-0.11220,-0.69488,-0.45631,-0.54436,
64.42188,-13.60703,12.33292,-24.94049,-0.35730,0.98029,0.14105,,-0.11343,-0.69352,-0.45710,-0.54518,
64.42969,-13.07297,9.39941,-24.92905,-0.34540,0.97406,0.13971,,-0.11472,-0.69227,-0.45788,-0.54584,
64.43750,-13.17596,8.10242,-24.45602,-0.34113,0.97351,0.14148,,-0.11605,-0.69107,-0.45863,-0.54645,
64.44531,-13.74817,7.04956,-23.78464,-0.32520,0.97589,0.15363,,-0.11741,-0.68993,-0.45931,-0.54703,
64.45313,-14.51874,6.92749,-23.27347,-0.31525,0.98694,0.14441,,-0.11878,-0.68880,-0.45994,-0.54763,
64.46094,-14.90784,6.79398,-23.06747,-0.31464,0.98792,0.14526,,-0.12018,-0.68768,-0.46054,-0.54823,
64.46875,-15.62881,7.09152,-22.96066,-0.30347,0.97491,0.14911,,-0.12159,-0.68654,-0.46111,-0.54887,
64.47656,-16.42609,7.62177,-23.67401,-0.30646,0.97388,0.14240,,-0.12305,-0.68535,-0.46168,-0.54955,
64.48438,-16.98685,8.46481,-24.04785,-0.32019,0.97583,0.14557,,-0.12452,-0.68411,-0.46225,-0.55028,
64.49219,-17.26151,9.23157,-24.79172,-0.34790,0.96704,0.14789,,-0.12601,-0.68281,-0.46286,-0.55105,
64.50000,-17.23480,8.83484,-25.28763,-0.36926,0.95917,0.15771,,-0.12753,-0.68150,-0.46348,-0.55179,
64.50781,-17.02499,7.78198,-25.33340,-0.37354,0.95636,0.15704,,-0.12907,-0.68023,-0.46411,-0.55247,
64.51563,-17.07458,5.59998,-24.98245,-0.35339,0.95148,0.15228,,-0.13067,-0.67906,-0.46469,-0.55306,
64.52344,-17.65060,5.36728,-24.29962,-0.33197,0.95703,0.15814,,-0.13227,-0.67790,-0.46521,-0.55365,
64.53125,-18.68057,6.16455,-24.21951,-0.33917,0.96527,0.16406,,-0.13390,-0.67670,-0.46570,-0.55431,
64.53906,-18.88275,6.54984,-24.29962,-0.34015,0.96893,0.16431,,-0.13552,-0.67549,-0.46619,-0.55500,
64.54688,-19.19556,7.32040,-24.02496,-0.34717,0.97491,0.16144,,-0.13713,-0.67424,-0.46665,-0.55573,
64.55469,-20.01572,8.80051,-24.32251,-0.35938,0.95941,0.16028,,-0.13873,-0.67292,-0.46711,-0.55654,
64.56250,-20.33615,9.44138,-24.78027,-0.36365,0.94916,0.15906,,-0.14035,-0.67155,-0.46758,-0.55739,
64.57031,-21.39664,10.25009,-25.13123,-0.37915,0.94897,0.15393,,-0.14200,-0.67013,-0.46803,-0.55831,
64.57813,-21.63696,11.11603,-25.60425,-0.38800,0.94244,0.15955,,-0.14365,-0.66865,-0.46851,-0.55926,
64.58594,-21.92688,11.65009,-25.79117,-0.38745,0.93951,0.15906,,-0.14531,-0.66714,-0.46898,-0.56024,
64.59375,-21.97266,12.12692,-26.39771,-0.38354,0.93463,0.15466,,-0.14697,-0.66559,-0.46948,-0.56123,
64.60156,-21.59500,12.55035,-26.86691,-0.37854,0.93921,0.15784,,-0.14862,-0.66401,-0.47001,-0.56222,
64.60938,-21.30508,12.79449,-26.75247,-0.39081,0.94000,0.15704,,-0.15024,-0.66242,-0.47055,-0.56322,
64.61719,-21.12579,12.26425,-26.64948,-0.42603,0.92145,0.15906,,-0.15187,-0.66084,-0.47109,-0.56418,
64.62500,-20.43152,11.69205,-28.14484,-0.42474,0.91125,0.16345,,-0.15354,-0.65925,-0.47171,-0.56507,
64.63281,-20.45822,11.62338,-28.59116,-0.42407,0.91357,0.16992,,-0.15523,-0.65764,-0.47235,-0.56595,
64.64063,-20.75195,10.83374,-28.71323,-0.43890,0.92157,0.17554,,-0.15696,-0.65605,-0.47297,-0.56680,
64.64844,-21.04950,10.38361,-29.15573,-0.46625,0.92322,0.18182,,-0.15874,-0.65446,-0.47359,-0.56763,
64.65625,-21.39664,9.90295,-29.64783,-0.48438,0.92145,0.19281,,-0.16057,-0.65286,-0.47421,-0.56844,
64.66406,-21.15631,7.06100,-30.63583,-0.50220,0.92828,0.19873,,-0.16251,-0.65133,-0.47485,-0.56910,
64.67188,-18.80646,1.59073,-30.18951,-0.50250,0.93805,0.19208,,-0.16451,-0.65005,-0.47550,-0.56945,
64.67969,-18.39447,-0.82016,-29.34647,-0.49792,0.93701,0.19153,,-0.16654,-0.64890,-0.47609,-0.56968,
64.68750,-16.86096,-5.14984,-28.35846,-0.46759,0.93823,0.18292,,-0.16860,-0.64796,-0.47665,-0.56968,
64.69531,-16.52527,-7.45010,-26.93558,-0.44165,0.93097,0.17780,,-0.17066,-0.64715,-0.47713,-0.56957,
64.70313,-16.86859,-7.07626,-26.35193,-0.42365,0.92010,0.18103,,-0.17270,-0.64634,-0.47757,-0.56951,
64.71094,-16.91818,-6.04248,-26.26801,-0.41803,0.91510,0.17993,,-0.17471,-0.64550,-0.47802,-0.56948,
64.71875,-16.87241,-4.29535,-26.59225,-0.41461,0.90588,0.17584,,-0.17666,-0.64457,-0.47850,-0.56953,
64.72656,-17.11655,-2.12479,-27.49252,-0.40021,0.89038,0.17438,,-0.17859,-0.64352,-0.47904,-0.56966,
64.73438,-17.13562,-0.91934,-27.89307,-0.39783,0.88617,0.17664,,-0.18050,-0.64241,-0.47960,-0.56984,
64.74219,-17.54379,1.32370,-27.80151,-0.42480,0.87695,0.18243,,-0.18234,-0.64120,-0.48017,-0.57013,
64.75000,-17.43317,2.33841,-28.48053,-0.45624,0.87189,0.18414,,-0.18418,-0.63994,-0.48078,-0.57045,
64.75781,-17.39120,2.07138,-28.63312,-0.46417,0.86920,0.18378,,-0.18602,-0.63867,-0.48140,-0.57075,
64.76563,-17.01355,0.89264,-28.09525,-0.45270,0.86920,0.17999,,-0.18787,-0.63747,-0.48199,-0.57099,
64.77344,-16.82281,0.98419,-26.61514,-0.44141,0.86456,0.18549,,-0.18965,-0.63631,-0.48252,-0.57124,
64.78125,-16.78467,1.48392,-26.18408,-0.44598,0.86340,0.18738,,-0.19139,-0.63515,-0.48303,-0.57152,
64.78906,-16.88766,2.30408,-25.68054,-0.44727,0.86121,0.18738,,-0.19308,-0.63396,-0.48354,-0.57184,
64.79688,-17.22717,3.62778,-24.83368,-0.44684,0.86328,0.18854,,-0.19472,-0.63275,-0.48400,-0.57224,
64.80469,-17.50946,4.55475,-24.55902,-0.45288,0.86395,0.19586,,-0.19632,-0.63150,-0.48445,-0.57269,
64.81250,-18.60809,5.59235,-24.44077,-0.47241,0.86316,0.19080,,-0.19793,-0.63020,-0.48487,-0.57321,
64.82031,-18.18848,5.69153,-24.68491,-0.46411,0.86438,0.19049,,-0.19953,-0.62889,-0.48531,-0.57372,
64.82813,-18.24951,5.52750,-24.65439,-0.46680,0.86438,0.19080,,-0.20113,-0.62758,-0.48575,-0.57423,
64.83594,-17.78793,5.50461,-24.69254,-0.49683,0.85406,0.19409,,-0.20272,-0.62627,-0.48620,-0.57471,
64.84375,-17.16232,4.75311,-24.03259,-0.50177,0.84692,0.20764,,-0.20428,-0.62502,-0.48664,-0.57515,
64.85156,-16.69693,4.05121,-23.99063,-0.49976,0.84344,0.20966,,-0.20584,-0.62381,-0.48708,-0.57554,
64.85938,-15.65933,2.75040,-24.02878,-0.49146,0.84430,0.21313,,-0.20740,-0.62265,-0.48754,-0.57584,
64.86719,-15.64407,2.99835,-23.69308,-0.48944,0.84375,0.22192,,-0.20893,-0.62150,-0.48799,-0.57615,
64.87500,-15.39612,3.03650,-23.71597,-0.49176,0.84259,0.22296,,-0.21046,-0.62034,-0.48845,-0.57645,
64.88281,-15.46478,3.03650,-23.60916,-0.49512,0.83887,0.22394,,-0.21198,-0.61918,-0.48890,-0.57676,
64.89063,-15.34271,4.58145,-23.26965,-0.48480,0.83929,0.21887,,-0.21343,-0.61798,-0.48936,-0.57713,
64.89844,-16.20102,6.79016,-22.82333,-0.51984,0.83197,0.21979,,-0.21482,-0.61668,-0.48980,-0.57762,
64.90625,-16.30783,7.31277,-23.33832,-0.54871,0.82556,0.22552,,-0.21623,-0.61535,-0.49027,-0.57813,
64.91406,-16.18958,7.17163,-24.72305,-0.56268,0.80597,0.23895,,-0.21768,-0.61397,-0.49079,-0.57860,
64.92188,-15.72800,6.09589,-24.89471,-0.54889,0.80811,0.24432,,-0.21916,-0.61263,-0.49132,-0.57901,
64.92969,-15.53726,5.24139,-24.53232,-0.54468,0.81323,0.24622,,-0.22064,-0.61134,-0.49182,-0.57939,
64.93750,-16.00266,5.38254,-25.02441,-0.53265,0.81964,0.24866,,-0.22216,-0.61002,-0.49233,-0.57977,
64.94531,-16.60919,7.89261,-25.06256,-0.52759,0.82098,0.24774,,-0.22362,-0.60858,-0.49285,-0.58027,
64.95313,-16.74271,8.89587,-25.18463,-0.52222,0.82361,0.24359,,-0.22505,-0.60710,-0.49339,-0.58082,
64.96094,-17.48276,10.47897,-25.38681,-0.52350,0.83868,0.22235,,-0.22647,-0.60553,-0.49392,-0.58145,
64.96875,-18.59283,12.06207,-24.48273,-0.52460,0.82629,0.22308,,-0.22784,-0.60391,-0.49440,-0.58220,
64.97656,-18.63861,12.98141,-24.36066,-0.52277,0.81732,0.22089,,-0.22918,-0.60225,-0.49488,-0.58298,
64.98438,-19.17648,15.20920,-25.14648,-0.57446,0.80328,0.22479,,-0.23049,-0.60047,-0.49540,-0.58385,
64.99219,-18.68820,15.80429,-26.94702,-0.61499,0.79297,0.22998,,-0.23184,-0.59861,-0.49603,-0.58470,
65.00000,-17.98248,14.80484,-27.39716,-0.61401,0.79468,0.23309,,-0.23321,-0.59677,-0.49668,-0.58548,
65.00781,-17.57431,12.79449,-27.20642,-0.58234,0.80109,0.23212,,-0.23461,-0.59503,-0.49730,-0.58616,
65.01563,-17.45987,13.17596,-27.08054,-0.56134,0.80719,0.23517,,-0.23600,-0.59328,-0.49793,-0.58685,
65.02344,-17.68875,14.76669,-27.39334,-0.55731,0.81390,0.24139,,-0.23735,-0.59144,-0.49858,-0.58760,
65.03125,-17.96341,16.65497,-27.22549,-0.56580,0.82397,0.23566,,-0.23864,-0.58952,-0.49925,-0.58844,
65.03906,-17.38739,17.42935,-27.14157,-0.56140,0.80743,0.23315,,-0.23987,-0.58759,-0.49994,-0.58929,
65.04688,-17.41028,18.65768,-27.29416,-0.55096,0.79657,0.23901,,-0.24107,-0.58559,-0.50065,-0.59018,
65.05469,-17.31491,22.88055,-27.91595,-0.55103,0.79047,0.23743,,-0.24214,-0.58340,-0.50146,-0.59122,
65.06250,-17.49039,26.06964,-28.59497,-0.58203,0.78699,0.23352,,-0.24314,-0.58105,-0.50234,-0.59238,
65.07031,-17.78412,27.74429,-29.06036,-0.58417,0.76996,0.23596,,-0.24411,-0.57861,-0.50325,-0.59360,
65.07813,-18.33344,28.79715,-29.27399,-0.57922,0.76361,0.22986,,-0.24507,-0.57610,-0.50416,-0.59488,
65.08594,-18.90182,30.12085,-29.24728,-0.63135,0.75482,0.21460,,-0.24600,-0.57352,-0.50506,-0.59622,
65.09375,-18.74161,29.65164,-29.93393,-0.67157,0.74017,0.21741,,-0.24697,-0.57094,-0.50598,-0.59751,
65.10156,-18.56995,28.33176,-29.97971,-0.67053,0.73193,0.22046,,-0.24798,-0.56840,-0.50688,-0.59874,
65.10938,-17.62772,24.77646,-29.35791,-0.64880,0.73535,0.21204,,-0.24904,-0.56605,-0.50774,-0.59981,
65.11719,-17.14325,23.94104,-27.96173,-0.63867,0.74371,0.21637,,-0.25006,-0.56378,-0.50854,-0.60085,
65.12500,-17.21954,23.88763,-28.15247,-0.63696,0.74115,0.22589,,-0.25108,-0.56150,-0.50934,-0.60187,
65.13281,-16.20865,24.17374,-29.41895,-0.62689,0.73450,0.22235,,-0.25211,-0.55917,-0.51023,-0.60285,
65.14063,-16.23917,25.79498,-30.46417,-0.64288,0.73993,0.21320,,-0.25312,-0.55674,-0.51118,-0.60387,
65.14844,-16.64734,26.73340,-30.87997,-0.66962,0.73755,0.21198,,-0.25413,-0.55424,-0.51215,-0.60493,
65.15625,-16.25061,25.63477,-31.73065,-0.70251,0.71857,0.20917,,-0.25520,-0.55176,-0.51314,-0.60590,
65.16406,-15.43045,24.21951,-32.22656,-0.70215,0.70551,0.20978,,-0.25631,-0.54933,-0.51415,-0.60679,
65.17188,-15.19394,23.44894,-31.97098,-0.70166,0.70789,0.20624,,-0.25742,-0.54694,-0.51515,-0.60763,
65.17969,-14.25934,21.03043,-31.62766,-0.69562,0.71240,0.20325,,-0.25856,-0.54468,-0.51612,-0.60835,
65.18750,-13.21030,18.93234,-31.28433,-0.69250,0.71155,0.20313,,-0.25972,-0.54252,-0.51709,-0.60896,
65.19531,-13.02338,17.88712,-30.78079,-0.68677,0.71344,0.20105,,-0.26089,-0.54043,-0.51802,-0.60953,
65.20313,-13.18359,16.29639,-29.45709,-0.68085,0.71765,0.19928,,-0.26206,-0.53845,-0.51886,-0.61007,
65.21094,-12.95090,16.41464,-29.33121,-0.67328,0.71021,0.18262,,-0.26322,-0.53646,-0.51971,-0.61059,
65.21875,-12.81357,17.19284,-29.54102,-0.68079,0.70685,0.19507,,-0.26434,-0.53444,-0.52058,-0.61114,
65.22656,-12.99667,18.63480,-29.98734,-0.71637,0.69098,0.20276,,-0.26545,-0.53233,-0.52149,-0.61173,
65.23438,-12.63046,17.28821,-30.79987,-0.73541,0.67987,0.20428,,-0.26661,-0.53025,-0.52241,-0.61224,
65.24219,-12.43591,16.20102,-31.36444,-0.73749,0.67566,0.20013,,-0.26783,-0.52820,-0.52334,-0.61269,
65.25000,-11.42502,14.24408,-32.04727,-0.73590,0.66473,0.20441,,-0.26912,-0.52622,-0.52429,-0.61302,
65.25781,-9.75800,10.43320,-30.50613,-0.74231,0.65576,0.19629,,-0.27041,-0.52448,-0.52519,-0.61317,
65.26563,-8.39996,7.93457,-29.53339,-0.72095,0.65771,0.18335,,-0.27170,-0.52290,-0.52606,-0.61321,
65.27344,-8.09860,7.43866,-29.32358,-0.71179,0.66016,0.18695,,-0.27298,-0.52135,-0.52692,-0.61321,
65.28125,-7.79724,7.18689,-28.94211,-0.71069,0.66290,0.19965,,-0.27425,-0.51984,-0.52777,-0.61320,
65.28906,-7.64465,6.77109,-29.19769,-0.69885,0.67310,0.18970,,-0.27554,-0.51833,-0.52863,-0.61316,
65.29688,-7.98416,7.56836,-29.35028,-0.69794,0.67566,0.19043,,-0.27681,-0.51677,-0.52949,-0.61316,
65.30469,-8.44955,9.03702,-29.43420,-0.71350,0.67249,0.19250,,-0.27805,-0.51514,-0.53037,-0.61321,
65.31250,-8.42667,10.65063,-29.73938,-0.73547,0.65735,0.19452,,-0.27924,-0.51342,-0.53128,-0.61332,
65.32031,-7.59125,10.24246,-29.95300,-0.74487,0.65155,0.18915,,-0.28043,-0.51173,-0.53222,-0.61338,
65.32813,-6.69479,8.46863,-29.73938,-0.74066,0.63995,0.18842,,-0.28164,-0.51014,-0.53316,-0.61334,
65.33594,-6.15311,7.90405,-28.94974,-0.73376,0.64246,0.18585,,-0.28281,-0.50860,-0.53408,-0.61327,
65.34375,-6.37817,7.96509,-28.62930,-0.73883,0.64227,0.19000,,-0.28398,-0.50707,-0.53497,-0.61322,
65.35156,-6.39343,8.09097,-28.17535,-0.74707,0.64203,0.19336,,-0.28512,-0.50555,-0.53585,-0.61318,
65.35938,-5.80978,7.35474,-28.12195,-0.72900,0.63818,0.18665,,-0.28627,-0.50407,-0.53674,-0.61309,
65.36719,-5.44739,7.30133,-28.06854,-0.72003,0.63599,0.18140,,-0.28740,-0.50260,-0.53764,-0.61298,
65.37500,-5.55420,8.83102,-27.70233,-0.73035,0.63068,0.19031,,-0.28846,-0.50107,-0.53854,-0.61293,
65.38281,-4.91714,9.93729,-28.13339,-0.72980,0.63391,0.17798,,-0.28947,-0.49949,-0.53951,-0.61289,
65.39063,-4.59290,10.08606,-27.95410,-0.73212,0.63306,0.17212,,-0.29046,-0.49792,-0.54049,-0.61284,
65.39844,-4.35638,10.37979,-27.29797,-0.74957,0.61829,0.16949,,-0.29141,-0.49636,-0.54145,-0.61281,
65.40625,-4.69971,11.29532,-27.42004,-0.75812,0.60046,0.17346,,-0.29233,-0.49475,-0.54243,-0.61281,
65.41406,-4.63486,11.43646,-27.79770,-0.76312,0.59650,0.17554,,-0.29327,-0.49312,-0.54342,-0.61280,
65.42188,-3.66974,10.20813,-28.49197,-0.78033,0.59985,0.17279,,-0.29424,-0.49153,-0.54444,-0.61270,
65.42969,-3.12805,9.30023,-28.44238,-0.79059,0.59332,0.18939,,-0.29523,-0.48999,-0.54547,-0.61255,
65.43750,-3.34930,8.83865,-28.94974,-0.79950,0.59058,0.19208,,-0.29626,-0.48844,-0.54649,-0.61237,
65.44531,-3.07846,8.75473,-28.85818,-0.80060,0.59418,0.18713,,-0.29728,-0.48691,-0.54752,-0.61219,
65.45313,-2.81525,6.93893,-28.31650,-0.79437,0.59808,0.17902,,-0.29833,-0.48547,-0.54850,-0.61194,
65.46094,-3.10516,6.80923,-27.94647,-0.77856,0.58929,0.19293,,-0.29938,-0.48404,-0.54945,-0.61170,
65.46875,-3.39508,6.66046,-28.11050,-0.77844,0.58862,0.17841,,-0.30045,-0.48261,-0.55039,-0.61146,
65.47656,-3.19290,6.26755,-27.87781,-0.80341,0.59259,0.16022,,-0.30153,-0.48120,-0.55132,-0.61121,
65.48438,-3.28064,5.58090,-27.59552,-0.82245,0.57495,0.16443,,-0.30261,-0.47983,-0.55222,-0.61094,
65.49219,-3.02887,5.39017,-27.59933,-0.81604,0.56207,0.17181,,-0.30370,-0.47847,-0.55313,-0.61065,
65.50000,-2.33078,4.11224,-27.54974,-0.80237,0.56335,0.16364,,-0.30480,-0.47718,-0.55403,-0.61029,
65.50781,-1.99890,3.42560,-26.80969,-0.79840,0.57544,0.15515,,-0.30589,-0.47595,-0.55491,-0.60990,
65.51563,-2.20108,3.92532,-26.72195,-0.79352,0.57446,0.15942,,-0.30696,-0.47469,-0.55578,-0.60955,
