Gait Up - Physilog data export
Created on: 0000-00-04 06:47:04
Total data points: 941

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
31.70313,2.44904,-5.87463,-2.93350,0.04565,0.99768,0.22614,,0.01059,0.36816,-0.17980,-0.91215,
31.71094,2.41470,-6.08444,-3.08609,0.04309,0.99878,0.22443,,0.01028,0.36782,-0.17990,-0.91227,
31.71875,2.18582,-6.16074,-2.96783,0.03967,0.99811,0.22174,,0.00997,0.36746,-0.17998,-0.91240,
31.72656,1.95694,-6.02722,-3.13950,0.04205,0.99908,0.21967,,0.00966,0.36712,-0.18005,-0.91253,
31.73438,1.82724,-5.77545,-3.00980,0.03674,0.99884,0.22107,,0.00937,0.36679,-0.18012,-0.91265,
31.74219,1.90735,-5.92804,-2.88010,0.03204,0.99799,0.22400,,0.00908,0.36645,-0.18019,-0.91278,
31.75000,1.88065,-6.09207,-2.67792,0.02936,0.99554,0.22546,,0.00880,0.36610,-0.18026,-0.91291,
31.75781,1.96075,-6.31332,-2.49100,0.02838,0.99603,0.22754,,0.00853,0.36573,-0.18035,-0.91304,
31.76563,2.02560,-6.38199,-2.39182,0.02820,0.99591,0.22333,,0.00826,0.36536,-0.18044,-0.91317,
31.77344,1.93405,-6.44684,-2.30789,0.03156,0.99707,0.22003,,0.00800,0.36498,-0.18053,-0.91331,
31.78125,1.88446,-6.48499,-2.07138,0.03729,1.00110,0.21759,,0.00775,0.36459,-0.18062,-0.91345,
31.78906,1.91498,-6.17981,-1.92261,0.03625,1.00262,0.21545,,0.00752,0.36423,-0.18071,-0.91358,
31.79688,1.83868,-5.64194,-1.67847,0.04016,1.00659,0.21509,,0.00731,0.36389,-0.18081,-0.91370,
31.80469,1.72043,-5.32150,-1.53732,0.04108,1.00775,0.21631,,0.00712,0.36357,-0.18090,-0.91381,
31.81250,1.65176,-5.19180,-1.46484,0.04034,1.00702,0.21619,,0.00693,0.36326,-0.18099,-0.91391,
31.82031,1.60980,-5.36346,-1.30844,0.03851,1.00690,0.22186,,0.00675,0.36293,-0.18109,-0.91403,
31.82813,1.40762,-5.75638,-1.17874,0.04065,1.00281,0.22003,,0.00658,0.36258,-0.18117,-0.91415,
31.83594,1.30463,-5.74493,-1.11389,0.04285,1.00311,0.21906,,0.00642,0.36223,-0.18125,-0.91427,
31.84375,1.13678,-5.52368,-1.07574,0.04456,1.00238,0.21545,,0.00627,0.36189,-0.18132,-0.91440,
31.85156,1.14441,-5.45883,-1.15585,0.04425,1.00250,0.21326,,0.00611,0.36156,-0.18138,-0.91452,
31.85938,0.98801,-5.29861,-1.12534,0.04572,1.00232,0.21521,,0.00596,0.36124,-0.18144,-0.91463,
31.86719,1.02615,-5.11169,-1.18637,0.04492,1.00171,0.21674,,0.00581,0.36092,-0.18150,-0.91475,
31.87500,0.85449,-4.81415,-1.15967,0.04376,0.99963,0.21997,,0.00566,0.36063,-0.18155,-0.91485,
31.88281,0.85449,-4.96292,-1.06430,0.04193,0.99902,0.22302,,0.00553,0.36033,-0.18160,-0.91496,
31.89063,0.64850,-5.21088,-1.26648,0.04132,0.99738,0.22302,,0.00538,0.36001,-0.18163,-0.91508,
31.89844,0.50735,-5.23376,-1.26266,0.04102,0.99268,0.22339,,0.00523,0.35969,-0.18165,-0.91520,
31.90625,0.47302,-5.32532,-1.30844,0.04071,0.99298,0.22455,,0.00508,0.35937,-0.18167,-0.91533,
31.91406,0.35477,-5.38635,-1.47629,0.04254,0.99493,0.22076,,0.00492,0.35904,-0.18168,-0.91545,
31.92188,0.25558,-5.19943,-1.46484,0.04309,0.99567,0.22211,,0.00477,0.35873,-0.18169,-0.91558,
31.92969,0.32043,-5.15366,-1.39236,0.02734,0.99255,0.21979,,0.00462,0.35842,-0.18170,-0.91570,
31.93750,0.29373,-5.17654,-1.25885,0.03650,0.99884,0.22339,,0.00448,0.35810,-0.18171,-0.91582,
31.94531,0.42725,-5.36728,-1.73569,0.05096,0.99182,0.23505,,0.00431,0.35778,-0.18171,-0.91594,
31.95313,0.33569,-5.46265,-1.19781,0.02942,0.98419,0.23199,,0.00417,0.35745,-0.18173,-0.91607,
31.96094,0.35095,-5.42831,-1.14441,0.02991,0.99097,0.23175,,0.00403,0.35712,-0.18174,-0.91620,
31.96875,0.61417,-5.57709,-1.59454,0.03943,0.98944,0.23096,,0.00385,0.35678,-0.18177,-0.91633,
31.97656,0.72479,-5.53894,-1.81961,0.04828,0.98956,0.22791,,0.00366,0.35645,-0.18179,-0.91645,
31.98438,0.69809,-5.26428,-1.70517,0.04742,0.99554,0.22803,,0.00348,0.35613,-0.18181,-0.91657,
31.99219,0.70190,-4.91714,-1.54877,0.04187,0.99548,0.23096,,0.00332,0.35584,-0.18184,-0.91668,
32.00000,0.83542,-4.95529,-1.82343,0.04474,0.99658,0.23608,,0.00313,0.35554,-0.18187,-0.91679,
32.00781,0.80490,-5.11932,-1.89972,0.04456,0.99829,0.23712,,0.00294,0.35524,-0.18190,-0.91690,
32.01563,0.74768,-5.37872,-1.77383,0.03992,0.99530,0.24048,,0.00276,0.35492,-0.18193,-0.91702,
32.02344,0.75531,-6.02341,-1.72043,0.04254,0.99475,0.23889,,0.00257,0.35455,-0.18195,-0.91716,
32.03125,0.86212,-6.07681,-1.69373,0.04254,0.99475,0.23779,,0.00237,0.35419,-0.18199,-0.91729,
32.03906,0.76675,-6.07300,-1.71661,0.04541,0.99817,0.23267,,0.00218,0.35382,-0.18202,-0.91743,
32.04688,0.89645,-5.83267,-1.93024,0.04706,0.99884,0.23285,,0.00198,0.35347,-0.18205,-0.91756,
32.05469,0.90790,-5.70297,-1.93787,0.04578,0.99951,0.23260,,0.00177,0.35313,-0.18208,-0.91768,
32.06250,1.04904,-5.71823,-2.03323,0.04364,1.00037,0.23206,,0.00156,0.35279,-0.18212,-0.91781,
32.07031,1.25122,-5.72586,-1.98746,0.04547,1.00269,0.22827,,0.00134,0.35245,-0.18217,-0.91793,
32.07813,1.25504,-5.63049,-1.93405,0.04620,1.00317,0.22766,,0.00113,0.35212,-0.18223,-0.91804,
32.08594,1.44958,-5.65720,-1.91498,0.04724,1.00226,0.22797,,0.00092,0.35178,-0.18229,-0.91816,
32.09375,1.36566,-5.56946,-1.82724,0.04352,1.00403,0.22766,,0.00071,0.35144,-0.18236,-0.91828,
32.10156,1.32370,-5.52368,-1.85013,0.04291,1.00555,0.22339,,0.00050,0.35111,-0.18242,-0.91839,
32.10938,1.37711,-5.57709,-1.82343,0.04181,1.00525,0.22168,,0.00030,0.35078,-0.18248,-0.91851,
32.11719,1.43433,-5.48553,-1.59073,0.03821,1.00372,0.22473,,0.00010,0.35045,-0.18256,-0.91862,
32.12500,1.46866,-5.64575,-1.57928,0.03790,1.00116,0.22461,,-0.00009,0.35011,-0.18263,-0.91873,
32.13281,1.33133,-5.52750,-1.52588,0.03864,1.00098,0.22260,,-0.00028,0.34977,-0.18270,-0.91885,
32.14063,1.38092,-5.65720,-1.31226,0.03979,0.99969,0.21899,,-0.00045,0.34943,-0.18278,-0.91896,
32.14844,1.17874,-5.64194,-1.31226,0.03882,0.99988,0.22028,,-0.00062,0.34908,-0.18284,-0.91908,
32.15625,1.12534,-5.62668,-1.21307,0.04047,0.99921,0.22083,,-0.00079,0.34874,-0.18290,-0.91920,
32.16406,1.06812,-5.54276,-1.09100,0.04041,0.99951,0.22260,,-0.00094,0.34840,-0.18297,-0.91932,
32.17188,1.07193,-5.60760,-0.98038,0.03992,0.99860,0.22333,,-0.00109,0.34805,-0.18303,-0.91943,
32.17969,0.79346,-5.71442,-0.90408,0.04077,0.99878,0.22394,,-0.00122,0.34769,-0.18308,-0.91956,
32.18750,0.77438,-5.78308,-0.88501,0.04004,0.99896,0.22437,,-0.00136,0.34734,-0.18313,-0.91968,
32.19531,0.80109,-5.71823,-1.01471,0.04175,0.99738,0.22235,,-0.00151,0.34698,-0.18318,-0.91981,
32.20313,0.75150,-5.74112,-1.03760,0.04309,0.99713,0.22327,,-0.00165,0.34663,-0.18322,-0.91993,
32.21094,0.61035,-5.69916,-1.00708,0.04260,0.99609,0.22699,,-0.00179,0.34627,-0.18326,-0.92006,
32.21875,0.54169,-5.71823,-0.88882,0.04120,0.99292,0.23126,,-0.00192,0.34592,-0.18329,-0.92019,
32.22656,0.41199,-5.68390,-0.96512,0.04102,0.99390,0.23242,,-0.00205,0.34557,-0.18331,-0.92031,
32.23438,0.46539,-5.92422,-0.83923,0.04163,0.99353,0.23206,,-0.00218,0.34520,-0.18334,-0.92045,
32.24219,0.53787,-6.17218,-0.88882,0.04480,0.99048,0.23322,,-0.00232,0.34481,-0.18338,-0.92058,
32.25000,0.51498,-6.30569,-0.88120,0.04572,0.99103,0.23199,,-0.00245,0.34442,-0.18341,-0.92072,
32.25781,0.75531,-6.22177,-1.07193,0.04877,0.99280,0.22858,,-0.00261,0.34404,-0.18345,-0.92086,
32.26563,0.71716,-5.87845,-1.26648,0.04932,0.99353,0.22632,,-0.00277,0.34368,-0.18349,-0.92098,
32.27344,0.82397,-5.71060,-1.44196,0.04974,0.99585,0.22565,,-0.00294,0.34333,-0.18352,-0.92111,
32.28125,0.91934,-5.42450,-1.58691,0.04889,0.99915,0.22791,,-0.00312,0.34300,-0.18356,-0.92122,
32.28906,0.94223,-5.42068,-1.74713,0.04700,0.99872,0.23260,,-0.00331,0.34267,-0.18360,-0.92133,
32.29688,1.00708,-5.51605,-1.76620,0.04352,0.99896,0.23511,,-0.00350,0.34234,-0.18365,-0.92145,
32.30469,1.02997,-5.74112,-1.73950,0.04340,0.99866,0.23535,,-0.00370,0.34199,-0.18369,-0.92157,
32.31250,1.15204,-6.41632,-1.65176,0.04315,0.99786,0.23407,,-0.00390,0.34160,-0.18374,-0.92170,
32.32031,1.03760,-6.52695,-1.54495,0.04425,0.99689,0.23175,,-0.00409,0.34120,-0.18379,-0.92184,
32.32813,1.05667,-6.46210,-1.52206,0.04242,0.99664,0.23077,,-0.00428,0.34081,-0.18384,-0.92197,
32.33594,1.00708,-6.18744,-1.56403,0.04529,0.99701,0.22620,,-0.00447,0.34043,-0.18389,-0.92210,
32.34375,1.11008,-5.91660,-1.43814,0.04773,0.99811,0.22540,,-0.00465,0.34007,-0.18395,-0.92222,
32.35156,1.08719,-5.68771,-1.38855,0.04883,0.99866,0.22681,,-0.00483,0.33972,-0.18400,-0.92234,
32.35938,1.16348,-5.62668,-1.39618,0.04596,1.00037,0.22607,,-0.00500,0.33938,-0.18406,-0.92245,
32.36719,1.35040,-5.61142,-1.33514,0.04736,0.99908,0.22595,,-0.00518,0.33903,-0.18414,-0.92256,
32.37500,1.32370,-5.74112,-1.27029,0.04706,0.99902,0.22516,,-0.00535,0.33868,-0.18421,-0.92268,
32.38281,1.34277,-5.87845,-1.34659,0.04987,0.99762,0.22620,,-0.00553,0.33832,-0.18428,-0.92280,
32.39063,1.33514,-5.95474,-1.22070,0.05316,0.99823,0.22150,,-0.00571,0.33795,-0.18436,-0.92291,
32.39844,1.33896,-6.07681,-1.21307,0.05212,0.99847,0.21942,,-0.00588,0.33757,-0.18443,-0.92304,
32.40625,1.30081,-5.90897,-1.20926,0.05090,0.99841,0.22253,,-0.00605,0.33721,-0.18451,-0.92315,
32.41406,1.29318,-5.70679,-1.19781,0.05231,0.99951,0.22241,,-0.00622,0.33686,-0.18458,-0.92327,
32.42188,1.25504,-5.65720,-1.26266,0.05151,0.99908,0.22076,,-0.00639,0.33651,-0.18465,-0.92338,
32.42969,1.15204,-5.47028,-1.49918,0.05249,0.99945,0.21667,,-0.00657,0.33618,-0.18471,-0.92349,
32.43750,0.98038,-5.45120,-1.73187,0.05225,1.00085,0.21924,,-0.00676,0.33585,-0.18475,-0.92360,
32.44531,0.88882,-5.38254,-1.70517,0.05096,0.99921,0.22144,,-0.00695,0.33552,-0.18478,-0.92371,
32.45313,0.65231,-5.51605,-1.98746,0.04755,1.00122,0.22455,,-0.00715,0.33519,-0.18480,-0.92382,
32.46094,0.44632,-5.67627,-2.08664,0.04462,1.00189,0.22626,,-0.00735,0.33485,-0.18480,-0.92394,
32.46875,0.23270,-5.97000,-2.11334,0.03992,0.99957,0.22479,,-0.00756,0.33449,-0.18478,-0.92407,
32.47656,0.11444,-6.16074,-2.05612,0.03876,0.99951,0.22534,,-0.00776,0.33412,-0.18476,-0.92421,
32.48438,-0.01526,-6.45447,-2.00272,0.03510,0.99860,0.22668,,-0.00795,0.33373,-0.18473,-0.92435,
32.49219,-0.17166,-6.55746,-1.72806,0.03546,0.99799,0.23102,,-0.00813,0.33334,-0.18470,-0.92450,
32.50000,-0.10681,-6.74820,-1.76239,0.03497,0.99646,0.23352,,-0.00832,0.33293,-0.18467,-0.92466,
32.50781,-0.05341,-6.55365,-1.43814,0.03107,0.99561,0.23279,,-0.00848,0.33252,-0.18465,-0.92480,
32.51563,0.06104,-6.75201,-1.11389,0.03070,0.99731,0.23346,,-0.00863,0.33210,-0.18465,-0.92495,
32.52344,0.04959,-6.71005,-1.03378,0.03149,0.99750,0.23358,,-0.00877,0.33169,-0.18465,-0.92510,
32.53125,0.19073,-6.83212,-0.72479,0.03754,0.99884,0.23260,,-0.00889,0.33126,-0.18466,-0.92525,
32.53906,0.28610,-6.62613,-0.60272,0.04144,0.99933,0.23022,,-0.00901,0.33084,-0.18468,-0.92540,
32.54688,0.54550,-6.47736,-0.47684,0.04291,0.99915,0.23010,,-0.00913,0.33043,-0.18472,-0.92553,
32.55469,0.46921,-6.14548,-0.29755,0.04523,0.99847,0.23193,,-0.00923,0.33004,-0.18476,-0.92566,
32.56250,0.74768,-6.08063,-0.06866,0.04437,0.99652,0.23621,,-0.00931,0.32964,-0.18483,-0.92579,
32.57031,0.78964,-6.11496,-0.11444,0.04486,0.99628,0.23969,,-0.00941,0.32925,-0.18489,-0.92592,
32.57813,0.98419,-6.35147,-0.00763,0.04889,0.99658,0.23944,,-0.00950,0.32884,-0.18497,-0.92604,
32.58594,1.24359,-6.55746,-0.09918,0.05359,0.99591,0.23541,,-0.00961,0.32842,-0.18506,-0.92617,
32.59375,1.36185,-6.44684,-0.23651,0.05536,0.99664,0.23291,,-0.00973,0.32801,-0.18516,-0.92630,
32.60156,1.49918,-6.19125,-0.32425,0.05908,0.99744,0.23004,,-0.00985,0.32761,-0.18527,-0.92642,
32.60938,1.55640,-5.70297,-0.47684,0.06091,0.99707,0.23004,,-0.00998,0.32725,-0.18537,-0.92652,
32.61719,1.70135,-5.60760,-0.51880,0.06201,0.99683,0.23206,,-0.01011,0.32689,-0.18548,-0.92663,
32.62500,1.88446,-5.52750,-0.70190,0.06006,0.99457,0.23590,,-0.01026,0.32654,-0.18561,-0.92672,
32.63281,2.00272,-5.84793,-0.82779,0.05945,0.99475,0.23364,,-0.01042,0.32617,-0.18573,-0.92683,
32.64063,2.08664,-5.88989,-1.03760,0.05756,0.99585,0.22943,,-0.01059,0.32581,-0.18586,-0.92693,
32.64844,2.03705,-6.16074,-1.20163,0.05908,0.99438,0.22784,,-0.01078,0.32542,-0.18598,-0.92704,
32.65625,1.98746,-6.29807,-1.56021,0.05841,0.99255,0.22699,,-0.01100,0.32503,-0.18608,-0.92715,
32.66406,1.93024,-5.87082,-1.75476,0.05872,0.99188,0.22607,,-0.01122,0.32468,-0.18618,-0.92725,
32.67188,1.99127,-5.71442,-1.91498,0.05652,0.99182,0.22406,,-0.01145,0.32433,-0.18628,-0.92735,
32.67969,1.89590,-5.65338,-1.93405,0.05432,0.99316,0.22040,,-0.01167,0.32399,-0.18638,-0.92745,
32.68750,2.09808,-5.72205,-2.05612,0.05096,0.99121,0.22498,,-0.01191,0.32364,-0.18648,-0.92754,
32.69531,1.92261,-5.74875,-1.89209,0.05115,0.99036,0.22601,,-0.01214,0.32329,-0.18658,-0.92764,
32.70313,1.95694,-5.73730,-2.04468,0.05096,0.99225,0.22461,,-0.01238,0.32295,-0.18668,-0.92774,
32.71094,1.95694,-5.65720,-2.02560,0.04901,0.99060,0.22028,,-0.01261,0.32261,-0.18677,-0.92784,
32.71875,1.85776,-5.75256,-2.02942,0.04834,0.99042,0.22009,,-0.01284,0.32226,-0.18686,-0.92794,
32.72656,1.67465,-5.71060,-2.08664,0.04785,0.99194,0.22577,,-0.01308,0.32192,-0.18694,-0.92804,
32.73438,1.71280,-5.71442,-2.10571,0.04877,0.99261,0.22644,,-0.01331,0.32157,-0.18702,-0.92814,
32.74219,1.73950,-5.70679,-2.10190,0.04730,0.99323,0.22375,,-0.01354,0.32123,-0.18710,-0.92824,
32.75000,1.77765,-5.68390,-2.18582,0.04755,0.99829,0.21857,,-0.01379,0.32089,-0.18718,-0.92834,
32.75781,1.53732,-5.79071,-2.21634,0.04956,0.99908,0.22028,,-0.01402,0.32054,-0.18724,-0.92844,
32.76563,1.57547,-5.74875,-2.22015,0.05133,0.99957,0.22296,,-0.01426,0.32019,-0.18731,-0.92854,
32.77344,1.45340,-5.51605,-2.10190,0.05157,1.00012,0.22620,,-0.01449,0.31986,-0.18737,-0.92864,
32.78125,1.49918,-5.56946,-1.97601,0.04742,0.99884,0.23059,,-0.01471,0.31953,-0.18744,-0.92874,
32.78906,1.62125,-5.78308,-1.90353,0.04340,0.99817,0.23065,,-0.01493,0.31918,-0.18752,-0.92884,
32.79688,1.59073,-6.13022,-1.89209,0.04669,0.99615,0.23254,,-0.01515,0.31880,-0.18759,-0.92895,
32.80469,1.65176,-6.12259,-1.89590,0.05206,0.99982,0.22876,,-0.01538,0.31843,-0.18767,-0.92906,
32.81250,1.63651,-6.01196,-1.90353,0.05072,1.00220,0.22614,,-0.01560,0.31806,-0.18775,-0.92916,
32.82031,1.69754,-6.24466,-1.92642,0.05212,1.00244,0.22961,,-0.01583,0.31768,-0.18783,-0.92927,
32.82813,1.97601,-5.77164,-1.90353,0.05328,1.00415,0.23431,,-0.01606,0.31733,-0.18793,-0.92937,
32.83594,2.05994,-5.92804,-1.81198,0.05084,1.00140,0.23431,,-0.01629,0.31697,-0.18803,-0.92947,
32.84375,2.20871,-5.91660,-1.85394,0.05072,1.00122,0.23438,,-0.01652,0.31661,-0.18815,-0.92956,
32.85156,2.45667,-6.19507,-1.80817,0.04962,0.99951,0.23944,,-0.01676,0.31623,-0.18828,-0.92966,
32.85938,2.71225,-6.34766,-1.83105,0.04724,0.99854,0.23981,,-0.01701,0.31584,-0.18843,-0.92976,
32.86719,2.83813,-6.28662,-1.81961,0.04755,0.99860,0.23914,,-0.01725,0.31545,-0.18858,-0.92985,
32.87500,3.21198,-6.38962,-1.94168,0.04883,0.99896,0.23883,,-0.01752,0.31506,-0.18876,-0.92995,
32.88281,3.37219,-6.30951,-1.88446,0.04553,0.99890,0.23907,,-0.01778,0.31467,-0.18894,-0.93004,
32.89063,3.70026,-6.23322,-1.85013,0.04279,0.99902,0.23730,,-0.01805,0.31429,-0.18915,-0.93012,
32.89844,3.89099,-6.18744,-1.67847,0.04559,0.99762,0.23688,,-0.01831,0.31390,-0.18938,-0.93020,
32.90625,4.19235,-6.09970,-1.73187,0.04767,0.99731,0.23828,,-0.01858,0.31353,-0.18962,-0.93027,
32.91406,4.36401,-6.24847,-1.59454,0.04602,0.99573,0.23718,,-0.01885,0.31314,-0.18988,-0.93034,
32.92188,4.66156,-5.98907,-1.40762,0.04401,0.99249,0.23828,,-0.01911,0.31276,-0.19016,-0.93041,
32.92969,5.03540,-6.37817,-1.55258,0.04541,0.99121,0.23853,,-0.01939,0.31236,-0.19046,-0.93047,
32.93750,5.11169,-6.43158,-1.48392,0.04425,0.99139,0.23651,,-0.01966,0.31196,-0.19076,-0.93054,
32.94531,5.40543,-6.59180,-1.42288,0.04602,0.99274,0.23303,,-0.01994,0.31154,-0.19109,-0.93061,
32.95313,5.74875,-6.50406,-1.64413,0.04901,0.99585,0.22864,,-0.02025,0.31114,-0.19143,-0.93067,
32.96094,5.90134,-6.25610,-1.66702,0.05310,0.99799,0.22699,,-0.02055,0.31075,-0.19178,-0.93072,
32.96875,6.21796,-6.24466,-1.60599,0.05365,0.99689,0.22748,,-0.02086,0.31035,-0.19215,-0.93076,
32.97656,6.48117,-6.11496,-1.68228,0.05066,0.99756,0.22772,,-0.02117,0.30997,-0.19254,-0.93080,
32.98438,6.63757,-6.09970,-1.63269,0.04980,0.99609,0.22919,,-0.02149,0.30959,-0.19294,-0.93084,
32.99219,6.71768,-6.37436,-1.80054,0.05188,0.99579,0.23151,,-0.02182,0.30919,-0.19334,-0.93088,
33.00000,6.98853,-6.69861,-1.83105,0.05347,0.99530,0.22888,,-0.02216,0.30877,-0.19376,-0.93093,
33.00781,7.06100,-6.76346,-1.91879,0.05286,0.99438,0.22809,,-0.02251,0.30835,-0.19418,-0.93097,
33.01563,7.17926,-6.72150,-2.02560,0.05414,0.99670,0.22650,,-0.02287,0.30793,-0.19460,-0.93101,
33.02344,7.43484,-6.79398,-2.22015,0.05554,0.99744,0.22705,,-0.02325,0.30751,-0.19504,-0.93105,
33.03125,7.67899,-6.78635,-2.17056,0.05353,0.99835,0.22723,,-0.02363,0.30709,-0.19549,-0.93109,
33.03906,7.89261,-6.79779,-2.18964,0.05286,0.99768,0.22974,,-0.02402,0.30666,-0.19595,-0.93112,
33.04688,8.25119,-7.30133,-2.17438,0.05182,0.99579,0.23071,,-0.02442,0.30621,-0.19644,-0.93116,
33.05469,8.92258,-7.31659,-2.36130,0.05389,0.99530,0.23022,,-0.02484,0.30575,-0.19697,-0.93118,
33.06250,9.16290,-7.39670,-2.46811,0.05432,0.99573,0.22925,,-0.02528,0.30529,-0.19751,-0.93121,
33.07031,9.70459,-7.24411,-2.42233,0.05853,0.99695,0.22516,,-0.02572,0.30484,-0.19808,-0.93122,
33.07813,10.07080,-6.87790,-2.63214,0.05670,0.99829,0.22021,,-0.02619,0.30441,-0.19868,-0.93122,
33.08594,10.24628,-6.74438,-2.67792,0.05560,0.99872,0.22168,,-0.02665,0.30399,-0.19928,-0.93122,
33.09375,10.73837,-6.69861,-2.72369,0.05432,1.00104,0.22107,,-0.02713,0.30358,-0.19991,-0.93120,
33.10156,11.21140,-6.49261,-2.82288,0.05505,1.00140,0.21631,,-0.02762,0.30318,-0.20058,-0.93118,
33.10938,11.53564,-6.64902,-2.80762,0.05499,1.00275,0.21454,,-0.02812,0.30276,-0.20126,-0.93115,
33.11719,11.86752,-6.68716,-2.68936,0.05603,1.00439,0.20911,,-0.02862,0.30234,-0.20197,-0.93112,
33.12500,12.27188,-6.80923,-2.74658,0.05597,1.00189,0.20496,,-0.02913,0.30192,-0.20270,-0.93108,
33.13281,12.27951,-6.80161,-2.84576,0.05817,0.99988,0.20227,,-0.02965,0.30149,-0.20343,-0.93104,
33.14063,12.45880,-6.79398,-2.73132,0.05786,1.00031,0.20575,,-0.03016,0.30107,-0.20417,-0.93100,
33.14844,12.75253,-6.98090,-2.66266,0.05499,1.00006,0.20789,,-0.03068,0.30063,-0.20493,-0.93096,
33.15625,13.10349,-7.13730,-2.67029,0.05255,1.00159,0.20593,,-0.03121,0.30017,-0.20571,-0.93092,
33.16406,13.65662,-7.54166,-2.86865,0.05243,1.00415,0.19550,,-0.03177,0.29970,-0.20653,-0.93087,
33.17188,14.24408,-7.62177,-3.02124,0.05371,1.00586,0.19659,,-0.03235,0.29922,-0.20737,-0.93082,
33.17969,14.55307,-7.62177,-3.19672,0.05499,1.00885,0.19861,,-0.03295,0.29874,-0.20824,-0.93076,
33.18750,15.04898,-7.04575,-3.32642,0.05499,1.00891,0.20172,,-0.03356,0.29830,-0.20913,-0.93068,
33.19531,15.39993,-7.04193,-3.47137,0.04779,1.00751,0.20831,,-0.03418,0.29786,-0.21004,-0.93059,
33.20313,15.94925,-7.12967,-3.61252,0.04468,1.00519,0.20935,,-0.03483,0.29741,-0.21099,-0.93049,
33.21094,16.22009,-7.28989,-3.59344,0.04211,1.00555,0.20813,,-0.03548,0.29695,-0.21195,-0.93040,
33.21875,16.94107,-7.70569,-3.54385,0.04028,1.00366,0.20642,,-0.03615,0.29647,-0.21295,-0.93030,
33.22656,17.59338,-8.19778,-3.55911,0.04321,1.00311,0.20917,,-0.03684,0.29595,-0.21400,-0.93020,
33.23438,17.84897,-8.26645,-3.47137,0.04150,1.00372,0.20782,,-0.03754,0.29542,-0.21506,-0.93009,
33.24219,18.65005,-8.35800,-3.41797,0.03662,1.00146,0.20551,,-0.03824,0.29489,-0.21617,-0.92997,
33.25000,19.72580,-8.82721,-3.23486,0.03674,1.00000,0.20898,,-0.03897,0.29431,-0.21736,-0.92985,
33.25781,20.24841,-9.08661,-3.26920,0.03766,1.00043,0.20825,,-0.03971,0.29372,-0.21857,-0.92972,
33.26563,21.31271,-9.25446,-3.21960,0.03766,0.99969,0.20514,,-0.04047,0.29312,-0.21985,-0.92957,
33.27344,22.39227,-9.42993,-3.13568,0.04004,0.99884,0.20227,,-0.04124,0.29250,-0.22120,-0.92941,
33.28125,22.90726,-9.37653,-3.11661,0.04340,0.99866,0.20038,,-0.04203,0.29188,-0.22259,-0.92924,
33.28906,24.09744,-9.20868,-3.11661,0.04395,1.00000,0.19202,,-0.04284,0.29127,-0.22405,-0.92905,
33.29688,24.95193,-8.81958,-2.96402,0.04285,0.99982,0.18500,,-0.04365,0.29067,-0.22556,-0.92883,
33.30469,25.43259,-8.73566,-2.92587,0.04254,0.99976,0.18286,,-0.04446,0.29008,-0.22711,-0.92860,
33.31250,26.19934,-8.36182,-3.06702,0.04626,0.99939,0.17578,,-0.04530,0.28951,-0.22870,-0.92835,
33.32031,26.82114,-8.21686,-3.05939,0.04285,0.99847,0.16266,,-0.04614,0.28895,-0.23034,-0.92808,
33.32813,27.25601,-7.63321,-3.12805,0.04266,0.99756,0.16528,,-0.04699,0.28842,-0.23200,-0.92778,
33.33594,27.80533,-7.66373,-3.12042,0.04358,0.99249,0.15656,,-0.04784,0.28789,-0.23369,-0.92748,
33.34375,28.27454,-8.07190,-3.16238,0.04620,0.99005,0.15851,,-0.04872,0.28733,-0.23541,-0.92717,
33.35156,28.50342,-8.38852,-3.07846,0.04181,0.98834,0.15894,,-0.04960,0.28674,-0.23714,-0.92687,
33.35938,29.09851,-9.09424,-2.85339,0.03510,0.98596,0.14825,,-0.05048,0.28611,-0.23892,-0.92656,
33.36719,29.72412,-10.39886,-2.96021,0.04407,0.98956,0.14038,,-0.05141,0.28539,-0.24072,-0.92626,
33.37500,29.94919,-10.80704,-2.87628,0.03516,0.98798,0.13373,,-0.05234,0.28464,-0.24254,-0.92597,
33.38281,30.75027,-11.15799,-3.01743,0.04932,0.99353,0.12750,,-0.05331,0.28387,-0.24440,-0.92566,
33.39063,31.33774,-10.78796,-2.99072,0.05493,0.99524,0.11438,,-0.05427,0.28311,-0.24630,-0.92533,
33.39844,31.97861,-9.80759,-3.09372,0.05731,0.99615,0.10400,,-0.05524,0.28242,-0.24825,-0.92497,
33.40625,32.22275,-9.70078,-3.26920,0.05566,0.99780,0.09973,,-0.05622,0.28173,-0.25020,-0.92459,
33.41406,32.69958,-8.58688,-3.61252,0.06342,0.99860,0.09180,,-0.05722,0.28112,-0.25218,-0.92418,
33.42188,33.26797,-8.16727,-3.94440,0.06152,0.99866,0.08826,,-0.05823,0.28054,-0.25419,-0.92374,
33.42969,33.48923,-7.98798,-4.08936,0.05798,0.99908,0.08496,,-0.05926,0.27996,-0.25621,-0.92329,
33.43750,33.88214,-7.92694,-4.44031,0.06226,1.00189,0.08502,,-0.06032,0.27940,-0.25825,-0.92283,
33.44531,34.66415,-8.45718,-4.69971,0.05365,0.99878,0.08289,,-0.06141,0.27880,-0.26032,-0.92235,
33.45313,34.86633,-8.83484,-4.85611,0.05481,1.00012,0.07892,,-0.06253,0.27817,-0.26241,-0.92187,
