Gait Up - Physilog data export
Created on: 0000-00-00 01:11:40
Total data points: 1786

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Event,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[],[],[],[],[],
13.92188,1.02997,-1.83105,-1.79291,1.03986,-0.01984,0.02228,1.000,0.39272,0.61716,-0.68179,0.00640,
13.92969,3.21198,-1.89590,-1.48773,1.04041,-0.01727,0.02625,1.000,0.39251,0.61731,-0.68178,0.00644,
13.93750,3.91388,-1.94168,-1.43814,1.04285,-0.01129,0.01300,1.000,0.39226,0.61748,-0.68177,0.00651,
13.94531,2.16293,-1.38092,-0.98419,1.03552,-0.00653,0.00604,1.000,0.39211,0.61758,-0.68176,0.00653,
13.95313,0.64850,-0.33188,-0.69046,1.02625,-0.01257,0.01428,1.000,0.39207,0.61763,-0.68174,0.00654,
13.96094,0.60272,-0.40054,-0.71716,1.03101,-0.01239,0.01666,1.000,0.39203,0.61767,-0.68172,0.00654,
13.96875,1.24359,-1.40381,-0.57602,1.02948,-0.01233,0.02905,1.000,0.39192,0.61773,-0.68174,0.00653,
13.97656,1.36185,-4.26483,-0.64850,1.03241,-0.01813,0.04773,1.000,0.39167,0.61779,-0.68182,0.00640,
13.98438,1.46866,-5.27954,-0.46539,1.02936,-0.02191,0.05591,1.000,0.39137,0.61785,-0.68194,0.00624,
13.99219,2.47192,-6.19125,-0.57220,1.02136,-0.01996,0.04230,1.000,0.39099,0.61794,-0.68208,0.00609,
14.00000,1.45721,-5.69153,-0.73242,1.01276,-0.01123,0.02789,1.000,0.39067,0.61802,-0.68220,0.00591,
14.00781,-1.40762,-4.14658,-1.01471,1.01453,-0.01794,0.03186,1.000,0.39054,0.61802,-0.68227,0.00565,
14.01563,-1.56021,-3.81851,-1.07956,1.01709,-0.01886,0.03265,1.000,0.39043,0.61803,-0.68233,0.00539,
14.02344,-0.14877,-5.12695,-1.52969,1.01355,-0.01886,0.03485,1.000,0.39021,0.61809,-0.68240,0.00514,
14.03125,1.07574,-7.27844,-1.81580,1.02197,-0.01245,0.01862,1.000,0.38983,0.61821,-0.68252,0.00484,
14.03906,0.92697,-8.02612,-1.93787,1.01526,-0.01367,0.01324,1.000,0.38942,0.61832,-0.68265,0.00450,
14.04688,0.11826,-7.65991,-2.23160,1.01453,-0.01672,0.00092,1.000,0.38907,0.61842,-0.68276,0.00413,
14.05469,0.11063,-5.81360,-2.51389,1.01978,-0.01678,0.01910,1.000,0.38880,0.61854,-0.68281,0.00383,
14.06250,-0.16403,-5.64575,-2.54822,1.02435,-0.01843,0.02484,1.000,0.38855,0.61865,-0.68285,0.00353,
14.07031,0.46921,-5.20706,-2.70462,1.02454,-0.01862,0.03998,1.000,0.38829,0.61879,-0.68287,0.00326,
14.07813,0.89645,-5.63049,-2.72369,1.01825,-0.01727,0.04974,1.000,0.38800,0.61894,-0.68291,0.00300,
14.08594,0.89264,-6.12259,-2.86865,1.01807,-0.01813,0.04205,1.000,0.38768,0.61909,-0.68295,0.00272,
14.09375,0.46539,-7.31277,-2.94495,1.03662,-0.01154,0.03326,1.000,0.38733,0.61924,-0.68302,0.00236,
14.10156,-0.07629,-7.28226,-2.56729,1.04279,-0.01453,0.03467,1.000,0.38700,0.61935,-0.68310,0.00199,
14.10938,0.14114,-7.32040,-2.30408,1.04681,-0.01648,0.03381,1.000,0.38666,0.61946,-0.68320,0.00163,
14.11719,0.72479,-7.36618,-1.93024,1.04639,-0.01556,0.02289,1.000,0.38629,0.61957,-0.68331,0.00131,
14.12500,1.36566,-7.48444,-1.44958,1.03790,-0.01660,0.01801,1.000,0.38589,0.61967,-0.68345,0.00103,
14.13281,1.92642,-7.59506,-1.31989,1.03467,-0.01617,0.01294,1.000,0.38546,0.61977,-0.68359,0.00077,
14.14063,2.21634,-7.58743,-1.04523,1.03925,-0.00897,-0.00189,1.000,0.38502,0.61988,-0.68375,0.00054,
14.14844,-0.36240,-6.05011,-0.81635,1.01715,-0.01141,-0.00580,1.000,0.38476,0.61990,-0.68387,0.00025,
14.15625,-1.30463,-5.08499,-0.81253,1.01703,-0.01331,-0.00464,1.000,0.38458,0.61990,-0.68397,-0.00004,
14.16406,-1.56021,-3.49045,-1.01471,1.02472,-0.01178,0.00720,1.000,0.38449,0.61990,-0.68402,-0.00028,
14.17188,-1.33514,-3.55148,-1.22452,1.00995,-0.01978,0.01227,1.000,0.38439,0.61992,-0.68406,-0.00052,
14.17969,-0.08011,-4.10461,-1.48773,1.00787,-0.01965,0.01080,1.000,0.38421,0.61999,-0.68411,-0.00073,
14.18750,1.44577,-5.27191,-2.03323,1.00677,-0.01904,0.00519,1.000,0.38391,0.62011,-0.68416,-0.00093,
14.19531,2.62451,-5.58090,-2.51389,1.02454,-0.01605,-0.01007,1.000,0.38354,0.62030,-0.68420,-0.00110,
14.20313,1.70135,-4.68445,-2.51389,1.02441,-0.01416,-0.01465,1.000,0.38326,0.62045,-0.68422,-0.00127,
14.21094,1.38474,-4.13513,-2.47574,1.02423,-0.01532,-0.01251,1.000,0.38301,0.62060,-0.68422,-0.00144,
14.21875,1.25885,-3.55148,-2.55585,1.03748,-0.01178,0.01868,1.000,0.38280,0.62075,-0.68420,-0.00159,
14.22656,0.66376,-3.56293,-2.15149,1.04132,-0.01300,0.04126,1.000,0.38261,0.62086,-0.68421,-0.00176,
14.23438,0.59128,-4.01306,-1.93024,1.04340,-0.01300,0.05060,1.000,0.38240,0.62096,-0.68423,-0.00195,
14.24219,-0.28610,-4.97437,-1.47629,1.04608,-0.01111,0.04254,1.000,0.38219,0.62102,-0.68430,-0.00220,
14.25000,-0.93079,-5.53131,-0.89645,1.03497,-0.01825,0.03400,1.000,0.38197,0.62103,-0.68440,-0.00249,
14.25781,-0.12589,-5.79834,-0.85068,1.03082,-0.01782,0.03131,1.000,0.38172,0.62106,-0.68452,-0.00276,
14.26563,0.72098,-6.74820,-0.88501,1.03241,-0.01709,0.01794,1.000,0.38138,0.62112,-0.68466,-0.00303,
14.27344,0.85449,-6.67572,-0.63324,1.02570,-0.01599,0.01526,1.000,0.38103,0.62116,-0.68481,-0.00328,
14.28125,0.46158,-6.87408,-0.62180,1.02527,-0.01910,0.00891,1.000,0.38070,0.62120,-0.68496,-0.00356,
14.28906,1.74332,-7.25937,-0.71335,1.02203,-0.01630,0.00555,1.000,0.38029,0.62127,-0.68512,-0.00379,
14.29688,1.91498,-7.91168,-0.90408,1.02631,-0.01025,-0.00500,1.000,0.37985,0.62136,-0.68528,-0.00405,
14.30469,1.17874,-7.61032,-0.85831,1.02087,-0.01178,-0.00305,1.000,0.37945,0.62142,-0.68545,-0.00434,
14.31250,0.01907,-7.18689,-0.99945,1.01257,-0.01453,0.00098,1.000,0.37912,0.62146,-0.68559,-0.00466,
14.32031,0.31281,-6.75201,-1.50299,1.00659,-0.02014,-0.00476,1.000,0.37879,0.62154,-0.68570,-0.00496,
14.32813,0.80490,-6.23703,-1.70898,1.00110,-0.02057,-0.00818,1.000,0.37847,0.62163,-0.68579,-0.00522,
14.33594,1.44958,-5.63431,-2.25830,1.00153,-0.01813,-0.01465,1.000,0.37815,0.62177,-0.68584,-0.00545,
14.34375,2.04468,-3.99780,-3.00980,1.00989,-0.01141,0.01874,1.000,0.37788,0.62196,-0.68582,-0.00559,
14.35156,1.36566,-3.94440,-3.09753,1.01666,-0.01306,0.03375,1.000,0.37764,0.62213,-0.68579,-0.00577,
14.35938,0.70572,-5.61905,-3.38745,1.03076,-0.01630,0.02863,1.000,0.37736,0.62230,-0.68579,-0.00605,
14.36719,1.19019,-6.65283,-3.37219,1.03046,-0.01337,0.01843,1.000,0.37700,0.62248,-0.68582,-0.00636,
14.37500,2.07138,-7.12967,-3.26538,1.03424,-0.01306,0.00928,1.000,0.37658,0.62268,-0.68586,-0.00664,
14.38281,2.07520,-6.98090,-3.05176,1.04120,-0.01044,0.01538,1.000,0.37617,0.62287,-0.68592,-0.00691,
14.39063,1.33133,-6.65665,-2.81143,1.04028,-0.01581,0.01074,1.000,0.37581,0.62303,-0.68597,-0.00719,
14.39844,1.85394,-6.35910,-2.51770,1.03766,-0.01611,0.00848,1.000,0.37544,0.62319,-0.68602,-0.00743,
14.40625,1.91116,-6.08826,-2.34604,1.03253,-0.01740,0.00793,1.000,0.37508,0.62334,-0.68608,-0.00765,
14.41406,1.82724,-5.56946,-2.21634,1.03918,-0.01257,0.00812,1.000,0.37474,0.62348,-0.68613,-0.00785,
14.42188,1.55258,-5.92804,-2.07901,1.03101,-0.01581,0.00171,1.000,0.37441,0.62361,-0.68620,-0.00808,
14.42969,1.73950,-5.80978,-2.06375,1.03107,-0.01007,-0.00128,1.000,0.37407,0.62374,-0.68626,-0.00829,
14.43750,0.80109,-5.45120,-1.80054,1.03394,-0.00830,0.00885,1.000,0.37378,0.62384,-0.68632,-0.00852,
14.44531,-0.10681,-5.13458,-1.65558,1.03925,-0.01196,0.01996,1.000,0.37355,0.62391,-0.68638,-0.00878,
14.45313,-0.15640,-5.21851,-1.55640,1.03558,-0.01447,0.02277,1.000,0.37332,0.62397,-0.68645,-0.00904,
14.46094,0.39673,-5.79071,-1.31989,1.03192,-0.01648,0.02338,1.000,0.37304,0.62404,-0.68654,-0.00929,
14.46875,0.82397,-5.96619,-1.14059,1.03082,-0.01703,0.01611,1.000,0.37273,0.62410,-0.68664,-0.00953,
14.47656,0.99182,-5.82504,-1.11389,1.02356,-0.01642,0.00793,1.000,0.37242,0.62417,-0.68675,-0.00975,
14.48438,1.28174,-5.06973,-1.28555,1.01941,-0.01245,-0.01508,1.000,0.37213,0.62426,-0.68682,-0.00993,
14.49219,-0.38147,-3.71552,-1.38092,1.02246,-0.01025,-0.00092,1.000,0.37198,0.62431,-0.68686,-0.01014,
14.50000,-1.02234,-3.03268,-1.36185,1.02478,-0.01379,0.00122,1.000,0.37188,0.62434,-0.68688,-0.01034,
14.50781,-0.27847,-2.92969,-1.55258,1.01978,-0.01373,0.01630,1.000,0.37176,0.62440,-0.68688,-0.01051,
14.51563,0.65231,-4.45557,-1.91879,1.02533,-0.01666,0.01331,1.000,0.37153,0.62450,-0.68692,-0.01071,
14.52344,1.15967,-4.75693,-1.86920,1.02942,-0.01599,0.01337,1.000,0.37127,0.62461,-0.68696,-0.01090,
14.53125,1.69754,-5.13458,-1.89590,1.02545,-0.01782,0.01862,1.000,0.37096,0.62473,-0.68701,-0.01108,
14.53906,2.20490,-5.29480,-1.86539,1.02258,-0.01758,0.01343,1.000,0.37062,0.62486,-0.68707,-0.01124,
14.54688,1.04523,-5.40924,-1.94550,1.03021,-0.02399,0.02325,1.000,0.37033,0.62497,-0.68712,-0.01146,
14.55469,1.31226,-4.99344,-2.05612,1.02521,-0.01617,0.01862,1.000,0.37004,0.62510,-0.68716,-0.01166,
14.56250,1.73950,-5.22614,-2.20490,1.02533,-0.01184,0.02863,1.000,0.36973,0.62523,-0.68720,-0.01185,
14.57031,0.88120,-5.72586,-2.23923,1.02716,-0.01135,0.01599,1.000,0.36943,0.62535,-0.68725,-0.01210,
14.57813,0.84305,-5.61905,-2.25449,1.02887,-0.00952,0.00732,1.000,0.36913,0.62547,-0.68730,-0.01235,
14.58594,0.49210,-5.05829,-2.13623,1.02887,-0.01178,0.01416,1.000,0.36888,0.62558,-0.68733,-0.01259,
14.59375,0.39673,-4.76837,-2.13623,1.03583,-0.01410,0.01550,1.000,0.36864,0.62568,-0.68736,-0.01282,
14.60156,0.31662,-4.43649,-1.96838,1.03156,-0.01520,0.01489,1.000,0.36842,0.62577,-0.68739,-0.01303,
14.60938,0.07629,-4.21906,-1.93024,1.02393,-0.02112,0.02728,1.000,0.36823,0.62585,-0.68741,-0.01325,
14.61719,1.98746,-5.39017,-2.01035,1.03564,-0.01898,0.02979,1.000,0.36789,0.62599,-0.68747,-0.01343,
14.62500,2.51389,-6.00052,-1.94931,1.03143,-0.01465,0.03485,1.000,0.36751,0.62613,-0.68754,-0.01361,
14.63281,1.97983,-7.19833,-1.77002,1.02856,-0.01611,0.01428,1.000,0.36709,0.62626,-0.68764,-0.01386,
14.64063,2.96021,-7.14111,-1.72806,1.02533,-0.01434,0.00922,1.000,0.36664,0.62640,-0.68775,-0.01406,
14.64844,3.58582,-7.21359,-1.83487,1.02374,-0.01550,0.00293,1.000,0.36615,0.62657,-0.68786,-0.01424,
14.65625,4.19998,-6.62613,-1.89209,1.02393,-0.00946,-0.00287,1.000,0.36566,0.62675,-0.68795,-0.01436,
14.66406,2.86484,-5.69916,-1.99127,1.02325,-0.01178,-0.00464,1.000,0.36528,0.62690,-0.68801,-0.01451,
14.67188,2.18582,-5.13840,-1.92261,1.02649,-0.01373,0.00116,1.000,0.36495,0.62704,-0.68805,-0.01467,
14.67969,1.75858,-4.73022,-2.00653,1.02563,-0.01477,0.00092,1.000,0.36466,0.62717,-0.68809,-0.01483,
14.68750,1.89209,-4.57001,-2.26974,1.01385,-0.01282,0.00073,1.000,0.36436,0.62731,-0.68811,-0.01499,
14.69531,1.62506,-4.50897,-2.41852,1.02338,-0.01129,0.00079,1.000,0.36409,0.62746,-0.68812,-0.01516,
14.70313,0.83160,-4.55856,-2.42996,1.03210,-0.01416,0.01642,1.000,0.36384,0.62759,-0.68813,-0.01537,
14.71094,2.40326,-5.56564,-2.26593,1.03387,-0.01447,0.03204,1.000,0.36348,0.62774,-0.68817,-0.01554,
14.71875,3.36075,-6.50406,-2.31171,1.03760,-0.01404,0.02856,1.000,0.36304,0.62792,-0.68824,-0.01571,
14.72656,3.66211,-7.48825,-1.99509,1.04242,-0.01373,0.02429,1.000,0.36253,0.62809,-0.68834,-0.01590,
14.73438,3.76892,-7.82013,-1.55258,1.04034,-0.01715,0.02759,1.000,0.36201,0.62825,-0.68847,-0.01609,
14.74219,4.34113,-8.61740,-1.21307,1.03717,-0.01709,0.01404,1.000,0.36142,0.62840,-0.68864,-0.01628,
14.75000,4.52042,-8.70514,-1.00327,1.03241,-0.01666,0.00995,1.000,0.36083,0.62854,-0.68882,-0.01645,
14.75781,5.17654,-8.60977,-0.99564,1.02234,-0.01740,0.00018,1.000,0.36020,0.62870,-0.68899,-0.01660,
14.76563,5.73730,-6.87027,-1.11389,1.01703,-0.00714,-0.02002,1.000,0.35964,0.62888,-0.68912,-0.01664,
14.77344,4.34875,-5.97382,-1.20163,1.00946,-0.00806,-0.02106,1.000,0.35918,0.62904,-0.68922,-0.01671,
14.78125,2.89536,-3.70026,-1.75858,0.99915,-0.01489,0.00055,1.000,0.35888,0.62918,-0.68924,-0.01677,
14.78906,2.60162,-3.76129,-2.28882,1.02557,-0.01129,0.02551,1.000,0.35860,0.62935,-0.68924,-0.01686,
14.79688,1.98364,-4.27246,-2.33841,1.02771,-0.01245,0.02509,1.000,0.35832,0.62950,-0.68924,-0.01700,
14.80469,2.18201,-4.62341,-2.49481,1.01086,-0.01605,0.00775,1.000,0.35801,0.62966,-0.68925,-0.01715,
14.81250,1.53732,-4.17709,-2.82288,1.01917,-0.01184,0.00378,1.000,0.35775,0.62982,-0.68923,-0.01732,
14.82031,0.81253,-4.02451,-2.87628,1.02649,-0.01410,0.00922,1.000,0.35753,0.62996,-0.68921,-0.01751,
14.82813,0.99945,-4.92477,-2.78091,1.03503,-0.01337,0.02112,1.000,0.35726,0.63011,-0.68921,-0.01774,
14.83594,1.56403,-6.48880,-2.56729,1.04474,-0.00812,0.01355,1.000,0.35689,0.63026,-0.68926,-0.01800,
14.84375,1.25122,-6.51550,-2.31934,1.04834,-0.00861,0.02020,1.000,0.35653,0.63038,-0.68932,-0.01827,
14.85156,0.42343,-6.23322,-1.68610,1.04407,-0.01245,0.01807,1.000,0.35623,0.63046,-0.68940,-0.01855,
14.85938,1.41907,-6.38199,-1.24359,1.03107,-0.01599,0.02777,1.000,0.35587,0.63054,-0.68951,-0.01878,
14.86719,1.72043,-6.74820,-1.27792,1.02557,-0.01489,0.02765,1.000,0.35548,0.63063,-0.68962,-0.01901,
14.87500,0.98038,-7.01523,-1.20544,1.03149,-0.01245,0.02649,1.000,0.35512,0.63070,-0.68974,-0.01929,
14.88281,-0.94223,-6.79779,-1.10245,1.02484,-0.01642,0.01385,1.000,0.35484,0.63072,-0.68985,-0.01964,
14.89063,-1.10245,-6.48499,-1.24741,1.01959,-0.01599,0.00543,1.000,0.35459,0.63073,-0.68996,-0.01999,
14.89844,-0.83542,-5.66864,-1.36566,1.00519,-0.01294,-0.01282,1.000,0.35436,0.63077,-0.69003,-0.02030,
14.90625,-0.85449,-4.45557,-1.90353,1.01324,-0.00970,-0.03015,1.000,0.35419,0.63083,-0.69006,-0.02057,
14.91406,-1.13678,-2.32315,-2.20490,1.02576,-0.00922,-0.01385,1.000,0.00000,0.00000,0.00000,0.00000,
14.92188,,,,1.02722,-0.01166,-0.00464,,,,,,
